6.828940320399999875e-01,-6.675527959810000078e-02,1.107408440209999984e-01,2.548581665679999775e-01
1.522460061729999925e+00,5.914272176040000217e-02,-1.649974185639999924e-01,9.649049753190000467e-02
1.765044858660000049e+00,-6.128033224949999691e-02,-2.050441193850000010e-01,-7.435777311560000380e-02
1.863153092139999911e+00,5.316203900670000287e-02,-3.588935739149999860e-01,-4.595682197509999845e-01
1.786991484410000108e+00,-1.759997261679999841e-02,-4.657014754959999947e-01,-6.065098960739999656e-01
1.447453306439999920e+00,-4.537351660939999837e-02,-6.088720300030000532e-01,-7.778583107059999779e-01
9.642359353720000303e-01,1.617389554399999976e-03,-7.160647735239999978e-01,-9.807183661070000280e-01
5.011022167359999724e-01,-9.031679823930000017e-01,-8.072247135110000027e-01,-1.094857676339999975e+00
2.386261337950000005e-01,-3.446438003729999977e+00,-8.873142036850000247e-01,-1.134352177530000061e+00
5.632534186700000056e-02,-1.327485115580000041e+00,-9.264572825169999915e-01,-1.164928117909999949e+00
-1.166456300080000036e-01,2.250139495600000039e+00,-9.731922517779999504e-01,-1.296046512660000039e+00
-2.826152016960000180e-01,1.868490823539999957e-01,-1.011050096970000034e+00,-1.415572132989999954e+00
-4.271344140469999773e-01,7.924661698910000496e-01,-1.068156953199999926e+00,-1.505432363169999954e+00
-5.564711369710000355e-01,1.007302746989999997e+00,-1.007778607529999926e+00,-1.131433595450000107e+00
-6.701265173939999764e-01,5.364027192470000038e-01,-2.121320987009999992e-01,5.503971289650000029e-03
-7.304395160629999495e-01,1.035699527330000036e+00,1.242010801089999950e+00,6.653155256689999852e-01
-7.783045597490000356e-01,3.697271699879999679e-02,1.779384895520000009e+00,4.364167339239999888e-01
-7.976722247940000177e-01,7.772453847110000202e-02,1.697984652669999983e+00,5.699456078450000351e-01
-8.352798742639999663e-01,4.457003753669999679e-02,1.731051881209999976e+00,9.446171315500000443e-01
-8.721066362010000406e-01,9.204067419750000534e-02,1.421034684789999947e+00,1.078560602949999891e+00
-6.313986745440000048e-01,1.719050133960000060e-01,9.620342794420000399e-01,9.598589274530000548e-01
2.222011676120000112e-01,-1.711380605619999828e-02,2.638867568539999819e-01,3.736441128410000201e-01
1.170593840380000028e+00,1.108626918700000019e-01,-2.049437741950000114e-01,-2.609901211510000027e-02
1.565730166010000035e+00,-2.801794172610000064e-02,-2.216558680340000032e-01,-8.962515747129999599e-02
1.707895328380000022e+00,5.649556687780000336e-02,-3.374238113820000051e-01,-4.256907047260000132e-01
1.676403139280000065e+00,3.630008299060000221e-02,-4.615759848730000003e-01,-6.292040550659999676e-01
1.435345531220000082e+00,-5.812327468569999933e-02,-5.846137351889999501e-01,-6.841248835119999594e-01
9.893276177340000199e-01,2.882683452950000023e-03,-7.113726931029999978e-01,-9.045437419609999585e-01
4.327400087489999825e-01,-4.311319487160000241e-01,-7.982678397400000403e-01,-1.193233530579999924e+00
8.388570481450000060e-02,-2.687930347150000010e+00,-8.893741438219999740e-01,-1.222793697489999998e+00
-1.011358756369999945e-01,-2.221111207389999898e+00,-9.355497251109999857e-01,-1.049783583409999999e+00
