-7.421613861929999834e-01,1.453171004519999920e+00,-8.440115014869999932e-01,-6.910291701670000508e-01
-7.931883960619999785e-01,-8.804652261540000246e-01,-8.645526975609999498e-01,-4.980240247150000132e-01
-8.269988729610000533e-01,5.639904709619999457e-01,-5.759659544059999581e-01,-9.170537806369999378e-02
-8.586854261869999450e-01,-1.843314598859999931e+00,7.168016142769999544e-01,1.136559899219999892e+00
-8.654699052450000041e-01,-1.794051014489999929e+00,2.078669799910000116e+00,2.310965682159999979e+00
-8.546448378909999866e-01,-7.816653147530000512e-01,2.269554249110000033e+00,2.094921711580000068e+00
-8.340405656849999572e-01,2.828343131359999929e-01,2.213204135499999836e+00,2.046925536729999884e+00
-8.153676626279999784e-01,9.638658256700000093e-01,2.039834265340000119e+00,2.027775102030000109e+00
-7.668851386049999608e-01,3.641558628450000112e-01,1.571909603109999942e+00,1.196224738279999977e+00
-3.044583177069999924e-01,7.544178045760000506e-01,9.648798508429999865e-01,1.199736370129999896e+00
7.800371117969999712e-01,3.331213192490000141e-01,3.939247027280000091e-01,9.731983731509999958e-01
1.638892496199999993e+00,3.702629378939999993e-01,3.123810820349999795e-01,4.485187437020000112e-01
1.927287544179999923e+00,4.033052945989999971e-01,1.790418538620000000e-01,9.101502830000000044e-01
2.013714304670000121e+00,1.846429566040000136e-01,-5.004077197560000134e-02,2.225901484900000005e-01
1.746619247439999967e+00,3.748239948389999743e-01,-1.674080329279999946e-01,1.004647991620000094e-03
1.332918009999999986e+00,1.590810362520000132e-01,-3.396426115639999965e-01,-4.119229495320000239e-02
7.946368433849999580e-01,3.655031737950000248e-01,-4.238755760340000012e-01,-4.645010882719999845e-01
2.818147206519999726e-01,2.959128863309999913e-01,-5.211497062609999897e-01,-4.609868977969999726e-01
3.648759136020000154e-02,-4.205497820619999993e-01,-6.089609829880000547e-01,-9.321345620159999790e-01
-1.857696625830000114e-01,6.302173020610000176e-01,-6.758945192119999446e-01,-7.572617784549999786e-01
-3.820120095169999841e-01,5.685544473889999617e-01,-7.647832751169999499e-01,-8.698434654490000417e-01
-5.229266731230000076e-01,-2.739314421520000042e+00,-8.168715618009999568e-01,-1.222925048300000039e+00
-6.396213136709999469e-01,1.279047663689999892e+00,-8.685386739879999984e-01,-9.728274989020000429e-01
-7.154609119189999644e-01,2.093210417419999914e+00,-9.056957077549999680e-01,-1.137876273799999893e+00
-7.703030892200000146e-01,-4.823042878270000222e-01,-9.448617578169999920e-01,-1.210550577560000063e+00
-8.192985703280000198e-01,9.678666535779999469e-01,-6.965191573040000472e-01,-7.095780173539999458e-01
-8.642758778129999708e-01,-1.390287271220000065e+00,5.210049950799999774e-01,4.988896753929999983e-01
-8.952925428169999922e-01,-1.633474895350000011e+00,1.927442868820000044e+00,1.491641595699999989e+00
-9.128737814630000225e-01,-5.390019256069999987e-01,2.219383858880000115e+00,1.493108798970000040e+00
-9.019937497240000379e-01,5.688593702240000161e-01,2.164167370079999930e+00,1.766305644410000042e+00
-9.040263477819999727e-01,1.180183832430000024e+00,1.994022975800000097e+00,1.712399865729999915e+00
-8.658425109740000014e-01,5.451570213669999498e-01,1.543609036639999932e+00,1.359617494180000108e+00
-4.350080605459999972e-01,9.075717521689999900e-01,9.496209474390000516e-01,1.143735963459999949e+00
6.332877662929999873e-01,4.008156126710000211e-01,3.424133282360000141e-01,5.281257860879999821e-01
1.567438984250000056e+00,4.080753527309999851e-01,2.586784019760000053e-01,4.539119478649999984e-01
1.877042923569999910e+00,4.258933679760000257e-01,1.570717607899999868e-01,2.918954042940000160e-01
1.908971022860000089e+00,1.917301058760000065e-01,-9.114212703019999862e-02,-8.619976153970000665e-02
1.693915731559999971e+00,3.249883610429999958e-01,-1.867589779040000064e-01,1.284871735039999907e-01
1.312303316730000002e+00,7.642250330550000303e-02,-3.442358410799999935e-01,-1.540349800559999982e-01
7.613156827079999855e-01,1.666053722530000114e-01,-4.358368846530000229e-01,-5.495595193700000269e-01
2.374727470040000066e-01,1.486947770660000112e-01,-5.331397029090000350e-01,-7.515598094200000023e-01
-5.329434637509999732e-03,-4.079643555199999883e-01,-6.273124038980000261e-01,-1.004855330350000076e+00
-2.093453014099999898e-01,4.820070872130000073e-01,-6.902864603480000083e-01,-1.055657958679999897e+00
-4.098091235029999724e-01,6.169327861850000261e-01,-7.778877902709999681e-01,-1.097856353040000066e+00
-5.429945815390000430e-01,-2.613211144150000109e+00,-8.267357793809999578e-01,-1.034644124679999999e+00
-6.660999116720000002e-01,8.804149842459999542e-01,-8.784795712709999593e-01,-1.056949551760000050e+00
-7.380071988780000369e-01,1.942944532570000105e+00,-9.158443296770000241e-01,-1.146769940470000027e+00
-7.952748789789999551e-01,-6.392689588740000373e-01,-9.590212117149999882e-01,-1.169538427270000014e+00
-8.468913660460000159e-01,6.374133794720000523e-01,-7.490379831560000090e-01,-9.306610587539999591e-01
-8.812001016420000221e-01,-1.625718751920000038e+00,4.165660793020000141e-01,1.878717901339999885e-01
-9.246594853130000180e-01,-2.052207441020000189e+00,1.834762800550000073e+00,1.378050009300000101e+00
-9.436226391059999719e-01,-9.798694406550000346e-01,2.167316590129999998e+00,1.442016605470000101e+00
-9.427132272729999984e-01,2.737819967830000256e-01,2.113643173069999825e+00,1.554215950499999943e+00
