1.001155806639999923e+00,-3.018309447990000116e+00,-1.013267781389999955e+00,-6.962652856609999885e-01
8.003770214069999556e-01,-5.092456443809999511e-01,-1.114926048500000100e+00,-1.084163644650000036e+00
5.758530822530000259e-01,2.138474346030000195e+00,-1.165432541119999943e+00,-9.286456873959999525e-01
4.204786547029999988e-01,1.786913954040000169e-02,-1.150300217010000070e+00,-1.101293744529999952e+00
3.359368087060000119e-01,1.040761414779999949e+00,-1.768688328069999982e-01,-3.405723252910000109e-01
3.025064345719999936e-01,3.977293423989999854e-01,1.339303729510000096e+00,1.675685650189999931e+00
2.848361514450000187e-01,-2.337237709389999862e-01,1.478701164150000080e+00,1.649104468089999997e+00
2.631709238320000255e-01,4.890957695370000136e-01,1.556635160739999968e+00,8.908167898679999475e-01
2.103754695080000126e-01,5.841007174340000496e-01,1.785979274920000082e+00,1.861025811009999975e+00
1.619013799980000001e-01,1.060142700899999957e+00,1.014335986260000100e+00,5.269914594069999847e-01
1.176018659810000033e-01,8.432955261730000485e-02,3.530236951419999936e-01,1.608202508160000085e-02
7.978636562879999616e-02,-1.601857862590000126e-01,2.774875239469999991e-02,-2.213423886149999964e-01
6.358084475410000214e-02,-1.407968267370000026e-01,1.810758129400000032e-03,-3.491210721299999875e-01
9.590735987720000466e-02,-3.207065734199999740e-01,-2.775590772700000097e-01,-4.304397724519999913e-01
4.129674281040000006e-01,-2.856336773379999916e-02,-5.575885674020000238e-01,-1.085812897100000063e+00
9.808076380560000196e-01,-2.532589919980000048e-01,-6.328270219420000231e-01,-5.472862771959999817e-01
1.236783444400000098e+00,-3.131430270900000257e-01,-8.394293434899999795e-01,-8.007606927539999697e-01
1.160309376899999911e+00,-7.554464772169999787e-01,-9.236107826630000073e-01,-7.987685958450000401e-01
1.138914082249999904e+00,-2.981368108289999874e+00,-1.051179702230000013e+00,-8.011319751559999869e-01
7.956465094750000411e-01,-5.786383388950000484e-01,-1.129721496699999994e+00,-1.062859322430000031e+00
1.204050746610000056e-01,2.247873767010000190e+00,-1.191962824350000005e+00,-9.057251769499999883e-01
-2.159763167010000096e-01,8.509108424450000097e-02,-1.178376783750000101e+00,-1.033556502419999967e+00
-3.986099882909999725e-01,1.052117766809999910e+00,-2.297955422329999997e-01,-3.314140310440000237e-01
-5.025295619009999548e-01,4.594323982710000198e-01,1.282515507260000076e+00,1.623310659940000011e+00
-5.126859733849999934e-01,-2.804284747449999893e-01,1.444238692020000103e+00,1.689691594319999934e+00
-6.351178367719999551e-01,4.964102224310000255e-01,1.488097955560000019e+00,8.942454130039999560e-01
-7.480177339419999960e-01,5.929791815279999989e-01,1.730475632769999939e+00,1.904365500119999943e+00
-8.795593448499999800e-01,1.099350419419999891e+00,9.586643748500000006e-01,5.594035262090000238e-01
-1.004396465919999981e+00,1.224478452200000039e-01,3.007957456520000128e-01,-1.079991226020000049e-02
-1.063958773339999997e+00,-1.892165536529999970e-01,2.176674688869999902e-02,-2.018388723879999958e-01
-1.142390921560000105e+00,-1.439754992339999928e-01,-2.516686362389999876e-02,-3.795534900279999846e-01
-1.045487567339999924e+00,-3.181769155210000255e-01,-2.974672000249999892e-01,-4.195249172959999995e-01
-2.062247451310000035e-01,-8.077019108250000495e-03,-5.642697572000000550e-01,-1.047001515360000079e+00
1.284038765190000042e+00,-2.255026741289999914e-01,-6.498508887559999447e-01,-5.363997399979999470e-01
1.985001196880000096e+00,-3.401262509590000094e-01,-8.428972762859999746e-01,-7.637868357749999504e-01
1.723847002859999922e+00,-6.556778953609999627e-01,-9.342272996679999997e-01,-7.039658274410000027e-01
1.286563819629999994e+00,-2.874562114300000193e+00,-1.059027752500000030e+00,-7.539943633719999871e-01
