4.906912961680000018e-01,-3.135750770380000052e+00,-6.683900034859999728e-01,-6.650858918419999544e-01
-3.639371783229999879e-02,-1.309721030409999987e+00,-7.482452348850000545e-01,-7.873721835150000459e-01
-3.073915928500000061e-01,2.396159243620000101e+00,-7.980688418929999806e-01,-7.465806478199999985e-01
-3.776847240139999951e-01,-1.016336654879999996e-01,-7.900398916569999486e-01,-8.235535630350000469e-01
-4.147033403220000136e-01,6.487296237349999828e-01,-8.189917820509999835e-01,-8.935401276819999739e-01
-4.941965931789999988e-01,7.040529204240000283e-01,-8.287971523849999578e-01,-3.680079296830000013e-01
-5.952467386469999511e-01,-5.905210846899999928e-03,-1.842953833129999941e-01,1.451043021620000095e+00
-6.355607828639999735e-01,3.827405900359999724e-01,1.706824525350000066e+00,2.713818440299999857e+00
-6.194276281999999689e-01,-4.263765722519999857e-01,2.811111880489999937e+00,1.840449064950000047e+00
-6.868549123570000248e-01,3.179702486970000241e-01,1.811338460840000053e+00,1.532203879809999947e+00
-6.918941780220000393e-01,3.083931060099999732e-01,9.240078556420000533e-01,8.900030383579999871e-01
-6.575423958160000470e-01,1.484046330319999940e-01,3.682170369780000119e-01,-1.442542673710000001e-01
-6.185903773830000452e-01,3.638394252670000273e-01,-2.110882129599999935e-01,-1.448028320539999914e-01
-2.540164911680000137e-01,1.721022538320000073e-01,-3.661154890680000107e-01,1.359246374410000013e-01
7.507572941429999647e-01,3.035752672690000264e-01,-2.972227589790000235e-01,3.987261949259999771e-01
1.868376006040000092e+00,2.757230266640000038e-01,-1.005236065929999978e-01,7.100318182690000535e-02
2.210903422239999916e+00,-1.885591178600000070e-02,-1.150680951529999968e-01,-3.291175587690000071e-01
1.904700150560000083e+00,-1.629863399270000124e-01,-2.912368423989999955e-01,-6.252769811139999856e-01
1.373417354809999935e+00,-2.036830986800000076e-01,-4.797295016879999929e-01,-8.367238550729999558e-01
7.584932672569999479e-01,-2.800765803030000001e+00,-6.760324324599999990e-01,-8.029423552609999959e-01
2.509831215259999970e-01,-1.634651630360000052e+00,-7.822265135999999508e-01,-7.805438213449999996e-01
-6.112522964920000246e-02,2.236326267239999943e+00,-8.201479072739999987e-01,-7.958473844000000241e-01
-1.610655758360000078e-01,4.749952268700000091e-02,-7.977026240679999658e-01,-9.989411924790000397e-01
-1.985505625089999948e-01,3.942561904790000127e-01,-8.250760129849999958e-01,-9.750710234630000084e-01
-3.012949871880000186e-01,6.251725357290000007e-01,-8.581248380160000355e-01,-5.331582546409999734e-01
-4.333066747520000206e-01,-1.622955011710000006e-01,-3.368637505620000194e-01,1.165421612120000061e+00
-5.732331962540000436e-01,2.972652020409999873e-01,1.458940226800000017e+00,2.616062517910000107e+00
-6.671287305419999480e-01,-5.483845578160000400e-01,2.795187430059999922e+00,1.807270704650000059e+00
-7.301615516170000264e-01,1.338808794680000080e-01,1.918200907209999917e+00,1.329746025830000011e+00
-7.493236944369999764e-01,2.381812728409999913e-01,8.820520072090000108e-01,8.204229203359999500e-01
-7.252624793349999877e-01,2.249833881230000124e-02,3.022466236929999828e-01,-1.667847235359999902e-01
-7.004114903489999655e-01,2.685216881440000147e-01,-2.924456832180000188e-01,-2.413754931529999981e-01
-4.155992052740000164e-01,1.766863299929999909e-01,-4.384524612730000270e-01,1.041467958460000065e-01
