1.098030711190000064e+00,-4.934654749960000197e-01,-3.285235584260000063e-01,-1.506899415300000100e-01
5.574640346660000301e-01,-4.044686259849999965e-01,-4.028046785380000050e-01,-3.248915274370000050e-01
3.136628908729999776e-01,-3.814627501560000078e-01,-4.901762363239999809e-01,-5.294526166299999836e-01
5.409735402009999833e-02,-3.210823104239999837e-01,-5.554495904990000010e-01,-6.370414582690000493e-01
-9.803469445300000418e-03,-1.374127134279999884e-01,-6.299508313439999840e-01,-7.771864678859999875e-01
-1.685015819450000063e-01,-2.538276842409999956e-01,-6.932790081980000352e-01,-8.685790094930000427e-01
-3.751314262859999915e-01,-5.362127078049999662e-01,-7.544879039059999570e-01,-9.935109241189999940e-01
-6.293141349940000184e-01,-2.894592311449999955e-01,-8.090992011590000255e-01,-1.062593107100000100e+00
-8.895246557339999693e-01,-1.806915913719999989e-01,-8.573323123089999775e-01,-1.153156056360000070e+00
-9.234599161850000071e-01,-9.131765741339999964e-01,-9.041246163510000544e-01,-1.220924823450000085e+00
-1.085392249090000094e+00,-2.703889496549999993e+00,-9.327841327500000501e-01,-1.244873164589999970e+00
-1.334837237969999979e+00,8.420475489219999762e-03,-9.568167274400000144e-01,-1.350716532569999906e+00
-1.198697302200000037e+00,2.277250109430000169e+00,-9.948195944619999675e-01,-1.459213197790000027e+00
-1.125301412180000016e+00,1.684990999429999969e-01,-1.047937340120000060e+00,-1.513652750879999953e+00
-1.201356923060000081e+00,1.309260364870000082e+00,-1.095054075139999972e+00,-1.540036496149999934e+00
-9.838447127880000087e-01,1.105187578820000072e+00,-1.000002298969999925e+00,-8.171119061649999571e-01
-1.084609913380000012e+00,1.276192657069999958e+00,-1.544201530260000121e-01,9.501764623420000389e-01
-1.152791007929999889e+00,2.247353363289999795e+00,1.539309220460000072e+00,1.390702419689999969e+00
-9.278577426330000266e-01,1.730649405319999889e+00,2.402415586150000060e+00,5.629699561909999872e-01
-1.000913698510000005e+00,1.116378717409999943e+00,1.991800569330000048e+00,1.157644864969999965e+00
-9.768188120630000304e-01,-4.012391526269999953e-01,1.656117626939999976e+00,1.256984901300000068e+00
-9.450949563380000029e-01,-6.496134170059999491e-01,1.417254514099999918e+00,7.905402531070000460e-01
-9.070016205640000218e-01,-5.086113881610000442e-01,1.029450416700000037e+00,9.170375011770000029e-01
-4.551137594820000021e-01,-5.794366431270000506e-01,5.806038672379999488e-01,7.113162382719999677e-01
6.304971926419999928e-01,-4.361593350640000089e-01,2.433568047740000129e-01,9.912536655089999593e-01
1.809807718170000079e+00,-6.897758602800000416e-01,2.504155565100000258e-01,9.890720126599999995e-01
2.103227342459999871e+00,-5.892628623490000495e-01,1.762614622289999933e-01,4.376041349129999869e-01
1.957237435239999934e+00,-6.046156179030000022e-01,-4.044535398500000156e-02,4.611228199040000031e-01
1.918249839690000069e+00,-6.380125197299999495e-01,-1.911129918610000034e-01,2.445200669229999901e-01
1.602194582699999925e+00,-5.489085327129999969e-01,-3.167251357429999858e-01,-9.462335872839999773e-02
1.022771478909999976e+00,-5.426949700500000029e-01,-3.906262574009999877e-01,-2.319771584230000128e-01
5.496533643790000312e-01,-4.274183085300000129e-01,-4.713668915709999796e-01,-4.505085636739999955e-01
5.709091907169999702e-01,-3.723907844409999890e-01,-5.493750076290000450e-01,-5.450175181609999697e-01
4.353615732550000228e-01,-2.256908096620000026e-01,-6.154641902459999647e-01,-7.388690031119999890e-01
4.636264019659999680e-02,-1.092657276709999986e-01,-6.878992549060000128e-01,-8.452591844369999885e-01
-1.415913364799999963e-01,-4.474818563330000276e-01,-7.479620416969999797e-01,-9.243052144340000442e-01
-2.945130240719999737e-01,-4.779766614120000146e-01,-8.082828850159999856e-01,-1.026925381120000091e+00
-5.301824901389999845e-01,-1.731275128570000099e-01,-8.565247655779999469e-01,-1.068728296379999998e+00
-7.229707775679999893e-01,-3.491730050599999857e-01,-8.993256082680000096e-01,-1.106059930790000090e+00
-7.927264636480000348e-01,-1.887947726259999959e+00,-9.315685103590000127e-01,-1.106625118980000044e+00
-8.711578295309999609e-01,-1.923860235170000044e+00,-9.496950371929999690e-01,-1.165970601229999959e+00
-9.228274475869999716e-01,1.988837756689999958e+00,-9.773667127230000196e-01,-1.225000368709999954e+00
-9.362688863020000030e-01,1.023111706669999954e+00,-1.020901176339999994e+00,-1.275792252490000056e+00
-9.429457812689999718e-01,4.364624325950000050e-01,-1.069164958730000059e+00,-1.326807525810000055e+00
-7.665361371750000208e-01,1.485807907609999923e+00,-1.082618099160000069e+00,-1.068855756460000084e+00
-8.498804351630000475e-01,7.225479535000000064e-01,-7.021532224890000284e-01,3.835810161579999988e-01
-8.832093062350000467e-01,1.812069076720000060e+00,6.807986651280000245e-01,1.891680753579999985e+00
-6.920119256060000001e-01,1.842692435660000072e+00,2.173831183199999906e+00,1.242965167159999940e+00
-7.718556703850000256e-01,1.423815502490000107e+00,2.243875288719999972e+00,9.732196363849999754e-01
-7.806005187479999607e-01,3.501754862670000135e-01,1.745407903230000057e+00,1.664844547820000020e+00
-8.231769713640000319e-01,-7.054579516419999807e-01,1.519055672999999995e+00,1.308514375989999978e+00
-9.463886820819999990e-01,-4.454744671790000221e-01,1.189460457140000038e+00,1.151826983399999893e+00
-6.857855075700000080e-01,-5.461283059079999891e-01,7.835923657559999977e-01,1.067542589899999950e+00
1.974196037389999991e-01,-4.055073161389999847e-01,3.639863665570000073e-01,1.096606965829999947e+00
1.287815443309999974e+00,-4.923786070969999873e-01,2.303265150849999887e-01,1.460799649689999979e+00
1.966230428260000052e+00,-5.907581816310000233e-01,2.694967153860000075e-01,1.071089728880000091e+00
2.127243019799999857e+00,-5.008939237849999726e-01,9.532343812879999490e-02,8.312188071430000047e-01
1.984886235240000074e+00,-5.509129273959999518e-01,-9.455044409549999418e-02,8.958995072600000054e-01
1.798301692869999968e+00,-4.164832732300000062e-01,-2.372205464459999913e-01,4.830869750849999811e-01
1.654130844500000030e+00,-4.255556528760000012e-01,-3.461301447210000104e-01,2.350108233240000011e-01
1.092864435839999926e+00,-3.583297409719999882e-01,-4.281041623690000075e-01,1.723763550800000086e-02
5.562137723879999607e-01,-3.091626948840000000e-01,-5.066797200720000172e-01,-2.506403365870000233e-01
4.136452949009999935e-01,-2.612059264989999852e-01,-5.604548298789999716e-01,-4.037618936999999852e-01
1.577612967320000115e-01,-3.423689649899999687e-02,-6.448500777079999580e-01,-5.866347375679999976e-01
-1.999488660599999836e-03,-8.852185038019999563e-02,-7.222634651439999720e-01,-6.473648041920000429e-01
