2.202386962549999883e+00,-3.297157523879999941e-01,1.401810524660000029e-02,-3.036734328149999773e-01
1.701457441000000070e+00,-3.865502874940000000e-01,-7.367453450569999562e-02,-7.202344147939999941e-02
1.238992866120000036e+00,-1.673609232030000005e-01,-2.687816610939999795e-01,-3.834346847439999983e-01
5.764018673690000094e-01,-5.671991649219999543e-01,-4.312986567589999765e-01,-6.692947199100000022e-01
7.544676581310000296e-02,-2.635916366100000019e+00,-5.862796282379999502e-01,-7.106467327950000135e-01
-1.275377805550000077e-01,-5.716911096879999654e-01,-6.767520885960000010e-01,-8.751342830449999610e-01
-1.467887484179999924e-01,2.074339181990000114e+00,-7.426185343950000295e-01,-9.830121241279999866e-01
-1.465681097340000016e-01,3.293785705860000079e-01,-7.759608257660000064e-01,-1.140618148389999975e+00
-2.743122895510000103e-01,1.495853869490000099e+00,-8.105742948420000538e-01,-1.242669487509999948e+00
-4.368370111589999771e-01,1.716111605859999889e+00,-8.342886025729999711e-01,-1.088417995409999950e+00
-5.910837951070000429e-01,1.031274061289999988e+00,-5.233409415840000189e-01,-7.031778477050000010e-03
-6.905196997170000017e-01,4.131639354550000198e-01,8.330886020500000155e-01,1.820921286449999954e+00
-7.979473083389999610e-01,-6.508064392510000129e-01,2.580701874829999909e+00,1.356512728630000053e+00
-8.566074913129999580e-01,-1.071550959069999948e-01,2.510315406640000191e+00,4.337873265469999740e-01
-8.438856216379999609e-01,-2.194780555960000046e-01,1.283595795170000109e+00,1.393986018769999946e+00
-8.429477143510000214e-01,-1.918387949400000014e-01,5.752817374019999486e-01,6.122265660269999854e-01
-8.211151939780000353e-01,-1.834179444269999903e-01,-7.043831948230000473e-02,-2.801888737480000002e-01
-3.845891417510000077e-01,-3.460411789989999987e-01,-3.744336362060000090e-01,4.626591339239999878e-01
9.960292983549999812e-01,-1.504629986859999935e-01,-2.320522486419999975e-01,2.664706218560000117e-01
2.268541094670000202e+00,-2.499955129539999932e-01,-1.203570014510000064e-01,-3.913117976700000167e-01
2.113887570270000182e+00,-2.815453867080000006e-01,-9.155132642100000107e-02,-3.507398114590000171e-01
1.478600769180000052e+00,-4.931473918250000033e-01,-2.417136274449999955e-01,-4.381756227229999801e-01
9.008723072659999831e-01,-1.751699820490000004e-01,-4.138519691850000015e-01,-7.658119170260000441e-01
2.409702821999999967e-01,-5.101393671930000151e-01,-5.698558517599999762e-01,-8.828569309129999931e-01
-7.808584144169999908e-02,-2.724669256539999918e+00,-6.985211646260000018e-01,-9.724127445060000152e-01
-1.189943106350000029e-01,-7.484105751930000272e-01,-7.690154812570000331e-01,-1.132485756679999955e+00
-8.872124973839999595e-02,2.035516474470000059e+00,-8.278569562859999786e-01,-1.256987178079999934e+00
-1.097249377380000029e-01,2.692597241329999780e-01,-8.441372870850000210e-01,-1.367984976060000024e+00
-2.754000685690000116e-01,1.360016562450000022e+00,-8.765855720359999603e-01,-1.464418917599999981e+00
-4.647254510530000049e-01,1.657875402069999948e+00,-8.919790113779999530e-01,-1.309675115269999912e+00
-5.884317570139999676e-01,9.279923861919999739e-01,-5.995848544530000268e-01,-2.133842950010000072e-01
-6.982842809179999888e-01,3.868964125939999832e-01,6.964256426239999742e-01,1.543428382090000106e+00
-8.058723712080000379e-01,-6.655877118040000040e-01,2.426408587960000141e+00,1.086396400089999936e+00
-8.225921503190000150e-01,-2.012102477809999956e-01,2.414799505119999967e+00,7.941986926079999676e-02
-8.031832444890000255e-01,-2.538753467679999987e-01,1.174125575559999968e+00,9.691387747190000068e-01
