-9.644154099360000010e-02,9.291947054720000043e-01,-1.074310293499999958e+00,-1.913877016350000071e+00
-2.080500235130000042e-01,4.308043548250000132e-01,-1.122951398010000101e+00,-1.298137495350000004e+00
-2.624025502330000204e-01,1.614747461050000110e-01,-9.236860438920000416e-01,2.863433284970000048e-01
-3.110468482670000201e-01,4.484537426099999835e-01,1.215086665400000043e-01,1.097448026829999979e+00
-3.120110085760000040e-01,-1.508187329060000081e-01,1.584212025280000047e+00,8.084300484480000382e-01
-3.063705466709999992e-01,4.549751580429999831e-01,2.127409678859999875e+00,8.776537793719999536e-01
-2.822487848940000155e-01,5.459870318059999866e-02,1.896915495460000045e+00,8.991411726889999567e-01
-2.363939050809999998e-01,1.725225494169999874e-01,1.527190172270000090e+00,8.439715958869999923e-01
-2.365796743030000038e-01,2.509540846639999878e-01,1.057951277669999968e+00,8.995371534960000526e-01
-1.202566128029999987e-01,1.385052159029999952e-01,5.005470301809999967e-01,8.473491606049999847e-01
5.554270496180000460e-01,3.623112993470000154e-01,-7.214221200160000382e-03,8.780482988409999967e-01
1.885003892619999899e+00,1.519171286100000073e-01,-1.247580122560000004e-01,8.647385452000000416e-01
2.805500272709999798e+00,2.695586047899999893e-01,-4.488281637910000038e-02,8.638934497700000437e-01
2.891200618290000079e+00,2.291159091359999955e-01,-6.694764174650000288e-02,8.220253286519999536e-01
2.680055756749999851e+00,1.611511897959999884e-01,-1.509521542599999988e-01,5.220516939279999935e-01
2.273813838700000201e+00,3.046399122039999963e-01,-3.158308725539999973e-01,4.876991739790000058e-02
1.713919884649999892e+00,2.660618377580000193e-01,-4.848356649159999976e-01,-3.524416728029999835e-01
1.127707603229999966e+00,-4.762057111379999763e-02,-6.366493025760000535e-01,-6.707019470220000334e-01
7.612464433300000222e-01,-6.779840776039999795e-02,-7.768900641260000350e-01,-9.678075484989999699e-01
7.155050806039999767e-01,-6.363344432299999909e-02,-8.683711163609999506e-01,-1.198576756870000093e+00
7.090268497680000115e-01,-2.621150288659999994e+00,-9.384947151739999605e-01,-1.388572524740000036e+00
6.713705623340000539e-01,-2.523187190479999842e+00,-9.832696840719999942e-01,-1.540843278439999908e+00
5.850899550539999661e-01,1.987168447810000016e+00,-1.011843990230000045e+00,-1.685056222769999890e+00
4.381144967989999972e-01,4.053052003579999951e-01,-1.034540445760000038e+00,-1.828574502669999990e+00
2.492437032900000071e-01,1.443322974069999876e-01,-1.065929870920000022e+00,-1.969469126319999930e+00
-1.860702343619999866e-01,9.475263944759999557e-01,-1.121470030110000016e+00,-1.747025294419999986e+00
-4.363153050210000217e-01,-9.332916490310000368e-02,-1.084147833180000076e+00,-4.334596795599999774e-01
-3.648488668980000016e-01,5.370295407389999998e-01,-4.353580086039999797e-01,9.392965285300000078e-01
-4.548603018779999729e-01,-5.067212300249999968e-02,1.021248483679999985e+00,9.521678444460000001e-01
-4.350617891579999785e-01,2.290614287730000087e-01,2.026389095169999877e+00,7.992498550840000382e-01
-4.078717655140000065e-01,2.812598978579999853e-01,2.005624261329999936e+00,9.293816801459999777e-01
-4.080710282489999896e-01,-1.305421564549999990e-02,1.677586803699999907e+00,8.447203859640000090e-01
-3.548927543859999867e-01,2.800102115840000239e-01,1.250333795790000035e+00,8.851980856529999553e-01
-3.619554305809999928e-01,6.224416774509999861e-02,7.200008944660000187e-01,8.704803671440000112e-01
-3.676903928479999945e-02,2.647491426019999983e-01,1.466532088239999865e-01,8.577437567590000533e-01
9.413979996889999535e-01,2.101473452419999888e-01,-1.501428907790000045e-01,8.792180149599999606e-01
1.972915757150000005e+00,1.400871731070000015e-01,-8.637825181979999489e-02,8.568285033139999562e-01
2.267109360290000097e+00,1.774527154730000111e-01,-5.897418146459999788e-02,8.582275930780000062e-01
2.173029963899999917e+00,1.022719070530000024e-01,-1.128838471490000023e-01,6.667584275029999619e-01
1.932403031410000027e+00,2.213140504190000135e-01,-2.438873823580000044e-01,2.297049299539999923e-01
1.495610897579999987e+00,2.530803406270000222e-01,-4.270551189849999818e-01,-2.204996896920000116e-01
1.005327524129999928e+00,5.130318144149999954e-02,-5.792960678959999665e-01,-5.676462142839999725e-01
5.845098497909999580e-01,-1.748573385910000000e-01,-7.331439592339999978e-01,-8.654355602180000551e-01
4.425102181009999969e-01,5.186035401360000047e-02,-8.424285429469999809e-01,-1.125556889170000074e+00
4.418386953549999774e-01,-1.502188881039999924e+00,-9.188946262430000012e-01,-1.332861964419999934e+00
3.962610063470000110e-01,-3.604304398840000090e+00,-9.760501576760000075e-01,-1.499611451350000069e+00
3.269135951800000162e-01,6.865868606599999646e-01,-1.009898186920000107e+00,-1.636334786319999957e+00
2.180273530959999928e-01,1.420806396619999967e+00,-1.034441796739999919e+00,-1.774497629809999921e+00
9.669751131810000455e-02,-4.412223376170000266e-01,-1.054146865299999902e+00,-1.933748673470000012e+00
-4.424975170250000124e-03,1.039627148739999951e+00,-1.103931935090000094e+00,-1.926625596670000107e+00
-9.203629746789999955e-02,1.534865444760000024e-02,-1.134026211589999944e+00,-1.005095359960000101e+00
-1.573212077339999904e-01,2.806875756239999853e-01,-7.782547326769999607e-01,5.957434055420000041e-01
-2.053004679579999991e-01,1.407699760120000032e-01,4.754175882869999814e-01,1.066689179169999946e+00
-2.258096501849999882e-01,-1.438228103560000026e-01,1.810877181660000002e+00,7.825742670519999500e-01
-2.028820769480000064e-01,3.690572446709999843e-01,2.102336042460000165e+00,9.097101444209999555e-01
-1.909802322420000031e-01,-1.541025138880000034e-01,1.826159555270000068e+00,8.744360026099999850e-01
-1.842107681719999945e-01,1.331522507179999926e-01,1.439903343709999950e+00,8.589186513090000252e-01
-1.770432669039999907e-01,9.015522599830000372e-02,9.469321361410000248e-01,8.918744315150000102e-01
-4.170490298929999812e-02,1.109683051060000036e-01,3.850282902220000247e-01,8.470655710769999791e-01
6.770590355040000397e-01,2.034658639320000018e-01,-4.888668715589999936e-02,8.820018454139999520e-01
1.805738311810000107e+00,3.474297160490000258e-02,-7.170404817589999535e-02,8.594178735930000368e-01
2.349866554750000169e+00,2.110451297110000068e-01,3.482496139230000214e-03,8.703055416299999569e-01
2.318901601399999901e+00,7.488782612109999570e-02,-2.692462453009999979e-02,8.389055792380000209e-01
2.187678398370000110e+00,4.621668353749999736e-02,-1.243736930869999979e-01,6.112066881369999649e-01
1.849819496719999901e+00,1.998102463939999962e-01,-2.957645179210000030e-01,1.803509451460000024e-01
1.385850362020000004e+00,4.419010712739999958e-02,-4.491780126789999827e-01,-2.021516779570000089e-01
9.455362063769999770e-01,-2.942181831640000023e-01,-6.022431670200000253e-01,-4.924523306090000108e-01
7.252487617489999927e-01,-7.016873934350000008e-02,-7.261996535639999584e-01,-7.734083659289999746e-01
7.008767394860000444e-01,-9.142416004610000035e-01,-8.070891763540000152e-01,-9.751778908839999760e-01
6.740192186400000285e-01,-3.913802116019999833e+00,-8.716527992660000335e-01,-1.144573248169999946e+00
6.008240516370000339e-01,-6.313056664559999476e-01,-9.026510671280000286e-01,-1.266973478850000001e+00
4.708880806390000062e-01,2.163534040250000068e+00,-9.255553860620000517e-01,-1.377347921279999943e+00
3.531061151609999893e-01,-5.018241070319999775e-01,-9.423745861590000494e-01,-1.535880036010000005e+00
2.530326568210000127e-01,8.433938317639999571e-01,-9.789076027899999977e-01,-1.597822603850000078e+00
1.548320826400000072e-01,4.326447235199999963e-01,-1.026966665250000021e+00,-8.946577717929999896e-01
9.520794691760000802e-03,1.994415580059999971e-01,-7.884869782790000503e-01,6.068327343039999766e-01
-3.137268299159999829e-01,4.869515438229999882e-01,3.248689554309999727e-01,1.090202918989999992e+00
-4.840602676329999743e-01,-2.493206744979999945e-01,1.773421801300000045e+00,7.616417179040000374e-01
-3.856538514710000087e-01,3.643773634429999797e-01,2.228926901349999934e+00,9.176858344149999569e-01
-4.068754100690000208e-01,-3.583026147240000320e-02,1.960476413449999900e+00,8.729003901890000083e-01
-3.945886608479999835e-01,1.024842732220000024e-01,1.607663587730000065e+00,8.537574997060000115e-01
-3.699286207379999802e-01,2.275422542290000127e-01,1.154791942439999941e+00,8.983382919240000541e-01
-1.581161433090000068e-01,9.326146475679999992e-02,6.042811784920000262e-01,8.408548890010000276e-01
7.989470198529999845e-01,3.277073026890000018e-01,8.854470073310000133e-02,8.866790059610000219e-01
1.893772986379999912e+00,1.764728734000000077e-01,-5.069390782930000006e-02,8.568452675040000299e-01
2.128251677869999803e+00,2.720163924339999983e-01,1.110072259499999929e-02,8.712408085549999681e-01
1.949194355870000006e+00,1.848903835279999963e-01,-2.689002276119999840e-02,8.563662824019999675e-01
1.731737877660000091e+00,1.623033538360000028e-01,-1.248578369819999950e-01,6.875045284059999595e-01
1.314928918129999902e+00,3.360779991269999822e-01,-2.924097138660000095e-01,2.681838197349999953e-01
8.632137075350000410e-01,3.088208044140000053e-01,-4.503484802700000178e-01,-1.950808676640000128e-01
5.155023575739999808e-01,-2.159456234860000073e-02,-5.926514504519999615e-01,-5.169510539280000039e-01
4.037096995480000117e-01,-1.612687591020000102e-02,-7.325032536819999773e-01,-8.367575671350000466e-01
3.486021483289999945e-01,-1.285527882070000016e-01,-8.300351441619999715e-01,-1.079194832500000034e+00
2.446247253140000077e-01,-2.900562337329999796e+00,-9.130219885789999656e-01,-1.280254064720000029e+00
1.321222653490000121e-01,-1.985199357249999963e+00,-9.610841827580000052e-01,-1.435603324499999944e+00
-1.006947547179999972e-02,2.153387412179999849e+00,-9.846327223459999667e-01,-1.565306206510000075e+00
-1.145249599030000037e-01,7.857668414689999992e-02,-1.012009342910000109e+00,-1.751498586709999916e+00
-2.362303015289999863e-01,3.659844072239999968e-01,-1.047280625850000035e+00,-1.882758001150000027e+00
-3.335082234460000072e-01,8.108523862830000484e-01,-1.103522081109999942e+00,-1.533332102439999955e+00
-3.950714979959999984e-01,-2.298781075599999960e-02,-1.029281963879999928e+00,-1.229868169660000010e-01
-4.461125862340000192e-01,5.691859700510000231e-01,-2.503276363379999814e-01,1.061384262280000046e+00
-4.482841684500000201e-01,-1.503987902810000055e-01,1.245324172659999951e+00,8.805427894739999983e-01
-4.572283868070000090e-01,2.762426819900000163e-01,2.114541721000000152e+00,8.232398745779999638e-01
-4.359877403299999843e-01,1.522049480490000051e-01,2.012626580210000071e+00,9.304370243070000379e-01
-4.202799982939999790e-01,-3.655621690449999822e-02,1.662707231369999983e+00,8.315866358490000554e-01
-4.212948483380000164e-01,2.568684089769999734e-01,1.213100117109999987e+00,9.000048632820000227e-01
-1.603256246310000022e-01,5.235714233319999772e-02,6.706790231420000081e-01,8.563194694129999673e-01
6.941542348889999658e-01,2.966867957909999909e-01,1.086293841940000060e-01,8.667560451039999503e-01
1.657976299059999992e+00,1.560027873500000051e-01,-1.269414110210000113e-01,8.752311929560000481e-01
1.981146373240000091e+00,1.617344849519999905e-01,-4.813883960780000054e-02,8.570286874510000263e-01
1.915567827929999911e+00,1.911423382159999906e-01,-3.945462311479999706e-02,8.656092382069999758e-01
1.728453451890000103e+00,6.337138154020000025e-02,-1.027148681689999954e-01,6.922807180229999524e-01
1.395522350040000026e+00,2.320072633030000053e-01,-2.502296624979999939e-01,2.770539633599999885e-01
9.538323709249999505e-01,2.401234405690000073e-01,-4.265996164820000103e-01,-1.866851338119999981e-01
5.532410814799999521e-01,-3.977219877239999979e-02,-5.775512974969999602e-01,-5.194028309289999701e-01
4.042912713449999806e-01,-1.528372005410000012e-01,-7.303991206290000315e-01,-8.265913431050000426e-01
3.778555241630000006e-01,-2.739103049670000081e-02,-8.320270736039999671e-01,-1.086087061530000009e+00
3.059836525690000086e-01,-2.204502429330000179e+00,-9.087790484500000154e-01,-1.282303299010000064e+00
2.103013687349999938e-01,-3.064057452070000132e+00,-9.592035873169999505e-01,-1.447666197610000038e+00
8.099387739070000591e-02,1.543866963539999970e+00,-9.904382905409999660e-01,-1.569146219480000104e+00
-4.629927552319999806e-02,7.782388276480000089e-01,-1.015601270589999938e+00,-1.727498124890000097e+00
-1.549790628349999866e-01,-1.164010413070000055e-01,-1.037282171700000033e+00,-1.886553993990000011e+00
-2.600662888110000237e-01,9.853776492210000182e-01,-1.093431231719999897e+00,-1.744999208280000103e+00
-3.335728170150000227e-01,-1.379317084199999932e-01,-1.091026585140000060e+00,-5.881997102139999711e-01
-3.939947943359999871e-01,4.143042653910000150e-01,-5.586618043590000360e-01,8.865446971139999688e-01
-4.383910286409999912e-01,-1.702981930519999881e-02,8.415900181019999593e-01,9.893586218780000552e-01
-5.922536058570000428e-01,3.566156726209999961e-02,1.991329525889999896e+00,7.785344001430000160e-01
-8.864261288700000518e-01,3.041063581030000185e-01,2.074062098559999789e+00,9.379837084390000301e-01
-8.857720244260000042e-01,-3.972297304880000046e-02,1.744368098600000083e+00,8.432504742599999936e-01
-8.388944705309999694e-01,2.481040168479999863e-01,1.327626779020000036e+00,8.823866381239999779e-01
-7.536324851140000503e-01,7.897439738769999884e-02,8.195028540640000303e-01,8.758981707459999599e-01
6.141587708889999914e-02,2.290850430130000059e-01,2.436886393890000113e-01,8.524988367700000458e-01
1.216611717079999933e+00,2.411245231459999971e-01,-1.144302017559999940e-01,8.834994593970000309e-01
1.757039821810000069e+00,1.780654137119999925e-01,-8.239067104739999925e-02,8.540569408620000136e-01
1.758537608579999967e+00,2.028230327470000038e-01,-4.168113123420000288e-02,8.709932792179999606e-01
1.641146745289999931e+00,9.720879975240000193e-02,-9.007243600419999330e-02,7.461937707039999479e-01
1.334710398699999967e+00,2.321903503889999887e-01,-2.106527573910000062e-01,3.692172922599999962e-01
8.722573918179999941e-01,2.580892349410000008e-01,-3.901040168620000248e-01,-9.996783827440000603e-02
3.992352774480000255e-01,1.511852247419999927e-02,-5.429687559700000499e-01,-4.595019935049999837e-01
1.489895146430000039e-01,-1.572296586499999926e-01,-6.987483944739999453e-01,-7.687496886260000162e-01
1.049890449530000019e-01,1.186262123370000060e-01,-8.163293767920000166e-01,-1.043969425200000023e+00
4.359958952950000050e-02,-1.575366035779999896e+00,-8.996793087769999753e-01,-1.247950166779999925e+00
