0.990145706325,-0.885741050716,-0.330279829062,0.193933401405,0.35721751784,1.65088031908,2.06823485355
1.57902116496,-0.980250827062,-0.769160743593,0.435594817246,0.917850641562,1.23792443384,2.01865293882
1.86968700806,-1.07490017795,-0.468816491784,0.206123889329,0.596147997213,1.13499481388,1.41271242651
1.77354681571,-1.18574460535,-0.512052395806,0.276641550955,0.627817319631,0.435969126002,0.775592002164
1.79000444463,-1.19406320196,-0.416282972584,0.19937312399,0.504817088855,0.166596201675,0.472941421351
1.80360843108,-0.917415596393,-0.506873270258,0.309086906333,0.594926429781,-0.0186335334965,0.400528353259
1.77911651381,0.0255807498124,-0.31635709702,0.142419692477,0.409028886943,-0.0714675903492,0.246579917676
1.80056451658,1.18624422305,-0.0505476709741,-0.112286379416,0.067848402934,-0.26235409303,0.0528882837958
1.78208173042,1.76498276604,-0.101191333092,-0.0256919055531,0.118823056937,-0.437785028606,-0.0148388702352
1.79163686788,1.92768270649,-0.41128076887,0.308516201677,0.512269189145,-0.513667703306,-0.168260533932
1.78894666282,1.83875387857,0.630912086533,-0.708154569344,-0.537183191342,-0.689960308646,-0.260246520637
1.78708256649,1.43824187155,3.25806329972,-3.31084873309,-3.07230131983,-0.786330333898,-0.392341208999
1.79184427539,0.992244745498,1.68559564364,-1.88747217961,-1.46771727565,-0.939891558798,-0.486508078974
1.78586791721,0.631090209145,-1.99244621073,1.92481926903,1.89535952821,-1.0223470847,-0.498500796216
1.79142781008,0.321152746114,-0.761213922146,0.900227844315,0.662812531004,-1.1740166567,-0.539998648878
1.78748750687,0.0454422488302,-0.536870587676,0.597831313096,0.50437936421,-1.31652146398,-0.565883857876
1.78592409806,-0.18963325419,-0.713471833287,0.935663589156,0.558421666791,-1.38251721617,-0.557481705619
1.73678368282,-0.414306748947,0.46083499322,0.0028070359903,-0.670512839581,-1.34543429101,0.114216642709
1.56715192888,-0.625802892529,0.856890907928,-0.11658714552,-1.24968266701,0.00104610538959,1.73066496689
1.37725989327,-0.779116808789,1.04235931813,-0.438537906183,-1.37759394137,2.00699617765,2.33568767311
1.24355455277,-0.922104089874,-0.196588302244,0.213068977377,0.151762820051,1.8168254368,2.00617465289
1.12494943381,-1.01762551714,-0.710637156897,0.500723059284,0.817071048225,1.34508431996,1.93477147319
1.08211492972,-1.10922611003,-0.398660908274,0.243459415376,0.498926557777,1.29069919559,1.30526124115
1.1008829384,-1.19638906893,-0.441108682711,0.329975737656,0.530425497744,0.632104986402,0.596499182365
1.12525935286,-1.21468537966,-0.370985329793,0.224024977213,0.473682990214,0.368367109478,0.214087982419
1.15307499225,-0.999254364779,-0.477403743181,0.309115381876,0.556950954526,0.157740520546,0.0791889895599
1.1847241729,-0.106236936052,-0.295906216864,0.183212957881,0.370799274033,0.102937207241,-0.0977875440276
1.2628741312,1.05224151786,-0.0519343695543,-0.0676845569962,0.0808085352516,-0.0437582241962,-0.315632024617
1.38826380753,1.64565024127,-0.102746091358,0.0430015321568,0.132018796292,-0.287496820801,-0.410489041709
1.51773606385,1.79550326781,-0.363665612008,0.401981711502,0.3719354314,-0.381432957033,-0.549808299262
1.5697368501,1.69304840842,0.549199960889,-0.494159246493,-0.563934840074,-0.589483856158,-0.637106089202
1.52113826074,1.29762823569,2.91544155573,-3.00668105638,-2.79020066862,-0.684402334447,-0.754913860737
1.39075381114,0.857735210289,1.60073309489,-1.84402123024,-1.4270786002,-0.798204497702,-0.829079884616
1.13325149613,0.484798430525,-1.75932574875,1.8511299327,1.64976196119,-0.912969360004,-0.863708166663
0.696207996951,0.174332736475,-0.741004375975,0.971166108655,0.610313869559,-1.04496001333,-0.895078569144
0.0118524656347,-0.0796750445338,-0.490705572659,0.609861493084,0.451619133001,-1.23385294005,-0.855933430515
-0.751708933567,-0.308484100534,-0.662267289781,0.966766150009,0.474880774744,-1.34490238039,-0.835419708713
-1.07832734963,-0.537866854533,0.386955258483,0.0934556533194,-0.631798290276,-1.33472028504,-0.340940843494
-0.949312339665,-0.727713278333,0.769467487443,-0.0264297329676,-1.13734171113,-0.325677307333,1.13061781205
-0.971307073169,-0.866138451499,0.996266906406,-0.383826699098,-1.33050263616,1.73674490412,1.98275174495
-0.99197843555,-1.01536511463,-0.136202934525,0.192928302663,0.109952919958,1.88065281876,1.68082949315
-0.95534328563,-1.11056310843,-0.655192152707,0.473738085743,0.761392492736,1.19180368543,1.51382521859
-0.98585577013,-1.1782769628,-0.344453988784,0.197108217904,0.445188475612,1.12281442553,0.886587882873
-0.960977568534,-1.26034588179,-0.430500262763,0.312578546315,0.54763184301,0.445825718882,0.172668415787
-0.972940897885,-1.30103676931,-0.380118547961,0.232616812448,0.470998777302,0.20819751796,-0.0156395724545
-0.971047774546,-1.15865967954,-0.440148589964,0.305349026465,0.52453144588,0.131081680192,-0.156287068718
-0.966645445475,-0.402109828841,-0.289899477347,0.172102454684,0.362223684995,-0.0485691707078,-0.383159212323
-0.974498861635,0.763053138486,-0.0361092995388,-0.0823275068838,0.0695579046108,-0.179673323338,-0.511937926324
-0.965730120146,1.41723337581,-0.0805473743982,0.0243281030171,0.132367893297,-0.357220733504,-0.641140555751
-0.973259170655,1.53412000921,-0.384786588633,0.352109293945,0.417215439286,-0.484820166543,-0.757040243325
-0.968414494549,1.42728364808,0.459047808871,-0.521307011679,-0.437750895236,-0.685667045176,-0.815972190542
-0.970147624007,1.06393741613,2.82046075183,-2.99041273947,-2.6571643653,-0.758497181312,-0.919112378821
-0.9710753911,0.690648668805,1.6825203048,-1.98069332752,-1.50398608567,-0.883207882994,-0.97841688469
-0.968473772261,0.367870128126,-1.72645228665,1.73478900912,1.62830761208,-1.01975463961,-1.00292030077
-0.97162289371,0.0697394976128,-0.819313332004,0.969032618594,0.733951994537,-1.13071927233,-1.02437695052
-0.968862251545,-0.15514853027,-0.474595682183,0.498736008073,0.460842085834,-1.29864681104,-1.01176316806
-0.970671385368,-0.366399677978,-0.701099806436,0.912933396211,0.514246052707,-1.38768748397,-0.962073282563
