-6.951747485129999848e-01,1.210018143969999960e+00,-6.058191045130000285e-01,7.685945632449999732e-01
4.648698588760000194e-01,8.609498050710000516e-01,-9.675872635169999736e-01,3.617025794729999966e-01
1.100566322209999948e+00,1.358951790550000094e-01,-1.067996569139999963e+00,3.470456918250000022e-01
1.063565919139999982e+00,1.012933295939999923e+00,-1.308612020960000066e+00,-1.996079828239999965e-01
7.368273150449999864e-01,2.135270782820000018e-02,-6.220400744609999588e-01,-4.558000831340000003e-01
2.630266968900000224e-01,3.589639174600000038e-01,1.282875799639999981e+00,-1.747864609760000076e-01
-1.001457872790000037e-01,3.570577784680000200e-01,1.747635428169999949e+00,-6.519709367369999620e-02
-3.798275904689999982e-01,1.006107095449999961e-01,5.628256064140000348e-01,3.267360270099999853e-01
-6.579858593640000031e-01,-9.933614410530000605e-02,2.229644402880000004e-03,9.585362987519999711e-01
-9.208133971730000367e-01,-1.565697748390000088e+00,-5.509597821160000519e-01,1.401540785389999932e+00
-9.990573256660000290e-01,-2.298667893270000206e+00,-6.105959451239999503e-01,1.516619126880000001e+00
-3.596530425769999817e-01,1.026644324040000056e+00,-5.938639662319999957e-01,7.101723537399999842e-01
7.515740702909999849e-01,1.085428222280000021e+00,-9.722216133729999488e-01,1.813260132049999973e-01
1.381727288270000020e+00,2.716230021800000033e-02,-1.101206715180000018e+00,1.161512179630000002e-01
1.381909881319999922e+00,1.039980571449999891e+00,-1.351685641570000040e+00,-6.698871597490000385e-01
9.897545842749999601e-01,7.694761195829999401e-02,-8.397461658099999449e-01,-1.237842043819999960e+00
5.081887808170000298e-01,3.257675334180000215e-01,9.679649309540000468e-01,-9.613919056080000303e-01
1.468758694439999957e-01,4.108706292000000038e-01,1.678024365690000019e+00,-9.006733095919999821e-01
-1.637111089369999994e-01,1.026616198950000003e-01,5.036713985009999561e-01,-7.521751624110000201e-01
-4.515966306020000043e-01,-3.173516414110000294e-02,-1.631585260660000092e-01,-1.553140257670000135e-01
-7.266986872880000226e-01,-1.459398172590000042e+00,-6.755122853380000070e-01,3.443173208140000163e-01
-9.179951325859999622e-01,-2.345201788919999863e+00,-7.802858179760000512e-01,5.161936526320000107e-01
-5.272012551600000485e-01,7.926926615630000006e-01,-7.024646997379999647e-01,-3.970177340809999955e-01
5.315325813639999453e-01,1.106390746690000038e+00,-1.093802599129999997e+00,-1.036402245179999904e+00
1.251546875869999909e+00,-6.614343839969999417e-02,-1.249419683750000010e+00,-9.517457349279999645e-01
1.224537773260000018e+00,1.023877307560000061e+00,-1.486321605469999918e+00,-1.682917672479999904e+00
8.882850536549999898e-01,2.254824735119999868e-01,-1.117911459549999931e+00,-2.409301305700000118e+00
4.363596389380000051e-01,3.033501233929999930e-01,5.935001991310000502e-01,-2.229019658829999972e+00
7.138611295850000316e-02,3.264212163849999904e-01,1.545317207499999901e+00,-2.165054336959999937e+00
-2.181067113140000013e-01,-2.028186803409999864e-02,3.409738586459999943e-01,-1.749398660920000070e+00
-5.170164812949999966e-01,-9.134401936949999856e-02,-4.215858953669999742e-01,-6.343503348469999858e-01
-8.070640009439999929e-01,-1.284187061559999954e+00,-7.001389568660000284e-01,5.004512304929999988e-01
-1.004010635750000047e+00,-2.380431352010000001e+00,-7.664329387480000033e-01,1.273098910829999930e+00
-7.149414933140000317e-01,3.857354601990000131e-01,-6.469698233389999942e-01,8.960109879690000279e-01
2.324377027229999892e-01,1.146501424810000058e+00,-1.012858977949999906e+00,4.286926069879999912e-01
9.835767232109999814e-01,-1.207199694790000027e-01,-1.124528544219999926e+00,5.267555631560000284e-01
9.968035827679999628e-01,9.318955592330000481e-01,-1.305322976220000042e+00,1.895342550380000046e-01
6.330117586539999452e-01,2.613099248699999877e-01,-9.862582312730000522e-01,-1.337586315010000082e-01
1.887393708210000076e-01,2.039644267719999959e-01,7.586356675319999576e-01,9.484566563549999552e-02
-1.147457527070000066e-01,4.113852742040000066e-01,1.752459256190000092e+00,2.143817336149999864e-01
-3.383628346190000191e-01,8.743355938590000043e-02,6.344958463480000477e-01,3.415135138789999747e-01
-5.651864457359999649e-01,7.686119120240000185e-03,-8.185833079269999590e-02,7.702733271110000501e-01
-7.614276022829999935e-01,-1.008664075059999998e+00,-4.973198657599999795e-01,1.419513289469999995e+00
-9.444307779320000318e-01,-2.361849568649999842e+00,-6.995373848899999469e-01,1.870535183429999915e+00
-6.597146208349999874e-01,2.474780712419999973e-01,-6.144512017779999447e-01,1.183156390690000004e+00
3.312123434570000136e-01,1.535852721719999980e+00,-9.794687874499999891e-01,4.504733263640000041e-01
1.172115732760000029e+00,3.502817643510000144e-03,-1.103614004250000002e+00,4.356142873009999916e-01
1.261868143640000106e+00,1.010787532579999981e+00,-1.330472337830000074e+00,4.952321585669999804e-02
9.542532738610000065e-01,3.569545556589999724e-01,-1.099758152399999966e+00,-3.800469134119999759e-01
5.379425132420000422e-01,1.496813457370000100e-01,6.447227603970000498e-01,-1.381772696499999897e-01
1.873582413609999886e-01,5.228369847039999740e-01,1.904911793719999968e+00,1.565392492899999877e-01
-7.671624388570000286e-02,1.635682318209999986e-01,9.134853181350000018e-01,3.090651711280000269e-01
-3.377207735880000117e-01,1.009055373949999945e-01,1.539493567880000080e-01,7.970165510469999770e-01
