-0.873185642283,-0.609469741351,-0.0663602089257,-0.969997519165,0.189292552832,-0.725353129115,-1.07021908172
-0.736221518257,-0.734764966455,-2.07766483521,2.74893263587,1.83078627071,-0.850041340293,-1.07076064498
-0.578323893647,-0.728123869385,0.304314160017,0.0492235872217,-0.339157668642,-0.936310906499,-1.06644306131
-0.385388165233,-0.677413705383,-0.450603738685,1.1184429984,0.143950850863,-1.06894617299,-1.064999168
-0.151137076787,-0.596569267692,0.862776912884,0.998418530294,-1.3331774478,-0.969619347265,-0.425244393184
0.0730443468347,-0.53590416055,1.82621025372,-0.124681300572,-2.19836683552,0.194982593214,1.11049660522
0.246018170266,-0.481539385179,0.835033431206,0.174243184527,-0.929419981907,2.15859552069,1.64941214357
0.243687512706,-0.427924043214,-0.0914111900999,-0.322987273394,0.289250593344,2.06455316799,1.58452043835
-0.0118327485926,-0.36530140343,-0.917068641879,0.34842800175,1.02206982626,1.5300948365,2.06883143607
-0.409764732048,-0.316437852994,-0.396336891269,0.0452728517119,0.514907685829,1.69956132525,1.51541193687
-0.860818693527,-0.261862745959,-0.531904415929,0.181850487894,0.600967835362,1.16649419151,1.00155605718
-1.30375986944,0.136189721485,-0.515164492654,0.285467694968,0.590250681647,0.809018988884,0.377229201614
-1.59106526687,1.26266869029,-0.4405375267,0.0481920583594,0.566910628604,0.180364916327,-0.381554202059
-1.71785405197,2.1486123391,-0.501487369212,0.349847441238,0.57066553581,-0.117508043589,-0.217485168166
-1.67276716066,1.94860981838,0.0615489342561,0.138760696216,-0.00418991276057,-0.0212036083272,-0.365078015714
-1.5066828643,1.51868419074,0.0739080022067,-0.141178416349,-0.0271653587038,-0.16792589162,-0.387604599477
-1.34973985073,1.04904775815,-0.528990911841,-0.176098863865,0.638275830522,-0.163934886651,-0.357971397506
-1.15024933784,0.40735506861,-0.600851262937,0.209136921257,0.710260000199,-0.349822022641,-0.725290813146
-0.973229175495,-0.248161140159,1.43741375444,-1.28096184939,-1.31766431027,-0.520203193172,-0.869835515946
-0.842746569946,-0.799993586361,2.36304464277,-3.34598145655,-1.99060650939,-0.65845154512,-1.04803839843
-0.70393615279,-1.00085421341,-1.5894153562,1.07747040601,1.55104642301,-0.813758761483,-1.11796645991
-0.579249319891,-1.00461038528,-1.11104184109,1.91524991964,0.884854865532,-0.884280450862,-1.06200024089
-0.407255332646,-0.913919764951,0.233230521648,-0.123156774417,-0.275697234064,-1.02859656763,-1.06406577489
