5.443613881759999940e-01,-1.244611352829999990e-01,-5.276873121009999501e-01,1.217696681340000031e-01
-5.227704621700000054e-01,2.861513085469999940e-01,1.079180076329999904e+00,1.923677644819999921e+00
-9.109970844520000055e-01,4.823008243299999886e-01,2.209974996450000173e+00,1.899527793300000100e+00
-9.265845560690000315e-01,6.167970156380000318e-02,1.067655775830000042e+00,-3.679868208999999973e-02
-1.003277268309999970e+00,3.903089011370000083e-01,5.904817969890000517e-01,6.518580929589999906e-01
-1.143207932549999972e+00,7.713241137529999736e-02,-2.510715465889999942e-01,3.437762363099999829e-01
-1.225403929110000067e+00,-1.065730672870000006e+00,-5.570335668420000053e-01,-1.131176391849999963e+00
-1.109980207070000002e+00,-2.787732892939999818e+00,-4.163331737620000195e-01,-1.146350400900000066e+00
-2.317009641970000089e-01,6.664158188459999854e-01,-8.555002037279999527e-01,-1.624183216979999900e+00
1.176222769890000075e+00,1.646826853240000110e+00,-7.050926385389999496e-01,-1.386642749179999967e+00
1.670491602890000093e+00,-2.559366412690000092e-01,-1.003072147549999960e+00,-1.162592346919999908e+00
1.029961657569999911e+00,7.284717496970000150e-01,-1.020186653179999903e+00,-9.635722942829999527e-01
-9.483719670019999382e-02,-1.576705807840000084e-01,-6.243106482700000459e-01,-4.134470895000000312e-02
-8.350392745350000423e-01,2.256508691330000038e-01,1.014381773300000011e+00,1.678484484980000024e+00
-1.040128264970000105e+00,4.631047595550000229e-01,2.244019378730000014e+00,1.723798189160000049e+00
-1.125719739410000031e+00,1.884485316679999911e-02,1.090645988369999930e+00,-1.015138148309999988e-01
-1.097165759419999942e+00,3.278223805680000047e-01,6.420250469499999557e-01,6.426421302460000318e-01
-1.166685054110000008e+00,-5.302649578489999904e-02,-2.180132274859999941e-01,3.345757361130000107e-01
-1.424148961770000055e+00,-8.781167648050000052e-01,-5.513950680250000458e-01,-7.413076428979999966e-01
-1.401863402650000090e+00,-2.733074988139999828e+00,-3.975282838440000188e-01,-5.053058626020000554e-01
-4.965163672219999880e-01,4.302128699370000070e-04,-8.495652310339999458e-01,-1.270330042289999906e+00
9.113929600700000355e-01,1.572806551930000074e+00,-6.831821276849999736e-01,-1.337956769400000079e+00
1.397028622219999905e+00,-4.546206093210000132e-01,-9.817746285759999525e-01,-1.173474005859999947e+00
7.256072092490000180e-01,3.679365714239999918e-01,-1.019188268009999954e+00,-1.023121444490000087e+00
-2.337319127539999875e-01,-2.814189733590000131e-01,-7.363909853710000064e-01,-3.341637768260000141e-01
-8.767615200320000302e-01,-4.061457152519999669e-02,7.384133438400000138e-01,1.236702834349999947e+00
-1.031976801059999893e+00,4.646644669669999783e-01,2.264913637559999859e+00,1.863196594900000003e+00
-1.040244686479999903e+00,-2.550468298809999840e-02,1.235189787039999931e+00,2.543060697219999833e-01
-1.078780411469999923e+00,2.915989127509999723e-01,7.211950158040000280e-01,7.278680306870000116e-01
-1.241928122500000065e+00,-1.835577827320000049e-02,-3.654793051329999903e-02,8.774768040050000550e-01
-1.309306082670000038e+00,-8.044311225110000185e-01,-5.529001351500000272e-01,-3.809694195669999783e-01
-1.196269518110000041e+00,-2.613142164650000154e+00,-3.103469049659999812e-01,-4.430288227940000212e-01
-7.723687055479999675e-01,-2.393417512509999831e-02,-8.081864707429999850e-01,-1.286615348790000057e+00
4.715040165170000241e-01,1.830928399800000106e+00,-6.871158319169999862e-01,-1.360638623470000086e+00
1.403200254689999982e+00,-1.865646436879999925e-01,-9.101218862090000306e-01,-8.550827981340000106e-01
1.104769361630000057e+00,5.963722972330000038e-01,-1.028068156440000047e+00,-6.379054682470000071e-01
3.493811684990000277e-01,-1.087713609109999986e-02,-6.732102361770000432e-01,2.027439781120000117e-01
