-8.358637390290000191e-01,6.217889674780000542e-01,-8.394218026219999462e-01,-2.918155032729999876e-01
-9.041256736420000273e-01,9.841109718020000230e-01,-8.584630658370000500e-01,5.613085092899999795e-01
-9.268988559680000350e-01,2.711996282290000115e-01,-7.621506016569999931e-01,2.183696349949999949e+00
-9.316890017490000453e-01,1.099566913909999943e+00,-6.542469505339999769e-02,1.793327956950000024e+00
-9.310474239370000182e-01,4.110358502290000215e-01,1.353098554930000086e+00,1.171019472980000087e+00
-9.187579960739999940e-01,3.356830152170000026e-01,2.399049455970000189e+00,1.195619036300000104e+00
-9.114954931869999610e-01,-1.378729400819999895e-01,2.371722650050000158e+00,2.007228055660000010e-01
-8.884248698229999519e-01,-2.102339209540000087e-01,1.773920329350000102e+00,-3.148705648980000271e-01
-8.378212763879999692e-01,1.057984413690000042e-01,9.849938042229999802e-01,-1.009585358690000101e+00
-4.307314017159999953e-01,-1.026045004349999956e-01,2.980523639479999987e-01,-8.476787169439999881e-01
6.207661758710000255e-01,1.101595535649999985e-01,-4.442115758609999771e-02,-6.696305372049999871e-01
1.697753369359999986e+00,-3.854659140740000073e-02,-1.772986532870000076e-01,-5.518384610180000482e-01
2.119640123840000001e+00,2.194294042169999976e-03,-2.206828956909999973e-01,-2.856704480760000053e-01
2.025184015879999855e+00,6.215382266560000313e-02,-2.344250968870000007e-01,-7.933011213589999944e-01
1.574892147529999953e+00,-6.224462542399999965e-03,-2.606120605789999933e-01,-8.673980975730000154e-01
8.886905939910000329e-01,2.324824860649999866e-02,-3.028921567749999766e-01,-1.076319892129999900e+00
3.189055846439999842e-01,-3.641452300950000220e-02,-3.648462032229999874e-01,-1.069631547439999997e+00
2.460035601459999860e-02,2.594337643360000029e-02,-4.345028244790000160e-01,-9.786169780869999890e-01
-1.358153867920000035e-01,7.507463510129999684e-02,-5.092307965950000348e-01,-9.483671582310000403e-01
-2.632243774510000245e-01,6.469422883210000641e-02,-5.787876018619999563e-01,-7.280221052780000424e-01
-3.553689734400000133e-01,-1.723813955390000041e-01,-6.387118099349999856e-01,-6.761321432289999489e-01
-4.551002517859999985e-01,-8.968042175099999458e-02,-6.919108934919999676e-01,-5.336055923179999771e-01
-5.074343671290000302e-01,-8.674850752380000030e-01,-7.351638136779999888e-01,-4.811993586759999997e-01
-5.077606038809999722e-01,-3.805784351539999832e+00,-7.742076564180000453e-01,-3.612665329779999879e-01
