1.487702231669999930e+00,-2.366387946270000153e+00,-7.007921319900000112e-01,-9.663653783279999576e-01
1.259886419120000101e+00,-1.957752619929999938e+00,-7.721051548630000205e-01,-1.053744752390000095e+00
8.491418191149999739e-01,1.891467420819999967e+00,-9.221276236009999794e-01,-1.052047636680000009e+00
4.928439396459999844e-01,-1.832124884970000034e-01,-8.922893567020000472e-01,-1.389648189769999931e+00
2.365840982250000113e-01,-1.141496700699999936e-02,-9.917430045280000162e-01,-1.426824481379999954e+00
-3.478096195289999849e-03,-2.606696496940000274e-01,-1.013871553860000052e+00,-9.825344314620000352e-01
-2.650806213319999993e-01,-1.316422096229999950e+00,-5.930624477139999629e-01,6.497842028910000289e-01
-5.287778060579999551e-01,3.830152447929999759e-01,1.194523232000000101e+00,1.402727151209999912e+00
-7.912471526230000496e-01,3.629761647249999945e-01,2.660356572289999999e+00,5.073779510799999448e-01
-9.724162593759999584e-01,4.612621952240000267e-01,1.373943257789999928e+00,1.025923231619999987e+00
-1.126753420990000087e+00,4.640085057769999799e-01,6.566249890069999484e-01,1.379127838929999905e+00
-1.278803275960000096e+00,3.135572354310000032e-01,8.787664783949999947e-01,5.949109121960000079e-01
-1.343420976730000049e+00,4.481071480730000056e-01,1.183913231759999990e-01,4.525523459610000243e-01
-9.422917257439999972e-01,4.856734412939999745e-01,-2.991916539760000049e-01,6.776056256839999570e-01
1.417304702459999954e-01,4.438100938969999909e-01,-3.016669139959999857e-01,5.160979586970000366e-01
1.102059622869999922e+00,-1.759951823879999933e-01,-1.049813086009999952e-01,-1.421802445270000104e-01
1.394779674660000079e+00,2.636051472020000119e-01,-3.416443953389999844e-01,-2.737631023859999901e-01
1.432867800779999978e+00,-1.550585126779999934e+00,-6.816024974419999660e-01,-6.870543602240000158e-01
1.309993338559999998e+00,-2.990404354569999867e+00,-7.222468489929999569e-01,-1.013419051839999918e+00
9.342138654680000043e-01,1.691221997700000035e+00,-8.970255162529999771e-01,-8.806361690249999707e-01
5.538950737760000020e-01,8.066003590139999568e-01,-8.902482000370000037e-01,-1.330552781880000035e+00
2.927750422229999927e-01,-2.796728183100000154e-01,-9.460034007159999758e-01,-1.442498451549999894e+00
5.977920895189999667e-02,4.773239157949999978e-01,-1.023328039809999979e+00,-7.395279268600000178e-01
-1.898333215280000041e-01,-1.256363588939999998e+00,-7.816695875350000433e-01,2.028857555630000087e-01
-4.464109255300000023e-01,1.096028427909999936e-01,6.581374551449999943e-01,1.499030455550000029e+00
-7.359547890900000056e-01,6.221549577339999804e-01,2.621684362649999933e+00,1.023791166809999931e+00
-9.623415648049999938e-01,4.597911912620000208e-01,1.885611847560000109e+00,6.815600393770000487e-01
-1.144833440099999988e+00,6.601323915779999663e-01,7.027489611239999823e-01,1.637372847540000009e+00
-1.311861191049999986e+00,4.267205482549999984e-01,1.003706427260000034e+00,9.001527129519999448e-01
-1.377002974210000064e+00,5.886133900690000420e-01,4.249026544830000196e-01,4.520759577510000127e-01
-1.128055692300000024e+00,4.895876824229999924e-01,-1.623351437180000079e-01,6.050250719819999512e-01
-1.660274380189999954e-01,7.286638288790000528e-01,-3.633572227960000234e-01,5.569556293720000495e-01
9.834335811819999718e-01,1.204294161869999963e-01,-2.067622137210000099e-01,2.551296897619999976e-02
1.452229221799999914e+00,-6.075061603980000217e-03,-2.048752934949999993e-01,-4.558609664570000275e-01
1.514126190220000057e+00,-1.334641912840000000e-01,-6.457629108869999968e-01,-5.824122359919999825e-01
1.485466820400000110e+00,-3.128570921030000118e+00,-6.955562548379999877e-01,-1.065311966759999951e+00
1.184808711559999894e+00,-5.896192068919999807e-01,-8.480912681179999524e-01,-9.996410726409999947e-01
7.418236929429999904e-01,1.969873027750000061e+00,-9.158083928210000169e-01,-1.110073401069999965e+00
3.960222151380000111e-01,-5.302199903709999829e-01,-9.170410522130000297e-01,-1.396117867340000096e+00
1.473531128170000037e-01,4.551124830389999820e-01,-1.025540551730000027e+00,-1.344163650400000076e+00
-1.244718956830000028e-01,-7.085487257870000111e-01,-9.717009083619999599e-01,-6.206439530370000401e-01
-3.982557964160000075e-01,-9.128367786450000132e-01,-2.364498873299999970e-01,1.142029298920000047e+00
-6.578469094409999940e-01,6.384671891690000267e-01,1.875190216440000057e+00,1.236249256660000073e+00
-8.886802501060000470e-01,3.680197252460000179e-01,2.562342981390000052e+00,5.265688852169999601e-01
-1.090442971239999892e+00,6.133390879619999847e-01,1.006045599749999964e+00,1.401816011189999989e+00
-1.290515625110000064e+00,3.716989914209999912e-01,8.337395032929999505e-01,1.268445350249999937e+00
-1.409958991040000109e+00,4.067792822199999825e-01,7.796590709470000435e-01,5.697248595080000033e-01
-1.373061050080000012e+00,4.663262780540000096e-01,1.033391381200000035e-02,5.145330174529999523e-01
-7.775222014949999538e-01,5.707312522209999628e-01,-3.030273848050000218e-01,6.383669279400000507e-01
4.333142095959999773e-01,3.945829396250000176e-01,-3.159551187729999766e-01,3.590965690999999849e-01
1.293788395600000030e+00,-2.011074524120000095e-01,-1.171344846499999953e-01,-3.413459321030000160e-01
1.474872123759999987e+00,2.553807105600000016e-01,-4.630241363190000237e-01,-4.338906525980000262e-01
1.466760103789999992e+00,-1.961097851289999916e+00,-6.943116930499999562e-01,-8.885192298370000463e-01
1.286148854959999976e+00,-2.569564001009999821e+00,-7.548546054600000499e-01,-1.084600681399999988e+00
9.091516654040000533e-01,1.801550854830000103e+00,-9.208562791479999454e-01,-9.947159438679999965e-01
5.222140893479999546e-01,3.114099008760000120e-01,-8.933939671609999467e-01,-1.335915088639999970e+00
2.448301967410000113e-01,-2.063797021210000138e-01,-9.871072335570000300e-01,-1.412962006060000109e+00
1.267943955099999978e-02,1.121973659729999934e-01,-1.024877152860000029e+00,-1.115425336759999997e+00
-2.625828240729999874e-01,-1.357165116760000068e+00,-7.261749297539999981e-01,3.916481051089999998e-01
-5.165378208340000166e-01,1.936610052019999972e-01,8.643125901860000404e-01,1.504990472520000067e+00
-7.861299200210000171e-01,4.869256483659999968e-01,2.639652091049999871e+00,6.706360186990000249e-01
-1.000454508450000057e+00,4.059650630869999777e-01,1.682832967930000034e+00,9.651671873910000476e-01
-1.185158696310000037e+00,4.786452499959999995e-01,7.011225052080000131e-01,1.517132762279999936e+00
-1.360374963770000001e+00,2.862313644519999811e-01,9.348828543670000268e-01,7.491887326380000101e-01
-1.415715368559999909e+00,4.172015910399999861e-01,2.737635941480000001e-01,4.450874751250000205e-01
-1.120477762529999977e+00,4.138263244420000153e-01,-2.397793378530000130e-01,5.548634238380000250e-01
-1.203507645859999975e-01,5.658584451270000093e-01,-3.624118223400000227e-01,5.143662094269999541e-01
9.856492110650000305e-01,-1.325007618969999967e-01,-1.721338081809999920e-01,-2.072934749410000055e-01
1.430385659419999955e+00,4.810245797249999844e-02,-2.776020961849999802e-01,-5.169564983590000384e-01
1.474136212009999891e+00,-6.125948730250000418e-01,-6.701972633280000036e-01,-7.367791055579999693e-01
1.364858468039999995e+00,-3.269093896539999822e+00,-7.132005808100000399e-01,-1.168501596460000069e+00
1.068212481450000029e+00,1.611779679289999934e-01,-8.869090565139999827e-01,-1.021599758350000053e+00
6.684444226460000138e-01,1.406646789649999896e+00,-9.204310112350000406e-01,-1.274737960349999977e+00
3.274402055489999963e-01,-7.291661280100000253e-01,-9.471655880679999973e-01,-1.542467056480000043e+00
1.154133850499999975e-01,3.039858212659999892e-01,-1.043961244179999914e+00,-1.444427255989999992e+00
-1.233407097070000069e-01,-1.176220002800000053e+00,-9.532572708790000293e-01,-4.669531890509999728e-01
-4.134216229750000138e-01,-6.988500128950000390e-01,-3.090990550689999908e-02,1.200787612120000070e+00
-6.869789839759999905e-01,5.496381910400000015e-01,2.083768664079999944e+00,9.599414636119999455e-01
-9.241666609619999528e-01,2.797385056439999906e-01,2.329703571160000042e+00,5.382904143979999612e-01
-1.109179144450000098e+00,5.089646765290000152e-01,8.187693621360000451e-01,1.355794522759999898e+00
-1.282012109929999921e+00,2.814388879809999744e-01,8.253580381220000373e-01,1.002195280160000035e+00
-1.400663353099999897e+00,3.766194115250000030e-01,5.978715149329999479e-01,4.284947443139999756e-01
-1.296686777099999910e+00,3.624711665929999937e-01,-1.497345996249999922e-01,4.218131741780000166e-01
-5.928060547329999652e-01,5.449979830019999749e-01,-3.726807914629999829e-01,5.556372495100000419e-01
5.788878099930000465e-01,1.073117089069999947e-01,-2.593085860020000188e-01,6.568991273799999753e-02
