1.124825729199999902e+00,-3.424256988619999831e+00,7.202415908329999963e-03,-1.409452883089999942e+00
2.717240237209999965e+00,-9.917443093850000224e-01,-1.262124269179999980e-01,-1.637944501680000053e+00
1.827755447739999983e+00,2.164070098559999877e+00,-5.161868160079999823e-01,-1.545410883269999980e+00
5.167563066870000110e-01,-1.045323864789999974e-01,-9.061399821100000196e-01,-1.436097889350000045e+00
-5.170964985049999463e-01,7.189849205149999589e-01,-1.079229343900000027e+00,-1.002383980899999916e+00
-8.952583849990000120e-01,1.350905220910000037e-01,-9.953411076870000151e-01,5.840315815909999930e-01
-2.827882288590000126e-01,1.662866765449999909e-02,2.656528672640000033e-01,1.622663152789999952e+00
1.260580057829999989e-01,7.609182634150000180e-01,2.226698441479999957e+00,5.995108605269999780e-01
-1.071877824620000030e-01,7.534888642180000151e-02,2.138853848180000128e+00,-2.134170935599999930e-01
-6.108312352070000006e-01,6.706693475380000047e-01,6.430904991110000246e-01,-1.900855240700000115e-01
-1.062301358570000076e+00,3.840978920829999921e-01,-2.147080032089999924e-01,7.261311292640000581e-02
-1.314716825020000091e+00,-1.662783952670000009e-01,-5.956121232759999939e-01,5.198034409599999739e-01
-9.166969167399999785e-01,-2.608271839560000194e-01,-4.356868414710000081e-01,3.563790778220000122e-01
8.140536751350000433e-01,-2.169889635730000155e+00,-7.526757110800000317e-02,-2.914238760119999827e-01
2.370152149339999958e+00,-2.815009259119999996e+00,-6.618245283170000326e-02,-9.240237138660000182e-01
1.943232873339999944e+00,1.435410434860000084e+00,-3.342132131989999921e-01,-1.354898619190000097e+00
8.991832239129999849e-01,7.663877769210000190e-01,-6.983513282740000383e-01,-1.635287826139999900e+00
6.080164402720000111e-02,-4.092214008279999871e-02,-9.310611903009999857e-01,-1.643370956180000064e+00
-5.157009182049999696e-01,6.047236715499999526e-01,-1.042655278280000042e+00,-4.156802468329999778e-01
-3.759806604929999962e-01,-3.218245489179999974e-01,-4.107991443590000014e-01,1.499889569760000096e+00
-1.089750850210000066e-01,6.584141620350000279e-01,1.538252679089999964e+00,1.470852635199999980e+00
-1.677935859930000106e-01,2.433130132040000060e-01,2.494624199490000027e+00,3.752717350990000256e-01
-5.075995244580000509e-01,2.789140449020000023e-01,1.302094796180000014e+00,1.057594967530000041e-01
-8.928660218099999657e-01,6.326307615009999497e-01,1.643641803399999990e-01,3.850135593710000081e-04
-1.181839675119999988e+00,-5.535610479380000115e-02,-4.115086688940000070e-01,2.789723599069999782e-01
-1.237565835370000089e+00,-1.794258274149999888e-01,-5.558608014970000122e-01,4.758395953660000122e-01
-1.749796338750000124e-01,-9.203597343920000284e-01,-2.099594269520000112e-01,3.056992226649999853e-02
1.804387179389999929e+00,-2.917405595369999993e+00,-4.654845346400000167e-02,-4.809283837319999755e-01
2.348687774870000133e+00,-2.093204888409999909e-01,-1.934194578229999906e-01,-9.380507980560000014e-01
1.354547897190000016e+00,1.371966034980000027e+00,-5.312386370399999613e-01,-1.290369743569999894e+00
4.005237126119999824e-01,-4.892200200090000006e-01,-8.242561145029999592e-01,-1.520888791339999990e+00
-3.927785225479999975e-01,3.373169981760000269e-01,-9.905848306960000071e-01,-1.026753421910000075e+00
-5.771607175070000428e-01,-2.850308451349999883e-01,-7.817618847880000166e-01,8.501838754370000251e-01
-2.642675709949999785e-01,1.515551068179999961e-01,7.141467495619999717e-01,1.786257482749999959e+00
-1.490987846169999909e-01,5.783377437100000185e-01,2.364762619560000001e+00,8.147899655910000316e-01
-3.893128831059999850e-01,5.422057748410000211e-02,1.820345333909999974e+00,3.537774509719999738e-01
-8.061716531479999892e-01,5.874256322869999547e-01,4.396227988240000162e-01,4.128052053590000048e-01
-1.123924037199999892e+00,1.801782239230000082e-01,-2.658425769900000235e-01,5.226122104349999464e-01
-1.258538514370000083e+00,-2.584133268919999726e-01,-5.548768134070000135e-01,7.531365088360000293e-01
-5.638008963709999488e-01,-3.745643084320000038e-01,-2.735604737749999793e-01,4.503094646190000105e-01
1.071010340870000022e+00,-2.520349559130000028e+00,1.052285625699999998e-02,-8.633295711320000676e-02
1.985850241629999902e+00,-1.706258766239999947e+00,-6.809197918230000535e-02,-4.590740737460000109e-01
1.468164512500000018e+00,1.700726905810000078e+00,-3.609582271019999844e-01,-6.933560767319999485e-01
6.455165451940000354e-01,1.227356588399999976e-01,-6.843121231590000297e-01,-9.461204640329999860e-01
5.394569672630000409e-03,2.539419534669999923e-01,-8.532871619040000022e-01,-8.343880345840000157e-01
-2.995266383790000098e-01,2.457911227290000000e-01,-8.579898030439999657e-01,6.613081457499999649e-01
-1.297485626930000024e-01,-6.923633504920000126e-02,1.227293397909999945e-01,2.148902883219999893e+00
4.070112026119999948e-02,8.133429864150000244e-01,2.058023438419999795e+00,1.492092942740000039e+00
-8.651270715139999790e-02,1.741026796469999915e-01,2.294815317559999901e+00,5.851740465439999594e-01
-3.635914485919999883e-01,5.692433236399999652e-01,8.541033091009999634e-01,4.993247235639999837e-01
-6.041091433930000365e-01,6.025121406679999625e-01,-8.506114089880000007e-02,5.470254922970000377e-01
-7.788529329369999754e-01,-6.335729213320000219e-02,-5.225070938279999799e-01,8.508175953469999664e-01
-6.357226933809999592e-01,-8.228474238609999325e-02,-4.037009620829999923e-01,7.338101960209999497e-01
4.938405408980000022e-01,-1.522315053360000059e+00,-2.482958545029999992e-02,1.082423587069999971e-01
1.845340522309999898e+00,-2.775286385739999861e+00,-2.014046800229999865e-02,-4.390049348710000077e-01
1.737261297080000100e+00,1.083616931239999914e+00,-2.907588200969999925e-01,-8.130588097990000263e-01
8.993569395410000444e-01,1.021508847940000075e+00,-6.574905970179999448e-01,-1.136715344319999987e+00
1.613032856299999873e-01,-1.613367209749999864e-01,-8.679667782490000372e-01,-1.247044876059999918e+00
-3.915676956990000179e-01,6.516056232050000396e-01,-9.739754399059999956e-01,-3.016319490730000052e-01
-2.820859690629999861e-01,-2.254115573649999871e-01,-5.051439381919999860e-01,1.510577850030000002e+00
-1.111506003270000022e-02,6.458943180309999477e-01,1.306868777130000048e+00,1.666746145769999909e+00
-5.608637920779999814e-02,4.014639719329999856e-01,2.470767835629999798e+00,5.598575632309999994e-01
-3.388834964199999855e-01,2.369648929120000136e-01,1.393825108239999944e+00,3.000942826549999887e-01
-6.782003089420000075e-01,6.897028447349999869e-01,1.539190998960000001e-01,2.587986826170000088e-01
-8.942015321959999596e-01,9.074560213080000437e-02,-4.362515179800000031e-01,4.640639002999999985e-01
-9.489316973579999814e-01,-1.067635416820000016e-01,-5.682887799510000226e-01,6.025416034049999592e-01
-2.427835373030000077e-01,-5.063351249359999695e-01,-1.894965816949999993e-01,9.894191052730000324e-02
1.306898987849999916e+00,-2.538354708640000013e+00,-2.472599595110000145e-02,-4.779577974359999759e-01
1.910433827879999935e+00,-7.836780424250000543e-01,-1.993363026470000021e-01,-9.047271601690000109e-01
1.139219192080000109e+00,1.350236017899999919e+00,-5.441052606790000024e-01,-1.210809961600000095e+00
3.253712180660000008e-01,-5.525941436250000338e-01,-8.323229883980000077e-01,-1.496287304610000035e+00
-3.037936287499999888e-01,3.068686359900000271e-01,-9.867129889650000374e-01,-1.215649972780000088e+00
-4.591265694139999853e-01,2.617332341840000187e-01,-8.973916994180000106e-01,3.232945634180000027e-01
-1.931330535359999934e-01,3.360200636569999899e-01,3.353592170899999947e-01,1.009594016479999912e+00
-1.079737494289999961e-01,8.536143376910000358e-01,1.995853211970000096e+00,-2.781721211839999763e-01
-2.953627344240000174e-01,3.013512592900000064e-01,1.570375911379999989e+00,-1.183778928179999967e+00
-6.009428581469999919e-01,8.363419790989999880e-01,-9.598634265880000294e-02,-1.428374657350000021e+00
-8.400631789589999565e-01,2.876000165120000118e-01,-1.053988597210000044e+00,-9.460147004729999587e-01
-1.020416789960000070e+00,-3.250978654269999768e-01,-1.143662434479999934e+00,-2.322589552719999950e-01
-7.252196824080000548e-01,-1.960063098840000018e-01,-3.739107393559999992e-01,-4.610290259979999972e-01
6.101869379169999608e-01,-1.774494506429999952e+00,2.727061996929999732e-01,-7.941339316180000552e-01
1.727572549290000037e+00,-5.696480017480000102e-01,1.956791982839999888e-01,-1.219277826069999904e+00
1.197264059639999934e+00,1.484399767950000060e+00,-3.220538105710000210e-01,-1.868473467969999913e+00
9.108735529910000350e-02,-3.196774265310000085e-01,-9.617290154840000271e-01,-2.218987482829999802e+00
-7.930083798720000132e-01,-1.675937083759999890e-01,-1.408868427670000090e+00,-2.085045046879999919e+00
-1.059995339279999893e+00,2.999921917510000105e-02,-1.555653576050000098e+00,-6.208176029480000357e-01
-2.734563069829999971e-01,2.532764788110000165e-01,-4.524247458060000060e-01,9.422499397750000449e-01
3.974336974500000119e-01,8.462619104919999469e-01,1.919619885069999921e+00,2.084726520090000035e-01
2.729957133540000247e-01,3.361722590880000250e-01,2.474438942559999965e+00,-6.290234179350000510e-01
-2.015290205299999915e-01,6.921888818550000488e-01,8.403291440050000283e-01,-1.234386535210000024e-01
-9.306803008309999514e-01,5.039296746870000065e-01,-3.757765968999999817e-01,4.132919703299999803e-01
-1.658614487789999981e+00,-2.252551160780000006e-01,-8.574519937060000041e-01,7.259306411520000113e-01
-1.718947624679999953e+00,-1.934888759620000120e-01,-6.294421791790000276e-01,2.663593427370000155e-01
-2.443193392180000034e-01,-2.216910868499999854e+00,-6.619378641999999757e-02,-7.155401578069999768e-01
2.033946085100000190e+00,-2.438088372380000202e+00,6.196853269879999638e-04,-1.347307027390000078e+00
2.265503395570000134e+00,1.957790092380000013e+00,-3.041219345549999731e-01,-1.527819100160000110e+00
1.003043055830000085e+00,7.321530586800000240e-01,-7.177066431499999899e-01,-1.503186011129999944e+00
-5.063389082499999971e-02,3.025331575149999841e-01,-9.758792371950000266e-01,-1.236775344600000048e+00
-8.478032075300000470e-01,7.026174349060000379e-01,-1.065669397279999986e+00,1.143495005580000001e-01
-6.263253769750000144e-01,-2.849297694499999811e-01,-3.664814883379999833e-01,1.879894173380000089e+00
-2.800153907489999830e-02,7.217763941520000115e-01,1.655649332819999930e+00,1.533879805360000015e+00
-1.838543993599999968e-02,2.029902842109999883e-01,2.528189761180000161e+00,3.038931698319999875e-01
-3.920067628259999992e-01,4.272676125570000205e-01,1.229703521590000070e+00,-1.622176495969999965e-02
-8.505710800560000173e-01,6.923313817109999491e-01,4.094315183580000267e-02,-6.990606628470000250e-02
-1.182768224699999982e+00,3.626926831199999823e-03,-5.272316440259999792e-01,3.771637147979999827e-01
-1.240016446340000078e+00,-8.845342942740000436e-02,-5.812187268299999765e-01,5.900808385669999989e-01
-1.576334654609999886e-01,-1.040992610680000041e+00,-1.706805900829999889e-01,1.727899790540000091e-01
1.819892551099999922e+00,-3.180590261839999933e+00,8.538823508770000160e-05,-3.435184804859999774e-01
2.265221393590000076e+00,1.106368301670000026e-01,-1.851947982240000068e-01,-9.206277378110000464e-01
1.202319463989999893e+00,1.674661202300000040e+00,-5.528641448050000129e-01,-1.365028745670000099e+00
2.315174686520000136e-01,-1.993433253520000004e-01,-8.433357393679999925e-01,-1.628705011110000100e+00
-5.299729321199999621e-01,7.772087753659999709e-01,-1.008699187870000014e+00,-9.724789477859999698e-01
-6.169381728609999449e-01,-9.833259503900000642e-02,-7.696294057529999844e-01,1.009901912009999903e+00
-2.227157297329999952e-01,3.443921585429999821e-01,8.245867740490000486e-01,1.861565864779999968e+00
