3.125352800546002396e-01,4.148767364833687021e-01,4.341173803331703218e-01,3.753291106415970746e-01,1.037447966524808640e+00,4.168569481581508862e-01,3.287899318908046320e-01,3.504700883597718919e-01,3.388543709151459749e-01,6.100713715403743853e-01,5.522056427933567102e-01,3.791389604314948647e-01,3.580121869884155816e-01,3.663215201913700425e-01,8.338283224773005431e-01,6.579890829903474181e-01,4.118396719624971558e-01,4.186677951376268636e-01,3.957115986624326620e-01,4.146796572562204686e-01,7.036906766794729373e-01,6.079356139548183213e-01,3.519511307151654278e-01,3.812463511860757492e-01,3.413717707842111593e-01,3.259575634697188806e-01,5.153129766634644282e-01,4.438713048555507634e-01,6.719319755591394161e-01,3.887176706388892899e-01
3.733752460912765914e-01,3.729682762141409702e-01,5.422535976076846564e-01,3.965991999777080390e-01,7.498778491443721661e-01,4.424319460165987983e-01,4.280908767868421005e-01,4.423780095625147735e-01,4.351614928995032883e-01,4.322943190872803321e-01,4.501601487020298609e-01,4.559898982785460242e-01,3.604519039525816426e-01,4.480255979788830833e-01,8.573472866968022688e-01,4.596436446038369983e-01,4.733436678974511924e-01,4.434543532206748906e-01,4.740372792875269803e-01,5.155335803704630404e-01,5.887522900126795911e-01,5.810689865629784512e-01,4.464813910196889224e-01,3.736907573140953454e-01,4.258390406515330517e-01,3.827600384101867981e-01,6.523250720807483027e-01,4.999512362976776814e-01,6.993359836448157507e-01,3.890421443460482243e-01
5.122711695215327321e-01,6.286548398866711462e-01,3.410349408500145674e-01,5.187273656180447778e-01,1.192940386986142576e+00,6.103421063942947589e-01,3.838944874857306844e-01,3.578316402736169133e-01,4.521897272051251804e-01,7.973508303635495897e-01,6.992299905533199134e-01,4.813755660765229316e-01,5.614211031066180801e-01,3.988619522128850070e-01,7.497805903390698523e-01,8.515457018022783986e-01,4.950801169908761179e-01,5.453809455947296048e-01,4.272911846001165581e-01,3.573191734350386062e-01,9.043907464438774024e-01,7.134279849936833173e-01,3.667723001323035525e-01,5.816385299753625837e-01,4.484277773113594101e-01,5.048317053136717192e-01,3.694306514616643722e-01,5.279971849021652952e-01,8.250613188068759429e-01,5.617552962295931929e-01
5.362325782802762619e-01,5.796473774298249726e-01,5.887436881212145812e-01,5.238473728132831964e-01,8.901446016337701828e-01,5.902528213731328410e-01,5.230639489745315673e-01,5.319740881811475530e-01,5.465611539716748180e-01,6.744714879016677767e-01,6.020746328464113839e-01,5.800468499712758685e-01,5.466386044164728286e-01,5.639356411789632206e-01,8.394722289034182161e-01,7.147658763891846512e-01,5.641947602019427022e-01,5.642054262812592480e-01,5.757886035734890440e-01,5.698734789877891727e-01,7.662278127266923811e-01,6.226654011710587300e-01,5.269758520022337356e-01,5.574748515120070413e-01,5.346623245416800563e-01,5.292539353468146412e-01,6.529694126933084375e-01,5.952282212573084541e-01,7.883673905059682685e-01,5.482130840479200184e-01
1.161120311524927784e+00,1.002492710540012100e+00,1.183720112103304301e+00,1.027635991660047488e+00,6.983650622803244667e-01,1.033649232218929237e+00,1.207079135080241228e+00,1.245248675324738041e+00,1.192225005038842545e+00,8.358509032083089041e-01,8.454494258947486962e-01,1.182557193092266035e+00,1.058437981451213039e+00,1.226140903092313827e+00,9.199793473622951412e-01,8.054364615806577365e-01,1.033988047149329237e+00,1.140531748015665592e+00,1.130807119333653077e+00,1.133490499696879317e+00,8.026330292726151505e-01,7.982464087605970482e-01,1.230649239441917064e+00,1.027737373393632359e+00,1.139899487546589318e+00,1.090373582734172953e+00,1.204215662344158222e+00,1.059064252515927285e+00,9.826033714924978790e-01,9.915053245490168532e-01
5.553728418631196373e-01,5.868323644997575084e-01,6.424701743149189292e-01,5.704082108106405258e-01,9.350506528901626480e-01,5.980680948706966760e-01,5.540368542378930616e-01,5.630593993961606758e-01,5.722072464735298292e-01,6.596811095936451208e-01,6.350358427984571508e-01,5.855954817487788455e-01,5.632609782657094222e-01,5.841453317118069366e-01,8.515170284503227327e-01,6.827941626521255580e-01,5.860694621936629600e-01,6.072961558435157059e-01,5.990863392037997226e-01,6.243451924920890850e-01,7.092441654295101872e-01,7.061786530449114530e-01,5.663020058331136308e-01,5.702630283773089115e-01,5.661924091970287343e-01,5.503982523323431852e-01,7.125045561167119290e-01,6.069441259302890135e-01,7.246397298720097524e-01,5.732921049839405647e-01
3.599300859113953588e-01,4.467705895370947533e-01,3.784874724338820884e-01,3.802803005190700802e-01,9.668734771694924568e-01,4.449475096516846695e-01,2.938232908876558525e-01,2.907738769645195620e-01,3.443860667133420983e-01,5.625629511907898062e-01,5.128999706771305567e-01,3.717263026398653913e-01,3.816030030094181846e-01,3.445973374042277659e-01,8.020159066498562250e-01,6.044640092637886264e-01,3.879029223146864824e-01,4.020510422299465869e-01,3.733490618672815065e-01,3.739165849675112341e-01,5.987785513534082948e-01,6.069606252047924366e-01,2.975068303272727643e-01,3.915650143423149987e-01,3.424965660261605760e-01,3.487994876207237138e-01,4.624074297283351509e-01,4.199795872107039418e-01,6.116883734092634084e-01,4.051065241959576624e-01
3.211006577962986497e-01,4.585936844534952983e-01,2.691879658481421966e-01,3.943740065587387766e-01,1.108794754213984879e+00,4.299396651163363003e-01,2.497651572031077682e-01,2.308303796200793789e-01,2.672715151774520126e-01,6.727911351402123818e-01,6.108963026639375737e-01,3.465419156485931018e-01,3.839561818710871544e-01,2.479060247903794312e-01,8.102135399398837645e-01,7.247739094625759160e-01,3.862101287372741165e-01,4.333201036628893665e-01,2.953214253800590106e-01,2.619586790912021290e-01,7.819374975298251096e-01,6.535475790550379083e-01,2.217351815880067578e-01,4.160071457164587483e-01,2.751645372237761511e-01,3.211584117789543780e-01,3.888125404692872045e-01,4.370645451704994744e-01,7.076401636073708090e-01,4.124164195949315825e-01
3.417862928586465898e-01,4.055262710603674825e-01,4.231263447128654764e-01,3.794262920566702779e-01,9.476296734464811911e-01,4.168972200237939241e-01,3.356409343931109346e-01,3.421165734986653661e-01,3.467520859766061725e-01,5.330492917665909935e-01,5.075892654983836794e-01,3.839401883340887722e-01,3.561449317523154856e-01,3.503069859935353247e-01,8.314108621704628943e-01,5.738322794392932691e-01,3.961365336636365475e-01,4.403827023518346873e-01,3.776964311087364634e-01,4.080353124186784086e-01,6.156902884560276901e-01,6.045139752692595403e-01,3.444107275322847439e-01,3.697342641081096115e-01,3.454085228414879305e-01,3.303551811068792810e-01,5.217518415708604085e-01,4.393184451564036141e-01,6.257443165671158214e-01,3.804041969033054027e-01
5.472671148136960539e-01,4.830906978738865321e-01,7.229823150394767417e-01,5.591522299724152045e-01,8.466794624347778742e-01,5.140961448766500075e-01,6.040487975960328049e-01,6.173814808707160928e-01,5.588473901935834265e-01,4.809156391554844090e-01,5.356830271233573582e-01,6.170555230479327635e-01,5.083415421509069887e-01,5.998752634070301237e-01,8.818489897324574001e-01,4.805502103549297299e-01,5.898488042375084062e-01,6.255959184635655479e-01,6.105519611988068363e-01,6.865064292189713147e-01,5.201677958940592594e-01,6.849573188014562719e-01,6.010606621728713517e-01,5.085089550957251348e-01,5.556348920444047490e-01,5.136936637121533034e-01,8.198801272771070181e-01,6.048061773724118240e-01,5.965546534525786315e-01,5.043055074943052496e-01
