9.461924908039226478e-01,7.541764856665853500e-01,7.730614682813149452e-01,3.502783071925144598e-01,1.323108604777955763e-02,7.943116390850601949e-01,8.786363961447541948e-01,8.639597685431400498e-01,7.605251899649143610e-01,5.707898264651672937e-01,6.930824896527307821e-01,7.009513798780326876e-01,8.309595886724252534e-01,9.097277649949259137e-01,3.093868135884559889e-01,5.965521629386379976e-01,6.020467262598916403e-01,5.170460386057461610e-01,9.243196986984298924e-01,8.525294308930657650e-01,5.207687273593100130e-01,8.073412798566932391e-01,9.165403189703167364e-01,8.915617365406653949e-01,9.408296198533434573e-01,8.521935197022822983e-01,4.953476333200924620e-01,5.785242150321078247e-01,4.438855321431641188e-01,7.133827221234944060e-01
9.064507881137209289e-01,9.525550445635824204e-01,6.342311964996595330e-01,1.916746051494419567e-01,2.087698953114888456e-01,7.807001819312407997e-01,8.199584388663523349e-01,7.878022941513239674e-01,6.312030633215993669e-01,5.352691954347699177e-01,8.793263357072119701e-01,5.643343425182367756e-01,8.708726970259739186e-01,8.022535109751038895e-01,1.346496749801717185e-01,8.188616051038211108e-01,4.943061980022136481e-01,6.120560847962979167e-01,8.627309384296755201e-01,7.571566554983929498e-01,7.386042111508396291e-01,7.187178223295824786e-01,8.594447471330901589e-01,8.815897016642714190e-01,8.823824645247707599e-01,9.316256223981276285e-01,1.987044289323770530e-01,4.502400489790072680e-01,5.857665678924226516e-01,8.471134896772063438e-01
7.061963213688469132e-01,3.922975238116238050e-01,8.979149460471514965e-01,3.910722433744004412e-01,-3.668346276253704463e-01,7.195044974408574268e-01,8.606506411586724026e-01,8.677581353481985671e-01,5.784605761819737735e-01,1.616651592889576661e-01,4.658082894709660859e-01,6.839025218499237280e-01,6.046698992661428962e-01,6.338350729939458139e-01,3.462613378307749512e-01,2.633110546556220455e-01,7.335040214617692955e-01,5.206178130070758803e-01,7.803550723264380817e-01,8.827189601032239263e-01,2.128984099302513311e-01,6.707352072909530394e-01,8.477909708597451965e-01,4.367559534437574498e-01,7.831632126817832384e-01,6.656241625907877157e-01,6.290617424753748299e-01,5.231091779584192691e-01,3.259649518890220810e-01,2.598027333541146344e-01
7.251435226831401959e-01,4.259373223789710838e-01,7.028666594794115152e-01,7.745906795275423473e-01,3.410858865685094110e-01,7.434022948359286787e-01,7.378265767975639156e-01,7.394510823025849389e-01,7.049887537401313686e-01,2.505090759606696249e-01,6.224971967754859836e-01,6.479826059527500348e-01,6.507402342992667510e-01,6.426283605873883698e-01,3.876953642003985734e-02,5.430266629126376809e-01,6.724162250777157013e-01,6.052630107003751370e-01,6.971289951442127819e-01,7.130798341362138970e-01,3.305531546852654157e-01,6.431526958951615525e-01,7.374028745737351009e-01,5.572412444258322273e-01,7.263874906775253937e-01,7.130941004026118968e-01,5.650285363595670685e-01,7.393534135699479926e-01,2.239769567475309586e-01,4.108998878898957319e-01
1.619710419251342848e-01,-1.510727538960722205e-01,-2.320186694766578350e-01,-3.070647919157961647e-01,6.431674517291259274e-01,-2.319753578740565980e-01,-1.787417847847208863e-01,-2.530300775934004043e-01,-3.812338356503315318e-01,-3.048524624338117550e-01,3.344743997467984897e-01,-4.218577056730054564e-01,-5.577718775608254964e-02,-3.669303769831783746e-01,-4.527646187853696658e-01,2.883633997513709302e-01,-3.333872947548235932e-01,-8.715114733968906680e-02,-2.671521094160807519e-01,-2.897886165011890891e-01,1.791804844467080882e-01,-1.998616260785080478e-01,-3.205669012514159033e-02,-3.162780849232688651e-01,1.215592618985827100e-01,1.884833778707144802e-01,-4.024332327191500469e-01,-3.528937305962686066e-01,-2.437051595418512628e-01,-2.419150356098970223e-01
6.113710020624133490e-01,5.238885576229258545e-01,4.936345711244085610e-01,3.568699253290533724e-01,5.523473403744808691e-02,7.070177769231720255e-01,6.770572312766646172e-01,6.555605135150338603e-01,6.066112932257924362e-01,4.107110115867377287e-01,5.407732684623933750e-01,5.039382473273062990e-01,6.142327902829952668e-01,5.930823230232770138e-01,2.159303959377917859e-01,5.181323822479892982e-01,4.509831473049753514e-01,5.703403465809585571e-01,5.975354353638268057e-01,6.009910711637221903e-01,4.280078496491954154e-01,5.678604548268096908e-01,6.623259021710837802e-01,6.047920904289524335e-01,6.072932256469512069e-01,6.323692668369818026e-01,3.211881804126595075e-01,5.537821565439652316e-01,4.158309395459490188e-01,5.166385379771925024e-01
4.231017645410226624e-01,6.375675554552153734e-01,8.253730469268230063e-01,2.788880117093918143e-01,1.661178381375266744e-01,7.481996406067119576e-01,9.219347735285651213e-01,8.921476517038638976e-01,4.615863605795601510e-01,3.473641297304504993e-01,6.721227329105765591e-01,5.210829641268795998e-01,7.489203602771777879e-01,6.287476132210335633e-01,2.573099429259712578e-01,6.437800399602198187e-01,5.174575037355094720e-01,6.961837763426682590e-01,8.486508039150322258e-01,8.941093796456209830e-01,5.129877575019493596e-01,7.151814226415792453e-01,8.198465860641428460e-01,5.564627543093670914e-01,5.859897197743314523e-01,3.659147499022382122e-01,3.478661257841281218e-01,3.728633285861118751e-01,5.398008831574759858e-01,4.636367172387866886e-01
8.763528167211258602e-01,5.765219714082675528e-01,9.181101292073750031e-01,7.220424274003667264e-01,4.365196930180132578e-02,9.131637928444468200e-01,9.604022405385511663e-01,9.638473988827233052e-01,8.050840373942047545e-01,3.081991524580872110e-01,6.321627018600962655e-01,8.063454285514437547e-01,8.012854498126296132e-01,8.237823608667490527e-01,2.422904460032624940e-01,5.454089348277746385e-01,8.464957908502640516e-01,7.256353808613609235e-01,9.152159793333088933e-01,9.534660146289508642e-01,4.244951044712108046e-01,8.383903093232218939e-01,9.466929642403838496e-01,6.703125681819619430e-01,8.934371760561311548e-01,8.604728229453931787e-01,7.099707662136331976e-01,8.066460507828042692e-01,4.148555372745840186e-01,4.431456495270615359e-01
8.871775594594928371e-01,6.653890400361035518e-01,7.914018866044366662e-01,5.702267464402438479e-01,9.067027125672903753e-02,8.546331560986542009e-01,8.847277017318089243e-01,8.857491243859511032e-01,9.333907963355067006e-01,5.986696713189387786e-01,7.825302576229574703e-01,8.386244785166814264e-01,8.689549669170157919e-01,8.850085682942148146e-01,3.341159901097521256e-01,7.208218719871875013e-01,7.593105927245135112e-01,5.886975398899570999e-01,8.837252288558935520e-01,8.732483876997768624e-01,6.329072518273938242e-01,8.066410295479786718e-01,8.895405535399986130e-01,8.053252295793270621e-01,8.942297266376233456e-01,8.996764600914661791e-01,6.832921647491118078e-01,8.413900409213179721e-01,5.391982944677494727e-01,6.656148981030293177e-01
4.913158099022799652e-01,6.098949849195682837e-01,5.337220334830015123e-01,4.493468648618486605e-01,2.153905050620546213e-01,7.348259695073395825e-01,6.780716172893288540e-01,6.739073937889447086e-01,7.215331647227956058e-01,8.786326086381669453e-01,7.570359780192226218e-01,6.231101133882983589e-01,7.902897662985960414e-01,7.607169661327860544e-01,5.233575849779813494e-01,8.023347315560955817e-01,5.259714933394575853e-01,5.600130463616603826e-01,6.451490040830104578e-01,6.271762363845572175e-01,6.195350150984088033e-01,6.800691380753828286e-01,6.521425143555327208e-01,8.132070319330617636e-01,5.981463288320113536e-01,4.342109608653260677e-01,4.143180490925544301e-01,5.978868868929204661e-01,4.892138951404439440e-01,8.093803614741422736e-01
5.008536921341593118e-01,4.434225678502946577e-01,4.270762676808310121e-01,2.922183136143095550e-01,3.526791568994239179e-01,5.107197735898217905e-01,5.078097898248307152e-01,4.929046668999401692e-01,4.091804783699319881e-01,3.898431411429107984e-01,6.182329621485311844e-01,3.302397826029568884e-01,5.894114562752275077e-01,4.865264930793434806e-01,4.449669437558090301e-02,5.894234442344959968e-01,3.553616750079621744e-01,3.847229154001778895e-01,4.787185101337788629e-01,4.531644559826971119e-01,4.087865744207068719e-01,5.106430471470774224e-01,5.233959423260146071e-01,5.170716699860185006e-01,5.230624091179083557e-01,4.366594988420187673e-01,2.232168688789422650e-01,3.576390408938069365e-01,2.038280520219568626e-01,5.070712136469633924e-01
6.298664460998741887e-01,6.373339301801327350e-01,7.555706528260451860e-01,7.223756662629686742e-01,-3.241150184646219290e-01,7.968546816037713754e-01,8.035755014616108305e-01,8.144380769296026834e-01,8.333965666469060896e-01,4.532629750942253621e-01,5.135830641335127345e-01,8.672389920522521889e-01,7.219334866351654334e-01,8.221795919176569933e-01,4.236796088563641871e-01,4.039499196522466362e-01,8.356021345239195153e-01,5.527857609483325385e-01,8.456911201722507876e-01,8.162186472695462935e-01,3.125408766358783175e-01,6.692864171701300435e-01,7.707816716165948323e-01,7.225673685120297396e-01,7.065730129521247127e-01,6.858422720363334113e-01,8.457985933210427909e-01,7.921289749530421309e-01,4.445498731866192044e-01,5.943256757389608902e-01
