1.346951153958492464e-01,5.672555818757689661e-01,4.752132439552106402e-01,2.902080705800047955e+00,1.851019607953704904e+00,4.454746712488182325e-01,2.531937693107517151e-01,2.876068098482293389e-01,6.780649152260000978e-01,6.818065946928043575e-01,5.323248401765298121e-01,5.494122967909862432e-01,3.309688801777476708e-01,2.021842835863433829e-01,1.054363927834357062e+00,7.076524692067946987e-01,8.882938471683252679e-01,9.423978108639211593e-01,1.682598647635597799e-01,2.804833103350762857e-01,8.650193922884048536e-01,5.567328998930235473e-01,1.669570744748511693e-01,2.223965733264004485e-01,1.252131835556757333e-01,2.767170005788711085e-01,1.703547063835720632e+00,8.513821188992560796e-01,8.807562690052183063e-01,5.429378940065539005e-01
2.070847980707899161e-01,9.640645823698788808e-02,6.698546811757311037e-01,2.067124795071939580e+00,1.187980897047896889e+00,4.624544767156467118e-01,3.488811391838839704e-01,4.012206401567625091e-01,7.855639326416848922e-01,7.266892687856355559e-01,3.198766780628937156e-01,7.184809904827795801e-01,2.440906408431468000e-01,3.828311241298982814e-01,1.303528606055707639e+00,3.335677419391966936e-01,9.288663300154975655e-01,7.952687093539598795e-01,2.798610576894564050e-01,4.300543049816029084e-01,4.646397224079926169e-01,6.454960273973570084e-01,2.737697989201241522e-01,2.382619640710982034e-01,2.487184455216200629e-01,1.322049004870715361e-01,1.684997070556229604e+00,9.017497536257945701e-01,6.847029640497240832e-01,2.867884517371868669e-01
6.427986424838330048e-01,2.494865030793479210e+00,1.951323590137185038e-01,2.576341203584967765e+00,1.817096551829393780e+00,5.830579255764121172e-01,2.854071791243766310e-01,2.750189563836331619e-01,2.095731080884895015e+00,2.016022339881144987e+00,7.992029578841238768e-01,6.088283046122119346e-01,7.614311888488295432e-01,1.310500168843145019e+00,1.099223551675555077e+00,1.169090675775972477e+00,5.408897942112581569e-01,9.107598342734682939e-01,4.630249564608491797e-01,2.267604047455169247e-01,1.349665434290481469e+00,6.703065038304031331e-01,3.063935783134735247e-01,1.854648460166531843e+00,4.522196785470604663e-01,6.081594417178544099e-01,1.629605876985754431e+00,1.165266221680311132e+00,1.052756659338848211e+00,3.523538869449042377e+00
5.660662688434543455e-01,1.273931195189793808e+00,5.573809844258387214e-01,4.256230730253633965e-01,1.032150376967267302e+00,5.286262971347074346e-01,4.981949138984579362e-01,4.974125239261257270e-01,5.776390395513256726e-01,1.117885462492592685e+00,6.159451131848290295e-01,6.311602867871005662e-01,6.697272147961440547e-01,6.938351410785136286e-01,1.441407106940634675e+00,8.101973003946321139e-01,5.646955958723174351e-01,7.937333032628730578e-01,5.377266021100560733e-01,5.069974882684906703e-01,1.218217333412690007e+00,6.722377902867874289e-01,5.289702095021355799e-01,7.678925022314093685e-01,5.790325125939009832e-01,5.060937603456250322e-01,7.642714231392455648e-01,4.670680972352347360e-01,1.122459760985231592e+00,1.250768523354443662e+00
2.790438281977271284e+00,1.964285162950913710e+00,2.056515237076391500e+00,1.176490079208504191e+01,5.840116933056436199e-01,2.146645194459887218e+00,2.080817509804988585e+00,2.302426347010116725e+00,7.147392884876959229e+00,2.857790281938348276e+00,9.320809161878010896e-01,2.846838498307214138e+00,1.623192137171628691e+00,3.738544092743102176e+00,2.865418252353618023e+00,9.613803499139422781e-01,3.353348673600079710e+00,1.564292046861670338e+00,2.113687650265712481e+00,2.212676631243472247e+00,1.078783024232268684e+00,1.184643492273830256e+00,2.154708380712674121e+00,2.962899509530909192e+00,2.377094903999785291e+00,2.668788576173604987e+00,9.223892501287464185e+00,5.096823207184905336e+00,1.389878926959483119e+00,3.471500564050852056e+00
7.192172278785062822e-01,9.147139448589155508e-01,8.349478072473091039e-01,1.297870254196225925e+00,1.471350823888915915e+00,5.295744230899765981e-01,5.807139741582031389e-01,6.036968496764311132e-01,7.200412818819075245e-01,9.043071794317906198e-01,7.218302769417304088e-01,7.978239754142102402e-01,6.542310679010612251e-01,7.229073143555916348e-01,1.201674100398676837e+00,7.696924929375585922e-01,8.899281537834544675e-01,8.391470774983407210e-01,6.648006630818846796e-01,6.495161173458910975e-01,9.123406567473919537e-01,7.679661075040721263e-01,5.894466186447644418e-01,6.766242625011751333e-01,6.965777284673012604e-01,6.248247529105892539e-01,1.241049781226969850e+00,7.101416344031429295e-01,8.937628469837420875e-01,8.915131956191398865e-01
1.993262888719404380e+00,1.461715747511448393e+00,3.185597455000478972e-01,1.554120339381498539e+01,1.095395874997311836e+00,6.979326916606758413e-01,1.428114630827952702e-01,1.981987809080570651e-01,6.033355570785270849e+00,2.540008567798831329e+00,4.989433100520698217e-01,1.137184139073809996e+00,5.570779479687075764e-01,1.775023021651964683e+00,1.387648025841910382e+00,6.206460335012113916e-01,2.137718321027138213e+00,5.891088567417167576e-01,3.052677631390733892e-01,1.908940071066741462e-01,8.240476986491140909e-01,5.418224791948588193e-01,3.454771351402465274e-01,2.134598559545713758e+00,1.166380504516796535e+00,2.305706321858600027e+00,7.458727205426509244e+00,4.431025133514398640e+00,6.904100084952967675e-01,4.534087192157217672e+00
2.812074748368829646e-01,9.035407764924848761e-01,1.572317170303233758e-01,5.608310001560579128e-01,1.588723387849408253e+00,2.228560448129827953e-01,9.817985155871607195e-02,8.056956933936741672e-02,5.159914484455914163e-01,1.068452314321858942e+00,6.106306906958246516e-01,4.155139769241079084e-01,3.669496670219053458e-01,3.825209118248754647e-01,1.211553120578837905e+00,7.559174143247728850e-01,2.832479547538601650e-01,5.950467352612153205e-01,1.870417787665919485e-01,9.784477764564138147e-02,8.966272562717089167e-01,5.671686315489133934e-01,1.084244893742049576e-01,6.208067793952625202e-01,2.298423301112930139e-01,2.596231335749124014e-01,6.821333832958133003e-01,3.540904913494271056e-01,8.652750123363526225e-01,1.272551804023186905e+00
2.458266242597376694e-01,1.042110934833635927e+00,3.989802605583521733e-01,9.618270419403740501e-01,1.649785703224330380e+00,3.430316980553402839e-01,2.418092410711521201e-01,2.333671433131391804e-01,1.572938358258205716e-01,6.721184852264614484e-01,4.472151845365480161e-01,4.597280033345654271e-01,2.617382885543784732e-01,2.556086360934884949e-01,1.024139880367850752e+00,5.105785587145287296e-01,4.421202421063669119e-01,8.957151901738075184e-01,2.497291964323717084e-01,2.506818972680735502e-01,6.622626601597918494e-01,6.030737993479512449e-01,2.280614014411228019e-01,3.965749264242986460e-01,2.324826502258841576e-01,1.985483662215033751e-01,5.760112483073509537e-01,3.461563476757470448e-01,7.766988490148881707e-01,8.509923883996179939e-01
9.194224045997562156e-01,1.356855073678927992e+00,8.302858405821731402e-01,5.098170771164054038e+00,1.528995313295917979e+00,6.250751438577714092e-01,6.132974388792447051e-01,6.326742420768868280e-01,1.109964424070695621e+00,2.252076788919384343e-01,4.674575461276946342e-01,6.597237354988143565e-01,4.334108588461789702e-01,5.728078600912569485e-01,7.313661017622119509e-01,3.542288214558527160e-01,1.160574695764423847e+00,1.039082320266319748e+00,6.215187692268627773e-01,6.183901979143967553e-01,7.019505360150158912e-01,6.320701072123205977e-01,6.338242470040339471e-01,4.586642476176587824e-01,6.868728897069241723e-01,1.167238946792563459e+00,2.129491978809384900e+00,1.170268375651003723e+00,9.061616429157254293e-01,7.247003161452979514e-01
