1.037451719905212316e-01,5.323206013170973527e-01,4.731369526530047054e-01,2.254321118686727576e+00,1.872513928453666043e+00,2.680783233273373312e-01,2.379243689635339443e-01,2.740893992386582712e-01,5.219471647100766276e-01,7.059679318066788278e-01,5.423162741539098164e-01,4.323866331750633729e-01,3.298420782133418272e-01,1.799050177804993322e-01,1.322163702841902211e+00,6.642925150231242526e-01,9.130935740268517620e-01,7.642189186146243207e-01,1.590775679483211746e-01,2.441839689553480797e-01,7.618093477833810523e-01,5.280933286321717324e-01,1.806231185831400909e-01,2.741594500749144347e-01,1.142356640295076053e-01,3.376949926044325312e-01,1.593178504233942805e+00,9.991751113577348464e-01,8.417846641063878588e-01,4.500984975033610058e-01
1.971942461783332268e-01,9.225475082061705689e-02,6.947940977299676968e-01,1.689958254141633365e+00,9.682224160762933352e-01,3.129055380263102704e-01,3.315044311819421163e-01,3.855995482854465140e-01,6.486485520370904867e-01,7.729178153864934009e-01,3.135056034462519459e-01,6.225078548725264671e-01,3.191541744293563410e-01,3.505197352114686749e-01,1.666113986288953352e+00,3.222192206717884311e-01,9.382817667871388156e-01,6.306560862877610418e-01,2.892260500580517424e-01,4.035788517994720603e-01,4.998638129244032391e-01,6.188898922911919565e-01,2.876602946717343734e-01,3.671053340579119029e-01,2.315115734676230497e-01,1.337933935712580236e-01,1.594987517267775212e+00,9.806287946440389591e-01,6.863285540447046085e-01,3.296690437785819161e-01
5.178259528598578854e-01,2.249952420625731531e+00,1.937692114253334874e-01,1.824211061199279671e+00,1.921680329103854001e+00,4.169366020924650806e-01,2.754941896077037766e-01,2.654607468847219320e-01,1.734911454303740497e+00,2.218674924445797281e+00,8.131879964621416823e-01,5.444042547973609869e-01,9.757264990848434350e-01,1.270099293682259933e+00,1.241213003827287498e+00,1.104120643316421679e+00,5.268866432607198780e-01,7.274861080771305444e-01,4.513705808974252109e-01,3.799635260032095396e-01,1.186918201350805724e+00,6.424877726181598137e-01,3.234735684446795045e-01,2.065222961021220716e+00,3.942217384442535111e-01,7.659564811199568446e-01,1.453500935010894723e+00,1.230122865646388952e+00,1.056321558591152954e+00,1.500865865702465163e+00
5.501389490598252996e-01,1.182290068418026419e+00,5.634753953960118800e-01,3.933612177684883138e-01,1.154773053397843974e+00,4.813181484975650459e-01,4.881279221369106969e-01,4.957001992836170268e-01,5.295714171528060898e-01,1.205733764033287025e+00,6.140530216441475453e-01,5.765647677111574998e-01,6.734378934635543157e-01,6.615693188943224667e-01,1.701167069709453861e+00,7.735232155246033470e-01,5.571679701634686399e-01,6.484192449291877880e-01,5.024649762537780617e-01,5.185847998899094646e-01,1.044875252789217557e+00,6.544510656838895546e-01,5.482668539252482098e-01,6.672526866373499344e-01,5.338730519330031621e-01,5.222277906846212181e-01,7.356294889414776161e-01,4.540213049229215314e-01,1.091722383673512820e+00,6.988147550175868306e-01
2.621067707246380163e+00,1.874111697478519023e+00,2.047340804093679356e+00,8.940509138582138249e+00,5.484104977959733951e-01,1.807681228904475246e+00,2.066861034564331678e+00,2.272637524637309170e+00,5.912607467205560852e+00,3.160055697032985389e+00,9.030516373355393922e-01,2.733543875791957234e+00,2.190441671233021470e+00,3.618709362553410802e+00,3.475282112616613794e+00,9.824805411162553792e-01,3.255099766975273479e+00,1.556948142129801260e+00,2.204393596171756453e+00,2.236439391816568811e+00,1.061097057660713716e+00,1.179802600090444242e+00,2.144338115194968974e+00,4.330575872947356686e+00,2.223025228105247386e+00,3.145115866216188660e+00,8.480465926944710020e+00,5.424278400272289247e+00,1.423766872303070974e+00,2.284608141086054367e+00
6.773526660563197188e-01,8.831721461884912694e-01,8.637020336646206164e-01,1.069133765440862804e+00,1.401000032383399763e+00,4.854651725860613110e-01,5.526850590510554717e-01,5.793342164799966110e-01,6.616270801868380236e-01,9.508843991667946804e-01,7.084649289640595482e-01,7.283963097933511266e-01,6.515682392982641291e-01,7.000868956654090480e-01,1.455990715564737803e+00,7.474922881957166698e-01,8.954556645056631625e-01,6.471835193517186946e-01,6.468155745142790680e-01,6.593502205466866828e-01,8.904973911386514507e-01,7.461575763388299531e-01,5.842088125584407043e-01,6.805814636103213466e-01,6.658724912700321186e-01,6.516642501594138714e-01,1.206208958343245152e+00,7.349839516796828898e-01,8.834797109968753892e-01,6.680300465982021985e-01
1.608463408290884855e+00,1.276631422411032446e+00,3.176894252095115445e-01,1.101345038577170143e+01,1.038984665686558007e+00,1.939960690406480337e-01,1.359708854690565016e-01,1.846123756526185378e-01,4.693548117821405796e+00,2.933571231958641778e+00,4.922527978818895811e-01,9.817853853860822877e-01,1.210084224036181988e+00,1.660274562319764335e+00,1.771549506728037349e+00,5.828181595178565377e-01,2.146635257855865841e+00,4.717534804974068408e-01,2.941087200655507772e-01,3.456579139056061845e-01,7.342432964661684824e-01,5.266866256298877724e-01,3.818703267732830864e-01,3.733188161376957748e+00,9.328756010215853989e-01,3.147078899939822705e+00,6.599969280006026118e+00,5.040011913877096461e+00,6.506361029494059922e-01,2.086834579376335430e+00
2.178269286538893346e-01,8.317303156290161148e-01,1.667191290325518715e-01,4.037731028642095876e-01,1.764122805193675703e+00,1.528779809516714883e-01,8.290324662039347259e-02,7.074918269866767306e-02,4.074143992075435206e-01,1.159974752824991073e+00,6.144224153096614627e-01,3.435062086979569496e-01,3.715013437862124124e-01,3.642832735633190766e-01,1.423345412397366117e+00,7.082795601442524180e-01,2.913554142559386384e-01,4.102784266984235706e-01,1.700904180875982552e-01,1.927937327573752968e-01,8.216688152597533268e-01,5.416081141185764558e-01,1.236560855240797507e-01,5.800505734399118429e-01,1.897747220854256178e-01,3.284511091427599894e-01,6.026277765700703837e-01,3.509710129454604588e-01,8.566064285485271990e-01,6.052571688477840217e-01
2.136300358671258115e-01,9.514967719467156693e-01,4.139735935878202100e-01,7.811927605289618048e-01,1.435074243285114237e+00,2.631527575055376822e-01,2.300008779259663794e-01,2.301351657836007147e-01,1.317367225488182969e-01,7.112048275999750535e-01,4.441026192616937540e-01,3.734330835599968257e-01,2.447806881699421677e-01,2.376116161455355535e-01,1.189313575560701608e+00,4.849466733137086094e-01,4.643518988872689657e-01,7.199393745774308462e-01,2.154874375728318137e-01,2.558923527779283780e-01,6.015653598200123575e-01,5.680290305261516126e-01,2.524823065323116289e-01,2.811146693217323467e-01,2.003976359734433166e-01,2.068104787734364458e-01,5.494676699551001020e-01,3.975187899445211115e-01,7.543044997151816533e-01,3.583315230012470987e-01
8.118495583434067742e-01,1.297399501300478208e+00,8.453600009985392516e-01,3.824302496353362724e+00,1.005923183835259138e+00,5.017921139564699429e-01,5.886306429273961971e-01,6.147605740247011896e-01,8.910189093321116971e-01,2.194841796390374911e-01,4.344023755162452205e-01,5.631135334579395746e-01,4.465388202050775690e-01,5.468542391296452587e-01,8.264343475894848634e-01,3.574401952585339326e-01,1.199813579845728562e+00,8.808893079149199279e-01,5.604442852833797506e-01,5.376403132487054259e-01,5.710769844003662499e-01,5.994955589909759519e-01,6.273047769280989394e-01,5.867205757917857145e-01,6.664796535885102458e-01,1.332548587161551890e+00,2.010516910373184807e+00,1.420006848166773139e+00,8.121813360921570357e-01,4.558029424151171516e-01
