9.654444466965956817e-01,7.076858085916514218e-01,8.230953060354354589e-01,9.075576027676244273e-01,7.722341433259476140e-02,8.628204747949115294e-01,8.276663577093829050e-01,2.548879601692147223e-01,9.102599427849942249e-01,7.894155517416635570e-01,6.434433737961585686e-01,8.652096837980574051e-01,8.814229728026372612e-01,8.721793539079047974e-01,5.772582085101150146e-02,2.581813793088427178e-01,7.608847849899981197e-01,7.241218567133461681e-01,5.322100162494149966e-01,7.882369104565568607e-01,1.986171055548333619e-01,8.298365109298982967e-01,8.998930439061648690e-01,7.481815007482903734e-01,8.821838844241853828e-01,7.901081465058464870e-01,6.244810708423308432e-01,1.871239087242378141e-01,3.030308846979910542e-01,8.212111170194587029e-01
8.985095769033749624e-01,9.455560812653382996e-01,6.357093475862214405e-01,7.800664539930485253e-01,5.469441088069372237e-01,6.506870366470898226e-01,6.870866259696147837e-01,8.045740538272295739e-01,8.619395793378810122e-01,7.558061364724238951e-01,4.205026957097448004e-01,8.255808608505224022e-01,8.303361033593072982e-01,7.910746271806607943e-01,-6.275687369492982670e-01,5.085922970269493026e-01,6.662780890260998623e-01,6.920692320378420970e-01,6.739070266422365618e-01,6.401646671637505337e-01,2.589833539376232285e-01,7.744215410394418297e-01,8.655695279372230821e-01,6.696044582649152144e-01,9.081187146446351166e-01,7.647630443489418228e-01,4.540576699401548399e-01,3.175811262156330028e-01,7.873498740971784926e-01,7.988046837573401504e-01
7.565217071345593514e-01,3.861342551727540151e-01,9.604608146404177704e-01,8.734181680739268039e-01,-1.609165087551245876e-01,8.880740654043830506e-01,9.329181400891489728e-01,8.929042591836154896e-01,8.234465865510315341e-01,8.024343289239367349e-01,7.732315423128122145e-01,7.757118025064124733e-01,7.934425106967266661e-01,7.487745826478152678e-01,-7.707732209114356858e-02,-2.895600364734703391e-01,7.548559330902137043e-01,8.845518925043381886e-01,8.852474038569574377e-02,9.220958241390697641e-01,2.351262058527849308e-01,7.895807011646813756e-01,7.563368829049897935e-01,7.837578281542246783e-01,6.973071420658298880e-01,7.662446737252871509e-01,8.602562318077346948e-01,2.773717227481756753e-01,4.134149300882118405e-01,7.749068662602698332e-01
6.985638889305975097e-01,3.900950238051432706e-01,8.133569768929446164e-01,8.819176923002892687e-01,1.605648777895765933e-01,8.014792459203453623e-01,8.115706525606870558e-01,3.228967198660133153e-01,7.863575451432622820e-01,7.603484843753810507e-01,6.108593910058875975e-01,7.387148866626899180e-01,7.501713064507606887e-01,7.031605194390213587e-01,-3.949999464819187178e-01,-5.927093159523250977e-03,7.982543910382010610e-01,7.024619449333353582e-01,7.022924477696915746e-01,7.680115008211426675e-01,1.562250223536263694e-01,7.319118406516813558e-01,6.963760908005073302e-01,6.992321813684203580e-01,6.913110750326861842e-01,8.075944890627018147e-01,7.266629977221450432e-01,6.252449237552041295e-01,4.763218644259493151e-01,7.679287372453790228e-01
1.241971502771620356e-01,-2.649301348256632438e-01,2.016533499667241131e-02,-9.262347436569592918e-02,6.519892189690453810e-01,1.141306505562280776e-01,-5.374818896475959396e-02,-5.053726325545807030e-02,-1.254731883172647000e-01,7.359836366112533501e-02,-4.270016086563326041e-02,-1.861529182586778020e-01,6.667443757595396814e-02,-3.466993584609839169e-02,-3.607191815812452185e-01,3.287221653273530997e-01,-1.054921166517876346e-01,-9.683209500008669798e-03,7.779626843631712307e-02,9.047028231436544943e-02,1.914410775903092887e-01,9.300695582844509257e-02,-1.547298845352423347e-01,-1.767338887535371272e-01,1.507097032876780207e-01,7.610062900740020841e-02,1.199004301458875127e-01,2.609754037574522068e-01,-1.585951805774861723e-01,7.987662042742409152e-02
6.490993090464254323e-01,4.653172534715010467e-01,7.349738608219011926e-01,6.628971146551416727e-01,2.398957498453060111e-01,8.025250583067475851e-01,7.202755584857352122e-01,7.113471014373220491e-01,6.759443367498394473e-01,7.407028220271383301e-01,5.375183843636252012e-01,7.007538981364156427e-01,6.698260612630284605e-01,6.448307737445528875e-01,-1.289238148913474657e-01,1.783960442013847736e-01,6.173197494409374819e-01,6.864580659941026397e-01,6.926375617438040866e-01,7.510648658598804150e-01,2.200810625397608689e-01,5.475567500749090044e-01,6.328239874293307698e-01,7.505669636954542812e-01,5.060984839778580602e-01,4.739684435909129467e-01,6.328381631684351083e-01,3.368366821287181456e-01,5.108192085295495399e-01,6.727066667328558403e-01
6.098612849819412540e-02,6.437064843501973943e-01,9.503519905318024152e-01,8.917002344432521932e-01,3.527689173319777383e-01,9.329543276188684287e-01,9.727476625777481400e-01,9.451836023059971836e-01,8.669505166203350655e-01,8.748355520659560902e-01,8.169429761064376239e-01,8.996397765809782676e-01,8.431296511506435332e-01,8.433286482449287025e-01,-4.416617012776601903e-01,5.869926231033367053e-02,7.214057906349247151e-01,9.124096482108845496e-01,2.354546761662608956e-01,9.535563570535361411e-01,1.761464799976757145e-01,8.006637411923089864e-01,8.640620649975456757e-01,8.654091149598405197e-01,8.562071525715109210e-01,5.932098831081162871e-01,7.995759153041136491e-01,-2.719602123718121711e-01,7.809350720668105650e-01,8.904669560296724073e-01
9.128305481494101148e-01,5.484077006373362373e-01,9.118370858796546186e-01,9.248609305519718271e-01,1.814224134738609898e-02,9.318204455455871837e-01,9.279119567750224729e-01,9.692480100561405854e-01,9.459417335694375595e-01,7.936817057115779228e-01,7.174270276637051413e-01,8.871708161176128371e-01,8.669567225273048239e-01,8.747051825263945091e-01,-3.031321176549234275e-01,-1.393996305057437213e-01,9.291470577294818067e-01,8.889041636740994123e-01,1.712722663337431506e-01,9.406490390392129308e-01,2.355470551756621289e-01,8.195214597652210609e-01,9.010624713399676411e-01,8.270100257869759108e-01,8.195171875722074839e-01,8.102507272734069677e-01,8.156692087613953701e-01,6.350220845049053819e-01,4.060142046993125975e-01,9.137816268602281244e-01
8.973036211330797096e-01,5.767462615739015197e-01,8.286347036258487897e-01,8.780094184476227026e-01,2.920359098017879518e-01,8.361259013597537315e-01,8.213398602359733847e-01,8.983666559866937407e-01,9.460057363395594221e-01,7.754282781331255370e-01,5.059849036222487939e-01,8.882678098641055842e-01,8.621901046464414131e-01,8.599233506849787156e-01,-3.412454116566345785e-01,7.740754486053467998e-02,8.915325060408137992e-01,7.919747006043162951e-01,9.945507173969132808e-02,8.428912439400177981e-01,3.722984273424735369e-01,7.857996521571239956e-01,8.703551507471781745e-01,7.390648041055478679e-01,9.002138012944481682e-01,8.689164926815647894e-01,6.963501600287768101e-01,6.659855251409251276e-01,7.784400425107600441e-01,8.955794802005142552e-01
6.142248741626842312e-01,4.679670177988100588e-01,8.843456516881469387e-01,7.953572987751150736e-01,6.272410385075624095e-01,8.617143024589374312e-01,8.640125794299493567e-01,8.088484450568296236e-01,7.417529007764583904e-01,9.530499793783658857e-01,8.523259913174275892e-01,6.998150863296690449e-01,8.519657642281980303e-01,7.117360389010507493e-01,-1.940503056150512107e-01,6.563289625920245562e-01,6.502975092727072415e-01,8.327779074186398844e-01,8.685193726453013796e-02,8.192285574417978999e-01,4.558542678255827485e-01,6.831342969465229453e-01,6.454215947434017719e-01,7.702991557309765147e-01,7.508685505189249820e-01,6.207964523321966022e-01,6.430091510463118443e-01,-2.569643967250853089e-01,8.356336565597075605e-01,7.160276670126731746e-01
4.858875640185443268e-01,3.278119152710133877e-01,6.924948880616416114e-01,6.009513343297709920e-01,4.076600479953677580e-01,6.950231824940816816e-01,6.556089806657964258e-01,5.751643920926097220e-01,5.403580617055108171e-01,7.368677461055257449e-01,7.959245883928125487e-01,5.061334812613592637e-01,6.746150729968010129e-01,5.641218298340021642e-01,-2.340871965205249539e-01,4.495329658509106818e-01,4.165505863545638787e-01,5.627557172839952049e-01,1.025727643542800049e-01,5.676737354108170042e-01,-2.378804638217435138e-02,5.959593859128698989e-01,5.224401251153222292e-01,6.183227867065744787e-01,5.196960448008689504e-01,4.254375567709633432e-01,4.250001741043827330e-01,-1.516812851858851674e-01,4.698892440301357110e-01,4.632322001235873454e-01
7.230828738259122979e-01,6.596149566595864711e-01,7.094721065601281573e-01,7.513932440688999570e-01,1.336939273719190413e-01,7.670554927498359765e-01,6.707699926901331544e-01,8.029026180408510571e-01,8.382016524379346523e-01,6.752881440468904151e-01,4.539109739440850833e-01,8.801445836427707059e-01,7.185101411029674034e-01,7.049247400184744938e-01,-1.349828975568905798e-01,-2.861193274877855131e-01,8.085841085798545214e-01,7.391530361116996906e-01,8.305217533491476845e-02,7.063194732472479753e-01,-4.916512849252396150e-02,6.205857227540328980e-01,7.770965081252492190e-01,5.717482094953826310e-01,7.551094219538775354e-01,7.119285715367523748e-01,6.580354996870164674e-01,6.059569513525436824e-01,7.324030295232124566e-01,8.275821502151995412e-01
8.151911699073760564e-01,3.546618633052507907e-01,8.209753139039006609e-01,8.464526878632244733e-01,4.004145838393629031e-01,7.881261446134214532e-01,8.109370672944149483e-01,2.315433224202497198e-01,8.459603867084936057e-01,8.544829532361613023e-01,7.049781006365239966e-01,8.177644673220014759e-01,9.136275233509055793e-01,8.227693988051140161e-01,-5.303034120398801843e-01,5.469807445951566649e-01,7.590323845662679814e-01,7.043002401094434761e-01,8.285308949292631564e-02,8.017928182551742333e-01,5.717982418260526140e-02,8.421078309331649914e-01,7.832629525000397441e-01,6.911227498654074486e-01,8.166867165414649632e-01,7.788998639744394437e-01,5.706944065550255685e-01,5.184168945253377903e-01,6.194698836326023583e-01,7.534695378714996172e-01
8.574479158546018942e-01,6.745036672763043972e-01,8.251145753222560719e-01,8.347176234648069348e-01,2.091894323007817968e-01,8.162021295119109565e-01,8.522262100722041156e-01,8.760615504639751583e-01,8.683321710922685677e-01,7.691743083998865416e-01,6.697755199567756446e-01,8.875539609794346196e-01,8.956771570876739252e-01,9.233116808991223001e-01,-3.047542364928881864e-01,3.605095328684770895e-01,7.801667704337127418e-01,7.301369518311745521e-01,8.401808646544689507e-01,8.354051368017721968e-01,2.228159689744225458e-01,8.299159096391741652e-01,8.361869493023394995e-01,7.406968219402553233e-01,7.421528503694202472e-01,3.973320575152633483e-01,6.492809919575415201e-01,6.089675906980870357e-01,7.917110072048584302e-01,7.726593964545553916e-01
9.848722072871801680e-02,2.805888848198528351e-01,6.200090693283270143e-02,1.408245337400263475e-01,-2.167275538417402780e-01,-3.679932540347406744e-02,7.552622184799652472e-02,1.121565767568851318e-01,1.638468917968853023e-01,9.208870987537104424e-02,1.402432833063776141e-01,1.142056720181066909e-01,1.514420508768345441e-01,2.161556124599664508e-01,7.966019545277773783e-01,1.563656808949264732e-01,5.646481093360735531e-02,3.596349094573067506e-02,8.734783423738942676e-02,8.052919376093436998e-02,-6.397498002687178331e-02,1.437845144909918327e-01,1.454431092499866851e-01,1.292384413856119685e-01,1.940326273558136416e-01,1.909957799084285035e-01,2.951139299350615235e-03,-3.667375817886563139e-02,1.166131758831919080e-01,-1.425887007186167066e-01
3.368930347207277354e-01,3.775503663458898429e-01,4.525558900070891233e-01,4.538659297346747112e-01,4.616019135758624437e-01,4.869312193836261571e-01,4.473606786635118682e-01,-5.337211243631002217e-02,3.603010834572228371e-01,6.563028549330457428e-01,1.207487354209602591e-02,3.506352893466788689e-01,6.188537085607941357e-01,4.593355007892806485e-01,-1.218649288920139739e-01,7.529200920084648807e-01,4.110610908858168822e-01,3.488788280045491130e-01,4.215531550700102881e-01,3.271118727177528274e-01,9.104744630800082339e-02,5.213436213770450411e-01,3.988123980727837359e-01,5.421072315770106842e-01,4.368906189793765882e-01,1.133062128721206846e-01,2.817400400061200738e-01,2.236335851127224106e-01,3.949888193668965597e-01,4.073407267269087417e-01
6.811589368204924444e-01,4.280544537891881607e-01,7.886122553565673154e-01,7.721365205568376799e-01,1.114887480613020315e-01,8.485020438540504806e-01,7.677453816123768204e-01,8.088518346495584543e-01,8.747479049129707196e-01,8.259028660136668032e-01,4.874108353222091350e-01,7.590661749070382047e-01,7.599334372399267901e-01,6.973357601783507498e-01,-3.593123143870002867e-01,-9.822185957253190547e-02,9.451482700922138047e-01,7.756833747563910419e-01,1.551959979147901070e-01,8.229487718061547774e-01,1.181103660217530382e-01,6.841310679882874890e-01,7.045355128523609345e-01,6.529042451039448469e-01,8.313232173466061914e-01,7.504105649778420872e-01,8.082216435940546839e-01,6.828586860136685033e-01,3.721972641839614848e-01,7.864070971853319714e-01
7.753088566132591009e-01,6.509060652920876100e-01,8.435545974119370571e-01,7.154970324276964666e-01,3.704532521399460099e-01,8.524016286678295362e-01,8.319473104669775632e-01,8.535085118870080478e-01,8.088923136601898767e-01,8.099347876461469031e-01,8.245619930045412493e-01,7.689280275252565744e-01,6.552909717395122291e-01,6.546796377982733173e-01,3.280167730540305138e-02,1.776094540250120479e-01,7.873942305784269458e-01,9.053142154349212989e-01,8.490827569619331383e-01,8.554488518487067816e-01,1.282975616187901347e-01,6.084268102073173701e-01,7.874035479907024460e-01,8.201752793386626328e-01,7.258425360863253184e-01,6.004477104034522394e-01,6.313911310074472594e-01,2.625742120476859398e-01,8.100172583308087315e-01,7.658726253461721756e-01
7.497803342084532474e-01,6.408896204386579365e-01,8.228138247653601356e-01,8.264315813925211529e-01,-5.521335110182799821e-02,8.465009234498536150e-01,8.356637900922573303e-01,8.656341392278414926e-01,8.378761416244250304e-01,7.555065948940871134e-01,5.949276488390724260e-02,8.028192958880147057e-01,7.548021779946219034e-01,7.418949559191732046e-01,-1.619761086053973231e-01,4.096788633768160860e-03,8.260397478751989597e-01,8.212195467246815594e-01,9.412068330770365643e-01,8.820170688625459388e-01,3.170179524690852069e-01,6.942822761998292957e-01,7.513124120100742598e-01,8.371773175461315608e-01,7.493851747926805196e-01,7.422190610579132430e-01,8.354119840252439699e-01,6.056149595563066201e-01,6.710947908949237428e-01,7.836586900958111279e-01
6.107105323256916130e-01,6.051294326677042479e-01,8.563654218610955438e-01,7.400015139383462337e-01,2.621548989136694430e-01,8.036686591218915598e-01,8.423967360407760285e-01,8.158726290376905332e-01,7.833213084146460892e-01,7.763609085796053799e-01,7.450708819174514108e-01,8.055548060200908855e-01,7.384172785826219609e-01,7.232375950983681578e-01,-1.977878395612552298e-01,-6.708726548807299184e-02,4.398886143654069381e-01,8.074122221504378416e-01,8.304562450555523778e-01,9.022615554755500922e-01,1.523378748778374536e-01,7.467067393236495043e-01,7.060642730174009341e-01,8.008142995162846889e-01,6.796353394214893484e-01,3.924345541494573819e-01,8.301781909166181528e-01,-1.843486422964242255e-01,1.800449635707077334e-01,7.564845716828221267e-01
2.574769589065368791e-01,3.608427027653876018e-01,6.350230263734951697e-02,2.386360694977283370e-01,3.062431874782198804e-01,4.040806010612154608e-01,8.614196361649141542e-02,2.829486687954899660e-01,3.469365119559992827e-01,2.429863466583804255e-01,-1.789060413780279857e-01,3.609316396606734867e-01,4.775053247374606569e-01,4.881738197053200334e-01,-8.404545888366836415e-02,3.950098444245420670e-01,3.144142525576795744e-01,-7.878260384950312722e-03,1.373621132526678390e-01,3.014456106336124708e-01,7.673121758672001302e-01,3.477302848127829527e-01,3.131037575073636336e-01,1.929904021604126885e-01,1.712586163581510668e-01,6.444737094112831799e-02,1.192636131379929271e-01,2.730274606825515704e-01,3.007802998654197646e-01,4.162683006099852645e-01
5.171227082225658966e-01,1.164531607192583890e-01,6.810980877340564454e-01,7.610056812239415214e-01,4.391311933059463546e-01,7.707768124594831516e-01,7.238483637688790662e-01,7.820252559023264105e-01,7.394689073608330387e-01,7.124692144894236856e-01,6.496090424470348790e-01,6.665810769036710770e-01,8.418051234267347471e-01,8.186043871616335288e-01,-5.201032586235747601e-01,6.039956961124444135e-01,7.455792827164711145e-01,6.281927422392928895e-01,2.035036097977601377e-01,7.755586496440731725e-01,1.258087296504706298e-01,9.054181665496127129e-01,7.902591534993472777e-01,5.562331696239033452e-01,6.584556184347371000e-01,5.373855340516399126e-01,3.773173638768783644e-01,4.839615324754669157e-01,6.220000576419756344e-01,6.417947476025407383e-01
9.225241553921245119e-01,6.945538329511935505e-01,7.901418602886799425e-01,8.989773600657199326e-01,3.697063233581481256e-01,7.713504988656714190e-01,8.364614026472799724e-01,9.098318951976203106e-01,9.175064306114296686e-01,7.950393382828767619e-01,6.881613939218109710e-01,9.197877377633284501e-01,8.557763621315200853e-01,8.458930778321491761e-01,1.278497671037349681e-01,4.451029855362856336e-01,8.629832704534675658e-01,8.192980815797527017e-01,7.842097336648260475e-01,8.165962337081220657e-01,3.001436366620300333e-01,8.347520180650921384e-01,9.657133379241568116e-01,7.409968458601997598e-01,9.132849356197507706e-01,8.332206953774331515e-01,4.970504841661724793e-01,-5.890319989141648560e-02,8.213731866638122048e-01,8.026478125003083663e-01
7.819858954826921504e-01,8.135343490640121189e-01,7.952802837096492050e-01,7.778248235521786347e-01,1.847489794075317382e-01,7.417459983076168939e-01,7.906215615809343289e-01,8.417421968531535459e-01,8.261454472319350595e-01,7.571410383724309634e-01,8.799764053112350826e-02,7.518646803973011439e-01,7.770582038588430551e-01,8.070198413410478722e-01,2.832273123329032138e-01,4.579345891852811268e-01,8.165379990566183910e-01,7.529634429401192985e-01,8.149522264235898872e-01,7.879412569285807466e-01,2.525204453838693630e-01,7.708163568786110531e-01,7.827821627138246141e-01,9.108016693023015531e-01,5.642991881892541750e-01,5.875320785866624540e-01,3.809125896309124015e-01,8.255410859115819289e-01,7.697487501621147477e-01,7.041582963147499097e-01
9.231816308737140764e-01,7.326484153142274192e-01,7.097193403541387502e-01,7.687296230244545781e-01,2.771373331349432645e-01,6.814239019216962179e-01,7.311272541002192815e-01,8.741376737934003494e-01,8.738629576916515651e-01,7.092875931989647276e-01,7.418129719937860411e-01,7.991482863406035309e-01,7.508241500011891834e-01,8.288545602136363488e-01,2.982046379397294555e-01,3.821261800954495191e-01,6.811121331811214041e-01,7.328200415983040505e-01,3.481195512116530555e-01,8.272395342384251116e-01,1.428489580687349048e-01,7.890961416341719659e-01,8.680227194770454568e-01,8.152670199524348904e-01,9.431223769696276404e-01,7.010694909657017027e-01,4.102444370330285417e-01,1.216318015878074116e-01,5.788401557755737947e-01,6.742336742329407828e-01
8.370275457987882417e-01,7.833340569129134678e-01,6.524756222949470441e-01,7.653402412433047974e-01,2.790386774148148619e-01,8.141777723779742848e-01,6.964807923344900065e-01,8.338300617429811323e-01,8.521250817182349779e-01,7.280276494730364423e-01,5.198362507506320007e-01,8.180849245406213166e-01,7.614024410393733788e-01,7.770023676987276584e-01,-3.225889553275416710e-01,1.436649003137295266e-01,7.831471123052068384e-01,7.178664754529183734e-01,7.925652017102757796e-01,7.810564698868848188e-01,2.475810988966256065e-01,7.423799895340995603e-01,8.386854139555749432e-01,6.999885772534587547e-01,8.216542287141967993e-01,8.906727159749004974e-01,5.774291949077325903e-01,5.958878461722485476e-01,5.190000117393475110e-01,7.831292933525876299e-01
