3.089929132722713523e-01
2.376023557258076790e-01
2.240265951443676518e-01
2.755523946248847333e-01
2.498491613153985269e-01
3.060120673118927326e-01
2.841500852175721792e-01
2.848295171156410288e-01
2.840516909374071197e-01
2.953148133750761462e-01
3.693402878777742870e-01
3.273722655222417455e-01
3.047951220576365916e-01
2.945475970395762255e-01
2.907176094943880185e-01
2.275080784536220035e-01
2.717037310875806688e-01
3.318157299340274147e-01
2.858864816763966310e-01
3.851242497739784665e-01
2.828319779018741431e-01
2.657774349987188089e-01
3.099919341528352135e-01
2.995238616719183011e-01
2.932072625597478277e-01
3.122269844244388581e-01
2.788752208752560136e-01
2.764624078508056138e-01
2.736661897323077741e-01
3.008372642314093848e-01
2.780741892162402751e-01
2.476205939551825164e-01
3.033884246476268864e-01
3.302656470808486011e-01
2.722219176737403767e-01
2.672709724795802599e-01
2.658198263567043695e-01
3.107368890131514405e-01
2.632363279395151801e-01
2.341598874111669448e-01
2.804676796567708297e-01
2.952259129995546405e-01
2.574330810343701259e-01
3.199053932731166783e-01
3.409348043853115962e-01
3.234365823080942448e-01
2.900791898825845205e-01
3.339441525374388098e-01
3.342634142910902439e-01
2.977310315914906136e-01
3.696010223126891536e-01
2.927297256048459473e-01
3.118451731099281532e-01
2.430521567020784701e-01
3.693950304809928697e-01
2.831159558661250353e-01
3.251495189498094240e-01
3.283096575524344085e-01
2.938816765521576335e-01
3.490568626512135508e-01
3.202241424907290024e-01
2.809890184140900748e-01
3.311603467936364287e-01
3.277727289377485032e-01
3.299686145022230344e-01
3.861064849937648757e-01
2.746198748745323770e-01
3.338039352876873700e-01
3.529802773014175110e-01
3.718783594051616737e-01
3.735826539354518694e-01
3.436953688345036340e-01
3.431153374685522728e-01
3.353901764553043341e-01
4.013604173584631729e-01
3.188584680949292371e-01
2.788562809218452232e-01
3.299686145022230344e-01
3.328742499522782672e-01
2.782675582987292340e-01
3.489267337816146508e-01
2.604531962775143428e-01
2.915668609418648471e-01
3.991730455966114866e-01
3.052702749385671210e-01
2.990476739976795639e-01
3.169113637368760061e-01
3.080768195906581353e-01
3.547728500048087374e-01
3.039624260739490214e-01
3.639115401985965614e-01
3.813191519184238043e-01
3.384882081974118218e-01
3.452792144970216470e-01
2.859510139409580654e-01
3.690102443855157732e-01
3.546710201892843140e-01
3.055587654541767617e-01
3.374318845527389255e-01
2.813554129593990871e-01
3.429602112990191576e-01
7.582305490643153025e+236
3.244509464965218415e-01
2.358415749168516207e-01
2.955263377451193829e-01
3.043474214004700529e-01
2.405737844156240479e-01
2.503140742397033103e-01
2.678686608367694122e-01
2.802258727839954111e-01
2.554907929488195450e-01
2.610129547390784843e-01
2.574618604732005767e-01
3.003216557795265751e-01
2.914936448291742810e-01
2.429471280480704209e-01
2.573737307174753242e-01
2.601729412015356679e-01
2.875415894167493991e-01
2.481650637903926315e-01
2.663476707343978567e-01
2.444191820970687823e-01
2.881933743959558814e-01
2.450886283156382683e-01
2.324196114770743227e-01
2.548924946167676620e-01
2.633926292643171130e-01
2.709972507048274970e-01
2.513346796589105980e-01
2.382633665047194094e-01
2.974867669616234611e-01
2.420465952516211716e-01
3.044056479196239340e-01
3.390997839307101080e-01
2.552965582267225919e-01
2.564353737591129612e-01
2.427402401257918174e-01
2.697518486235560009e-01
2.736731590748516796e-01
2.639450058920342346e-01
2.607211196725179869e-01
3.426672109589862236e-01
2.573510520255994916e-01
2.927410107304775355e-01
2.478785246016544930e-01
2.501322226610296351e-01
2.427348733986011420e-01
4.064410245296734558e-01
4.130868776440637657e-01
4.180949182189226399e-01
4.095558831533389621e-01
3.949138624956572974e-01
4.095558831533389621e-01
4.217652209208467284e-01
4.098379079651920387e-01
3.962918817447232955e-01
3.910036543319706515e-01
4.187910716788694754e-01
4.137690394494666357e-01
4.162365244925106955e-01
4.258672175903627233e-01
3.988594336946427177e-01
4.095558831533389621e-01
4.191586744244198415e-01
3.972189707254655811e-01
4.089955277443259041e-01
4.086775470409597100e-01
4.025009929964593614e-01
3.887280797353646067e-01
4.792490730508297547e-01
4.185754660293444784e-01
4.006779392175769949e-01
3.948144781786243063e-01
4.087972094300854620e-01
4.023718520198831805e-01
4.138016628444117773e-01
4.245193643883276580e-01
4.261777636557043669e-01
3.969641814840680905e-01
3.700242909341630027e-01
3.854980280626263411e-01
3.994115949356473183e-01
3.878336342247182822e-01
4.095558831533389621e-01
