4.133255525818049780e-01,4.919932246883814697e-01,4.705771079107824439e-01,8.420782768442391486e+00,1.116013855046500858e+00,1.020959973752329164e+00,4.375831074373469076e-01,2.822514242405870788e-01,4.489598682649453276e-01,nan,5.904223985659715623e-01,8.448881361208308016e-01,7.872768280304819344e-01,2.448599322955766766e+00,1.563711674729331369e+00,9.115550596268422456e-01,4.904448504983801027e-01,4.397819702961628940e-01,5.870060228583576789e-01,8.823402799660795548e-01,8.970743066724394810e-01,nan,4.319689419342252479e-01,8.170846997228062847e-01,4.410358443840698972e-01,5.090558274957344143e-01,7.242147992689655922e-01,9.565068958805659216e-01,1.531330543969427804e+00,7.689786223869655712e-01
5.954412843098567665e-01,4.083243875256378774e-01,6.913093420327613980e-01,2.694197027434781955e+00,1.351675964642968575e+00,1.073173316942768185e+00,5.763087856284951904e-01,4.489545864993864654e-01,5.331286720900096920e-01,3.621235549581517193e+204,6.520344581610029167e-01,5.106479165557925581e-01,1.033104979516741295e+00,7.583966647808350059e-01,1.333563790486590239e+00,8.551040457553741314e-01,4.853664738242562948e-01,6.179971566050512788e-01,7.169612505309634898e-01,1.024531602854518608e+00,9.525177507628013185e-01,8.510115568912945960e-01,4.649086082888630456e-01,7.770673633533516922e-01,5.220072573177397812e-01,7.205223314162166881e-01,8.726272126441230181e-01,1.062870934596376271e+00,4.843697710411219326e+00,8.365599113369760476e-01
4.673154842938888609e-01,8.238339711519362396e-01,2.294461203716364472e-01,1.543516760573003799e+00,1.165506519198566515e+00,9.893842858146705277e-01,3.609263536062192745e-01,3.690459924043809070e-01,6.605786252100610545e-01,6.300200616747794529e+103,6.009174520997747626e-01,5.419639938726656947e-01,8.402995110868209938e-01,2.363001146619367443e+00,1.099418464150126340e+00,1.035264337326732953e+00,5.713077637237722328e-01,2.875756100772085544e-01,4.073690554281906295e-01,7.042969255485128643e-01,9.669667110140580668e-01,9.302955128500802751e-01,6.086863171503439363e-01,8.526455656506625180e-01,4.821235975514634453e-01,7.563829908800102642e-01,5.914566836755890122e-01,1.386989379252496990e+00,3.360708186564447253e+00,9.104540160623728617e-01
6.050533742349009092e-01,8.270068563006113260e-01,4.301350394793845844e-01,1.119037041032491242e+00,1.202750221493759097e+00,1.024405746836725584e+00,5.099800949563185748e-01,4.464365065103434449e-01,6.150094138160444590e-01,6.249970019213367426e+229,6.250867929123070654e-01,7.575105396191739171e-01,9.852534713314196058e-01,7.007485477105498406e-01,1.445203737473448102e+00,8.844432349143604988e-01,6.050676884791406085e-01,4.489704223211622436e-01,7.710192784424714230e-01,8.495865043404595696e-01,9.683296874919278263e-01,nan,6.578693339275640817e-01,8.486753872564297696e-01,5.190453076187170334e-01,7.510692393051042748e-01,7.060893974242280491e-01,9.260186970473355261e-01,2.745983925768378686e+00,8.336727904434390046e-01
1.100211928638853864e+00,1.295308204975305078e+00,1.319908330233112048e+00,3.033881965048815132e+00,1.083682234072629980e+00,1.020930676945704718e+00,1.218068370768139674e+00,1.244384112322281633e+00,1.132947106078442401e+00,1.502643371413782157e+40,1.164893903589440782e+00,1.415532542377038627e+00,1.207631039087228242e+00,1.717960581543787724e+00,9.377817546443608654e-01,9.776476394752807719e-01,1.038833816096409235e+00,1.192138716113800401e+00,1.055576057981863825e+00,1.190701909003072601e+00,9.184969930584626630e-01,7.681224424552585139e-01,1.135069529061155880e+00,1.052285673291708967e+00,1.043907095393773021e+00,1.158562881594070726e+00,1.282329077875362655e+00,1.022672053109758394e+00,7.267218842275600998e+00,1.378270315397396306e+00
6.913685228129912153e-01,7.734470059611153747e-01,5.561544302571709286e-01,3.295201436901256997e+00,1.355163114966591920e+00,1.044398217973107723e+00,5.677301929961837690e-01,5.427479458330457529e-01,7.000417671031352596e-01,4.608861885245380222e+254,5.963950750435869086e-01,1.088431446056421503e+00,8.829515595074850509e-01,7.476291837798078044e-01,2.936055711809545610e+00,8.129641821330471085e-01,6.195713767452083465e-01,5.728727761985590305e-01,8.249420554175581621e-01,7.584221931865061661e-01,9.986235221437159693e-01,8.873556416486909626e-01,6.333753842622679153e-01,8.570563838664322365e-01,6.459745423254161789e-01,1.641722307167484241e+00,7.991696413462828774e-01,9.448386220409690228e-01,1.520073306154963610e+00,8.061568840785423573e-01
4.846545578203592664e-01,7.426868738675445059e-01,2.653687929740122242e-01,3.162828170243662029e+00,1.262761626312298713e+00,1.004913244198617495e+00,2.725138932311432782e-01,2.818495036493826600e-01,6.066855469701183390e-01,2.581236881539634267e+108,3.890090504884154421e-01,9.218504647454579537e-01,9.127071499689323186e-01,1.076425226305313121e+00,9.648779699623660777e-01,8.489670018673162177e-01,4.435296972163048079e-01,2.684935037701078331e-01,6.266913577093666810e-01,7.783600430139755444e-01,9.920396826194542994e-01,9.028693759360346682e-01,5.020256413940650253e-01,7.879700059230426712e-01,3.645949218069044484e-01,6.182505342174148266e-01,5.895966613002074919e-01,9.332480081974082742e-01,1.330189967503732751e+00,8.054088952381786015e-01
4.531675706243191715e-01,6.335346542783995005e-01,2.941373053459259701e-01,1.932225882837224740e+00,1.184832383919846022e+00,1.050400794038268915e+00,2.902276726645937055e-01,2.172582758213306431e-01,4.157748300753850712e-01,1.045574099428949078e+296,4.517169448236511009e-01,3.346896419927641309e-01,8.872971107732980922e-01,1.372656601529018028e+00,1.238273807358228229e+00,9.450860214931278147e-01,4.964572683215504045e-01,2.434500392540952241e-01,3.895438484435253534e-01,6.686111847765949801e-01,1.012043498539011877e+00,9.069303938508560536e-01,3.854454707803673941e-01,8.594087769632887674e-01,3.941851818772117433e-01,1.161714112712797009e+00,5.311559452197143205e-01,1.026499744290651384e+00,1.389029201998662533e+00,7.758698483380980226e-01
5.299495569020431507e-01,6.014186174362006199e-01,4.131230210578061279e-01,1.695390191939992297e+00,1.318727256819263394e+00,8.902390287308901140e-01,4.107596897042156137e-01,3.256135820723776719e-01,4.533560928568343695e-01,1.033640521838073320e+215,5.914027250292138715e-01,4.173490337058803901e-01,8.990276064158331248e-01,6.030595674345131663e-01,1.158657623599640418e+00,7.904454270582589315e-01,5.112534774728169085e-01,3.962334453352601704e-01,4.988841866103574385e-01,8.188592874537088395e-01,9.042804009596332460e-01,8.738791210322184311e-01,4.605497658257309279e-01,8.452038620471001851e-01,4.177222087398917982e-01,1.890048798564626598e+00,6.775684552859131404e-01,9.049216205646661848e-01,1.165951518051195901e+00,8.659462397554462676e-01
6.523256411666734644e-01,8.257711051276703795e-01,3.691471624469641055e-01,8.925251576732724512e-01,1.342625988481490618e+00,1.120793907254090005e+00,4.884916181070858010e-01,4.757223802584609751e-01,6.380557839551739274e-01,1.536255401410763200e+17,4.629024678176979490e-01,1.966956196685697833e+01,9.919797463660035008e-01,6.837511891012493237e-01,1.247868822937903577e+00,6.765846336449362619e-01,6.232155465726593180e-01,3.821092755280802167e-01,7.092187037668794547e-01,7.573764971824524794e-01,1.002329250865670485e+00,9.145234368016146309e-01,6.944348952403801567e-01,7.947836418517227886e-01,6.581387937390273946e-01,1.521937079172222873e+00,9.670261238421278271e-01,1.027846030151184253e+00,1.695205196742374243e+00,8.592936605372727410e-01
