3.040458149731776749e-01,4.048127410370352397e-01,4.453071295243124506e-01,3.563698286576183483e-01,1.056758022667872110e+00,3.451512767159659600e-01,3.259283027519305209e-01,3.580267550681644484e-01,2.988064095424673439e-01,6.185179720442239848e-01,5.735596972552901018e-01,3.916207034547712351e-01,3.576895061144499954e-01,3.418354762331251573e-01,8.228416328308864047e-01,6.383462494800319353e-01,4.100147485620130872e-01,3.247508467923652109e-01,3.588589917554994013e-01,4.644271512929373236e-01,7.001832458326033848e-01,6.034981594673555216e-01,3.785162233509426488e-01,3.285391034886551154e-01,3.133116870687893130e-01,3.299263282623202120e-01,5.035081422225288206e-01,4.333122815441484699e-01,6.797006491946162576e-01,3.841836544481392335e-01
3.830965288929076840e-01,3.637033913091989867e-01,5.590155220280710324e-01,4.125959048839298315e-01,7.543812677734831329e-01,3.842324987524124436e-01,4.266716771911399086e-01,4.537514340783023736e-01,3.897098324473960429e-01,4.470251238678024652e-01,4.620517830839808715e-01,4.619511251739957802e-01,3.739723213826911530e-01,4.279663238622679056e-01,8.465023987468091038e-01,4.487360369768938484e-01,4.677448919401258065e-01,3.948277073187319020e-01,4.489361058649857239e-01,5.444947030981412972e-01,5.791276964675131644e-01,5.925816768808590540e-01,4.739122011665751755e-01,3.984825845026149227e-01,4.026291756881585360e-01,3.756039763221958316e-01,6.305211767222183017e-01,4.906615785208877090e-01,6.873183258589707911e-01,3.825006549735522898e-01
4.940186616087029470e-01,6.100340077333208377e-01,3.398774991811780444e-01,4.778821357346665910e-01,1.225536422937979486e+00,5.371609513663250235e-01,3.786822684903868863e-01,3.546997056237580770e-01,4.726162696869992685e-01,8.190887803012976143e-01,7.248202274522083099e-01,4.487109490960384250e-01,5.543977327494701290e-01,4.052116751153386764e-01,7.489147348395470694e-01,8.281804680796407414e-01,5.107904979925463884e-01,4.669022705112285121e-01,4.107123718419493086e-01,4.295585395636054016e-01,8.882017997986220159e-01,6.898156289436676580e-01,3.989125588673401168e-01,4.618889770233083891e-01,4.388875586732477463e-01,5.161144388012038897e-01,3.548538877807767000e-01,5.256753150329908086e-01,8.309479022488422961e-01,5.529097991139684254e-01
5.253510433370325305e-01,5.689053234438133932e-01,5.936127671119384441e-01,5.259658344284182663e-01,9.162321862282051255e-01,5.410252545455934703e-01,5.228087169694854985e-01,5.385855450331956673e-01,5.293796374896114765e-01,6.965095246471058044e-01,6.156626406253657979e-01,5.875038289073194475e-01,5.441798794021130981e-01,5.496466691581224362e-01,8.360654025685955171e-01,6.968670321260791445e-01,5.589541842478601419e-01,5.211725049527808906e-01,5.544606844015580460e-01,5.983202504361894158e-01,7.553536035669448090e-01,6.269494218457600798e-01,5.494073157570898980e-01,5.205320622313120982e-01,5.169583860650200924e-01,5.298712358367321240e-01,6.382896139099993871e-01,5.878205792512343209e-01,8.082146493593029835e-01,5.413407218405970056e-01
1.150380464317102280e+00,1.005428124877709273e+00,1.180557789575065630e+00,1.029945717988748788e+00,6.603877748787270185e-01,1.069338483587208177e+00,1.196553237598970254e+00,1.231696352882911905e+00,1.166274025850428053e+00,8.242115839312346148e-01,8.094429916165133410e-01,1.173568871960728455e+00,1.041039588956524709e+00,1.207783630986118073e+00,9.219194094452325405e-01,8.133014529032558393e-01,1.020329654893829874e+00,1.087728813538994199e+00,1.140229033666596781e+00,1.048254437200756728e+00,8.015849671526877884e-01,8.056770455017746579e-01,1.196296581954397587e+00,1.083521362597828386e+00,1.139297040533190808e+00,1.082202458444467164e+00,1.217605303424505792e+00,1.056147588927327075e+00,9.684045943268829726e-01,9.938356886400800949e-01
5.473316896448104929e-01,5.802180757721309146e-01,6.500382375634955467e-01,5.604343898854756700e-01,9.149488610709204384e-01,5.583524229111110904e-01,5.569904906184449667e-01,5.755531908114182027e-01,5.484115715949684500e-01,6.655855385341893360e-01,6.443680026230408364e-01,5.899850298622331124e-01,5.602917582294625332e-01,5.687151730499969693e-01,8.465715754775250401e-01,6.722335806080660392e-01,5.846302075880174254e-01,5.493632149250301522e-01,5.763056799985115664e-01,6.476641867529926433e-01,7.092204975739393458e-01,6.939755019213327270e-01,5.929950551632516831e-01,5.514913215568937321e-01,5.495450471476631682e-01,5.509639834427179084e-01,6.925814650853547860e-01,6.014225732056218687e-01,7.477215595754628241e-01,5.702828728070623576e-01
3.400662330755527263e-01,4.298224553883376875e-01,3.869531066786572326e-01,3.630082774948718005e-01,9.530076048868870719e-01,3.697329339335663767e-01,2.970665563395505360e-01,3.033620971293067292e-01,3.341531659725802683e-01,5.799263441360170690e-01,5.337558147401917363e-01,3.772672240906964625e-01,3.785755735743460137e-01,3.301331774687061849e-01,7.934552637343634807e-01,5.868874769485417087e-01,3.916516476835859573e-01,3.376273481221098716e-01,3.427087218312172001e-01,4.378664183569318524e-01,5.945960234744662731e-01,5.873281566593941960e-01,3.422741605297999756e-01,3.404502796270061915e-01,3.210257859732698615e-01,3.548336902202907650e-01,4.334308108113177904e-01,4.125062896101456822e-01,6.235280253125976557e-01,3.996058660178821165e-01
2.934685052113257253e-01,4.420872165939813137e-01,2.813067459438252649e-01,3.419553208153097712e-01,1.135950779032322888e+00,3.507141712036487835e-01,2.282528607453047365e-01,2.150670929288034383e-01,2.765682904035707268e-01,6.822295707067371762e-01,6.372452850168606187e-01,3.127276930874610672e-01,3.759004796086947708e-01,2.455677223607534709e-01,8.046824997816836023e-01,7.043628766898237803e-01,4.075777238332052299e-01,3.008873481065140743e-01,2.779999202874420816e-01,3.529883164645281068e-01,7.806164913563501395e-01,6.317293170682223291e-01,2.466902925051169537e-01,3.006598041808781763e-01,2.649598946532323862e-01,3.329132297656036688e-01,3.662082715348070061e-01,4.308339069748732264e-01,7.294274507014130160e-01,4.079934617831932897e-01
3.265988598100321161e-01,3.914626688167464064e-01,4.360339771968784195e-01,3.546354933204609594e-01,9.436481917377820272e-01,3.451484609367968526e-01,3.279127043459436619e-01,3.455708960673857799e-01,3.202885288140558950e-01,5.455276971137315023e-01,5.210295019368895719e-01,3.715924056093844463e-01,3.507961130435194308e-01,3.342848406439724585e-01,8.206360993139066862e-01,5.574357950666299910e-01,4.019479507535662077e-01,3.281497750751863340e-01,3.543490351102387415e-01,4.574885042231902066e-01,6.185346583312733015e-01,5.927254395610415116e-01,3.756683763455946901e-01,3.323380601681147350e-01,3.237127160889566868e-01,3.339504370617822904e-01,4.985219495540527679e-01,4.308054298208799926e-01,6.495814255664197345e-01,3.756298836980893063e-01
5.190604112054888475e-01,4.871414730530038706e-01,7.377437482057536133e-01,5.539948528725952004e-01,7.678001362263477958e-01,5.026818066666333129e-01,5.951715745750996156e-01,6.187348400427215012e-01,5.326111172378781289e-01,4.766010135265658643e-01,5.232068401344348585e-01,5.947087114861894230e-01,4.971732075278203489e-01,5.848417222507404922e-01,8.782178897023710240e-01,4.797438325881057675e-01,5.893335742292751256e-01,5.387570161540619074e-01,6.050478316784104749e-01,6.850639826270099597e-01,5.258604681601388720e-01,6.660677663475961241e-01,6.042369820452351270e-01,5.425122245332787418e-01,5.486288873418406764e-01,5.084644813166474542e-01,8.018073825683469380e-01,5.996923863547851674e-01,6.163173686011261809e-01,5.084843440057494890e-01
