3.142011375521572836e-01
1.283109240753520286e+00
6.183064528840133134e-01
1.749802353327309046e+00
1.660983437272211649e+00
8.721215231083389030e-01
3.920360188933682544e-01
3.749326361854491418e-01
1.323749519337698466e+00
7.644469118577589262e-01
6.337099484885151401e-01
5.405359802268840941e-01
8.817694825503520351e-01
3.147710317714423334e-01
2.139970176396533308e+00
1.106702442947611871e+03
7.514371454297874564e-01
1.987560330786348459e+03
4.109998832283952019e-01
4.636555632069501165e-01
7.944503828843228810e+00
9.911912144881397380e-01
3.807983137770099558e-01
3.258695634863264967e+00
3.427124529381914697e-01
1.024967218371854782e+00
1.204626060607022930e+00
1.151335730959294201e+00
1.047793052486782450e+00
8.434218784579941008e-01
4.073586450742098797e-01
8.785622195544698920e-01
5.941030488506927609e-01
1.543456990101325532e+00
1.271782116964192966e+00
4.656642797211535401e-01
4.687266837231122141e-01
4.711184596139738612e-01
1.586655457527982760e+00
9.702601413873150893e-01
4.462044440034790282e-01
6.505031220281949356e-01
9.459717662660139803e-01
4.370318925533909771e-01
2.518574266386595095e+00
1.263823851379557254e+03
7.943444029109528737e-01
1.752419335650226230e+03
4.983567981386728962e-01
5.623691695443054916e-01
7.584560196940365095e+00
9.604814991726826623e-01
4.749143345154180906e-01
3.242440529008955519e+00
4.396469470064651719e-01
5.167170524680742005e-01
1.133163778153147394e+00
9.757383423675203282e-01
9.500365860948817298e-01
6.763354839647391925e-01
9.901103141528593277e-01
4.029867537574817860e+00
3.838921635524602527e-01
2.210461662420196038e+00
1.830707801910092414e+00
1.008005529326358118e+00
3.828799296179008493e-01
3.690487742610520372e-01
1.557248610562809166e+00
1.539406913984298297e+00
1.030651942135532018e+00
5.835744439677572615e-01
1.623464863416148374e+00
7.474748292110853232e-01
2.015242296214599715e+00
1.241513337401926719e+03
6.646468908892145810e-01
1.683687503889260597e+03
5.871160059981088697e-01
6.473759894341809540e-01
6.368059986766501090e+00
9.564903488785148067e-01
4.530804913998502381e-01
3.770447832216805129e+00
5.277514543386182533e-01
1.171414402277546341e+00
9.119093820547472529e-01
1.274294755883243146e+00
1.021041646555222338e+00
7.941152258083986615e-01
6.338677551947246025e-01
1.903445348537977422e+00
7.173329301738375907e-01
8.146463797086439529e-01
1.682496774770361858e+00
7.427694297130315038e-01
5.400520131335837526e-01
5.280503846911405175e-01
1.556235736283194004e+00
1.176556960052165479e+00
6.545469951257975039e-01
6.432482083854784705e-01
9.390668121799694568e-01
6.117974516354075520e-01
1.908291260940714995e+00
1.109231893779435268e+03
5.985212144080016561e-01
1.957750877655413888e+03
5.386750827339691350e-01
7.357716742894843120e-01
8.302191728758725020e+00
9.497082033522724620e-01
5.675858343045558918e-01
