9.135153129460397148e-01,8.870784642189065705e-01,7.933171670142656895e-01,9.006777799361053161e-01,-7.828830573020803540e-02,8.960768024178286106e-01,8.906173410136777324e-01,8.736273623661083843e-01,9.110113207937396984e-01,7.138160429177945465e-01,7.363567341667379695e-01,8.885233301443408171e-01,8.445980528916616770e-01,8.784172777145111688e-01,5.202301903939989813e-01,6.075282792127791875e-01,9.069286581280682213e-01,9.024448501169469727e-01,8.918975452454006581e-01,8.583771746138985081e-01,2.159423467250128625e-01,7.974144522098681742e-01,8.928976881626494722e-01,7.796601801918333630e-01,9.008608464883345324e-01,9.123058500888837630e-01,7.490276159219056984e-01,7.417911986454165385e-01,2.590329781107795215e-01,8.804542951456151290e-01
8.717038735179981623e-01,8.851043951842725299e-01,6.698953344042807290e-01,8.451111506530614159e-01,4.508278892017131279e-01,8.802742936230393278e-01,8.248835552729345544e-01,7.994429369449641554e-01,8.611494659040072053e-01,8.551202638622293906e-01,8.636964515251731589e-01,8.289599083280972946e-01,8.810912768675087658e-01,8.068098974840026694e-01,3.629043475244331241e-01,8.187796295632786547e-01,8.529343796784165654e-01,8.710899496240986917e-01,8.287157984111231945e-01,7.734256839481947754e-01,6.300581203267738850e-01,7.608157826664654344e-01,8.308622500171235492e-01,7.417389278446927525e-01,8.496380106335488236e-01,8.765484903057247923e-01,5.970289167376614525e-01,6.646227965371380719e-01,3.631154744511360111e-01,8.732373459422871909e-01
7.873119160265319438e-01,6.995877442702361781e-01,8.853403922437889095e-01,8.514174166944733502e-01,-5.026622146966124305e-01,7.018920103445071002e-01,8.669590661135216925e-01,8.769130766867526683e-01,8.086157780604464884e-01,4.034122365434751334e-01,4.855519245957636842e-01,8.315528552376214577e-01,6.078292572757150181e-01,8.738236918557092947e-01,7.163979952919002914e-01,2.456372200760973679e-01,8.228811965432111242e-01,8.018695106574696974e-01,8.552724217602407641e-01,8.849644618583816236e-01,-1.789698589906798532e-01,7.918910450099329035e-01,8.634280573438342099e-01,7.794214747365373341e-01,8.449140376619523884e-01,7.777580149639730100e-01,8.763236840955050955e-01,7.960138166909807023e-01,1.642520331210886586e-01,7.640421673079167419e-01
7.380941810496638444e-01,7.236102490652972508e-01,6.561261608909627618e-01,7.447043810371462014e-01,1.313136308610963199e-01,7.183834151325098061e-01,7.356747257843664345e-01,7.222516374354572832e-01,7.366274594255119990e-01,6.273596548723955335e-01,6.639161304159428845e-01,7.184702320832551115e-01,6.957879542295437592e-01,7.253681774582729780e-01,2.801651554483158835e-01,5.554015225218996710e-01,7.352624180759906869e-01,7.462164644390559820e-01,7.303794919061985524e-01,7.143777161903281936e-01,2.749368396131235959e-01,7.019714917947491584e-01,7.405124693827870308e-01,6.924757737755344866e-01,7.461544869066996100e-01,7.393213986089037792e-01,6.117887500968189896e-01,5.602703322898018312e-01,4.641657039518005956e-02,7.386458087565505037e-01
-1.122014169422293622e-01,3.409377562822139135e-02,-3.155251752791418673e-01,-1.212161702983155648e-01,5.795908179134906524e-01,-2.594579258131864824e-02,-1.875668115730612928e-01,-2.362501681499634409e-01,-1.608029158816528803e-01,2.675141401469419145e-01,2.797764431342879554e-01,-2.560572526939742799e-01,1.123180018287390364e-01,-2.304447176441107858e-01,-5.322995375922767725e-01,3.273479525930562684e-01,-1.864042298161380229e-01,-2.302276596036887529e-02,-2.259742665966117947e-01,-2.214088440759971188e-01,4.707650471175651163e-01,1.039463471450306209e-01,-1.402716921080533197e-01,1.194207363969177621e-01,-9.357213979113668256e-02,-7.754724561423594065e-02,-3.650215750760930633e-01,-4.409448912631618311e-01,-3.713556969168441135e-01,6.205564742801986111e-02
7.065429345419181884e-01,6.998533342615431696e-01,5.176734063298716881e-01,6.797773464826407652e-01,1.653757359999217247e-01,7.022022130883947000e-01,6.630209565919779058e-01,6.390138081817074989e-01,6.999020047564474822e-01,6.117616660221920633e-01,6.203497624645758490e-01,6.721533224351485813e-01,6.783232844047323296e-01,6.464803792935253091e-01,3.324682253182889569e-01,5.577573477385624479e-01,6.932142452875571514e-01,6.970739564063093141e-01,6.698356953287809556e-01,6.107754963058276143e-01,3.614447760117837638e-01,5.604722301397860873e-01,6.658443495532613277e-01,5.385507676697988133e-01,6.821128481996433512e-01,7.080897888102679616e-01,4.593041253919174505e-01,5.316837620714603974e-01,2.969143597421631808e-01,6.863141275350557180e-01
8.989113811158990774e-01,8.622003474983329641e-01,8.583520477939170501e-01,9.155610321708052002e-01,1.222579361796341940e-01,8.654194929920112633e-01,9.185262763282784348e-01,9.143039769379406323e-01,9.054237485942692176e-01,7.379293397253041675e-01,7.580861248929309237e-01,9.027858443109029185e-01,8.243890836918181808e-01,9.157291114839664070e-01,5.474439763114552493e-01,6.708836824029230650e-01,9.090719127074493588e-01,8.971497642227111990e-01,9.152794495049882961e-01,9.065236730976123924e-01,4.147317992721076263e-01,8.138554938296206354e-01,9.163495262144618625e-01,7.949549994039889489e-01,9.121935771275497817e-01,8.952093509340014466e-01,8.130198783556402686e-01,7.832118348895639182e-01,3.661747636489550706e-01,8.737572798258960161e-01
9.301667619695500600e-01,8.622237845849262117e-01,9.208368861753986057e-01,9.521177842793937529e-01,-1.483135795041532201e-01,8.766925558839587795e-01,9.607927175530639463e-01,9.592596237873454168e-01,9.427049880776789959e-01,6.421725370704300939e-01,6.758128050035104861e-01,9.447604399428093380e-01,7.965898764172489877e-01,9.600031449045363097e-01,5.540312565872687056e-01,5.294893703416920783e-01,9.487379935980935208e-01,9.174248380945381198e-01,9.577118275715547080e-01,9.557277183176147162e-01,1.304449633019814647e-01,8.432798007241076865e-01,9.560304380282363956e-01,8.283047629435982273e-01,9.456642434232120920e-01,9.213463176111531538e-01,8.857474664385828200e-01,8.037869812050040252e-01,1.823288890133552831e-01,8.764188796397092140e-01
9.132234296539568641e-01,8.882313557297020212e-01,7.965437439504444717e-01,9.006464330309006394e-01,1.707555501134985221e-01,8.961717963856357105e-01,8.971008484569348296e-01,8.852937474975630661e-01,9.148809081658191289e-01,7.825170350424913712e-01,7.907142721800199947e-01,9.050273602170618714e-01,8.600651732240023328e-01,8.898495960522837533e-01,5.243618159985304894e-01,7.215822673055378722e-01,9.137853175870763733e-01,8.980344667598799679e-01,9.040197043158972878e-01,8.643971905291909508e-01,4.608432899685864226e-01,7.838745146567391853e-01,8.940376822501399090e-01,7.643295212858222110e-01,8.987132928197504311e-01,9.101705601050198435e-01,7.443804793919103213e-01,7.815662228299208314e-01,3.791200169761324568e-01,8.782851223584671185e-01
7.526291952331649604e-01,7.886504695577638557e-01,4.913638995146831778e-01,7.071059564092219141e-01,5.877100640198433812e-01,7.832476537944834671e-01,6.789828537723351376e-01,6.469420709021073135e-01,7.353339572762608300e-01,8.157128032258049721e-01,8.043318571052860966e-01,6.945778356789059638e-01,8.040962067462555929e-01,6.562664156065868282e-01,3.446673329267572750e-01,8.127214796085922011e-01,7.223972157380864623e-01,7.500537585130611085e-01,6.864037377902898474e-01,6.139116708496360486e-01,7.457672621441286953e-01,6.160703877738691325e-01,6.875022543043212142e-01,5.920883613883510810e-01,7.144703838935608786e-01,7.605511357905910819e-01,4.088898837887579574e-01,5.597922148881354643e-01,5.281539481119619239e-01,7.622288924724278658e-01
