2.382504258952665710e-01,6.231827780289763696e-01,5.775039375761713556e-01,1.086162811009045326e+00,1.066124893840117549e+00,3.965684106830547617e-01,3.489960642360965259e-01,3.969433995294276429e-01,5.327721090628068090e-01,6.930052607994189318e-01,6.265986760742808803e-01,5.459540309774786326e-01,4.702532683200654762e-01,3.201760804515060288e-01,9.281490483836556393e-01,6.987162636673113214e-01,7.482582710339616971e-01,6.741030007843835659e-01,3.114584394711806259e-01,4.081062944163069695e-01,7.453222784455248995e-01,6.059954217635420415e-01,3.339277892402159331e-01,4.032391390330816172e-01,2.503282229621920929e-01,4.627224449478115620e-01,1.047801709449538210e+00,7.160666516860323405e-01,7.215196176705057640e-01,5.285943330056388501e-01
3.574574306890567210e-01,2.388986753048323031e-01,6.772477136173195023e-01,9.917174238049805135e-01,7.881840259432572049e-01,4.384756196691390606e-01,4.341687771370509874e-01,4.787513865166365123e-01,5.972918761490708661e-01,7.118413424321805572e-01,4.454630794710739417e-01,6.551210045059043807e-01,4.225464617729309258e-01,4.463493953117647628e-01,1.042309241644994167e+00,4.694520559192865150e-01,7.628083373820834234e-01,6.526797648983303501e-01,4.285924774205941978e-01,5.252562182643537581e-01,5.825277799712336169e-01,6.581140638012127342e-01,4.401624785395799044e-01,4.687844496229806035e-01,3.884242884505103577e-01,2.893989926870796370e-01,1.012109493325591858e+00,7.244230166588401243e-01,6.862920277190305285e-01,4.480748085354874233e-01
5.126114583450512852e-01,1.142582446521815953e+00,3.076510821895465098e-01,1.030178259041744315e+00,1.232919656279029885e+00,5.158341033410688281e-01,3.834011482901316104e-01,3.536216905411460609e-01,9.738907482354604017e-01,1.245943968252039680e+00,7.763835380589078072e-01,5.866680957881182934e-01,7.994698693000245049e-01,8.315911427630382491e-01,8.833690577172246261e-01,8.874461193910279100e-01,5.768772850836648702e-01,6.741409570022546260e-01,5.032346165938960114e-01,4.668070502951359724e-01,9.272337321870700588e-01,7.069958955096224962e-01,4.255328909500437073e-01,1.102959291226270233e+00,4.665101359196178743e-01,6.464196030470319432e-01,8.322556269797085626e-01,8.799678346359022241e-01,8.478415310000261274e-01,9.897118416265524576e-01
5.450826314239222148e-01,9.212805364684454323e-01,6.118789983032631996e-01,5.065939229078741946e-01,8.817458586060595849e-01,5.341872352321136441e-01,5.206974323780926284e-01,5.314907021522963237e-01,5.743499696423187695e-01,8.885712603460076409e-01,6.743440069850801244e-01,6.404075367892072546e-01,6.870496532375979237e-01,6.486615516401464943e-01,1.039903642949830287e+00,7.594896345866043452e-01,5.997919751177819281e-01,6.298087188234455791e-01,5.828470439989171803e-01,6.165599101762440082e-01,8.507238793214511041e-01,6.549936059205945238e-01,5.526861911887640533e-01,6.734359459242919010e-01,5.475610774085788446e-01,5.728859626468937316e-01,7.010642779221970544e-01,5.390433935509084673e-01,8.435624048842181866e-01,7.163121692989310452e-01
1.318366895148726847e+00,1.171857980096555840e+00,1.193279046017080125e+00,2.389405509670433858e+00,5.927425334446797534e-01,1.098291538516491306e+00,1.194030699290879349e+00,1.235219657552039774e+00,1.957471082622198155e+00,1.437988103779899607e+00,7.813492283306311403e-01,1.376417937792905999e+00,1.172826988095304612e+00,1.540854849692624651e+00,1.396831396895073185e+00,8.045128549703901566e-01,1.510402045642363245e+00,1.011325084874406866e+00,1.226520067021937388e+00,1.227783640064392667e+00,8.221572052975352207e-01,8.568493805139860697e-01,1.200743404393645797e+00,1.707196084573474160e+00,1.225575313753580975e+00,1.442402904850541789e+00,2.422210180245817579e+00,1.848837935614111583e+00,9.285151965655962236e-01,1.221869243337781796e+00
6.195376280199308416e-01,7.479208614075704142e-01,7.248146094333606237e-01,7.763745485713280381e-01,9.544937840104718019e-01,5.542401854969539743e-01,5.514483165879372484e-01,5.762907455299878245e-01,6.134696734190311362e-01,7.769173848447094022e-01,6.825703982612095766e-01,6.918961521612195797e-01,6.352205416317391329e-01,6.430444743104304361e-01,9.777300397730072090e-01,7.040925289339579063e-01,7.164395310429420016e-01,6.412676404312386280e-01,6.181227734208685209e-01,6.565172542080305318e-01,7.645951717748353804e-01,7.117330524261750169e-01,5.987614379409850196e-01,6.434959480474868876e-01,6.172062177815257344e-01,6.229561889157093635e-01,8.642008656719104565e-01,6.625967765080992278e-01,7.627566226820969852e-01,6.646835219392966954e-01
8.550269383400064260e-01,9.061141215627455114e-01,4.722849218420188122e-01,2.091782376889713024e+00,8.561541648568435914e-01,3.622845631090866325e-01,2.960012106205086591e-01,3.569307128019825193e-01,1.257742538550955080e+00,1.035688415610294566e+00,5.908345655060897039e-01,7.217587642897790312e-01,7.600319924743166311e-01,8.276411962307386183e-01,1.050279659578178704e+00,6.148909236813777657e-01,9.103507197607545454e-01,5.460037560640339516e-01,4.428289951342410102e-01,4.975035209653322910e-01,6.939469169692054074e-01,6.078650281360854502e-01,4.614479825426996973e-01,1.124534678858117864e+00,6.823832417340156553e-01,1.235115468262675709e+00,1.655618812949175789e+00,1.379576241260977998e+00,6.499724440773652079e-01,9.219658088496409665e-01
3.691949769391710268e-01,6.911867134947731195e-01,3.242237480023491547e-01,5.077287619492683035e-01,1.170259898323911196e+00,3.232725493784650017e-01,2.274454915672483035e-01,2.083344953726179172e-01,4.771289240406099696e-01,8.648360397523965348e-01,6.961839170053287784e-01,4.802382330847058123e-01,5.020967256667686618e-01,4.493857649403066312e-01,8.810124223051460923e-01,7.324592581271135439e-01,4.293678610885879876e-01,5.153635697135937610e-01,3.208652899642961964e-01,3.557550573129455995e-01,7.859524024079934668e-01,6.474933301233529725e-01,2.755576573480684743e-01,5.846417173952984658e-01,3.502759560550828821e-01,4.675012931609408562e-01,6.217631999639454676e-01,4.674825021941421688e-01,7.568059233260359120e-01,6.377409378535430218e-01
3.510384901525784862e-01,7.658986186168910137e-01,5.055051272889728997e-01,6.441555317851657136e-01,9.563773946014755278e-01,4.025138783789163344e-01,3.497066951698326598e-01,3.574311911161131561e-01,2.921747217646975536e-01,6.835506737690638657e-01,5.468441168200990354e-01,5.080270574786285298e-01,4.035079269388003320e-01,3.864432880819859695e-01,8.765355785081772044e-01,5.833021944512817303e-01,5.118605636139401671e-01,6.513685422016417537e-01,3.819949686539813039e-01,4.211021855931647018e-01,6.384693553610811811e-01,6.095844246088325535e-01,3.929297432309954985e-01,4.334592641978421979e-01,3.459609141685305866e-01,3.666251300335493513e-01,6.299447350255173994e-01,4.782194923642191231e-01,6.893945351961889845e-01,4.940832493630571975e-01
7.579245230243129017e-01,8.568616945462065315e-01,7.577144802630695342e-01,1.299891710634818898e+00,8.154305738125878777e-01,5.626745487435522719e-01,6.070048955965926529e-01,6.229840404840631951e-01,7.301300820813694248e-01,3.796331577965023629e-01,5.489801173877013607e-01,6.306064047642313541e-01,5.331331654902352613e-01,5.707451068416272699e-01,7.521854250728624569e-01,5.027109478444401480e-01,8.269138137036824432e-01,7.442586801372965688e-01,6.353623469850588901e-01,6.315873085896495098e-01,6.210935003631629092e-01,6.618857332778544933e-01,6.462820800462345527e-01,5.866658882716196954e-01,6.755374183118593168e-01,9.441877358562812406e-01,1.110841495422717928e+00,8.853460865441934446e-01,7.014292602553716671e-01,5.366773227907087884e-01
7.767436847846641568e-01,9.211906652807732021e-01,8.681000736179858013e-01,1.558073519637263926e+00,7.807011508024124247e-01,7.314736976468697582e-01,7.384730461523385525e-01,7.770965335273639640e-01,1.044987633653150061e+00,8.218313496705966781e-01,6.227378690671064865e-01,8.076385749383273582e-01,7.563982802754294354e-01,8.214505413366555153e-01,1.070814333193864876e+00,6.833272173895452717e-01,1.039381942884562093e+00,8.713977895180043953e-01,7.647911910192858320e-01,8.015882963869125355e-01,7.682530936781089004e-01,7.117630460070363263e-01,7.534422005291152580e-01,8.817064904087454913e-01,7.484208602728673609e-01,9.000002372112434479e-01,1.332074811669260672e+00,1.099083477086968630e+00,9.042652436856669640e-01,7.954538201962103594e-01
5.372610689898505987e-01,9.656869622957645616e-01,5.042859123414675793e-01,6.547380354735569119e-01,1.145664785451947720e+00,4.608032874664289569e-01,3.986056661527649370e-01,4.121278640336666910e-01,6.112355335247006138e-01,8.899785133442431606e-01,7.331773470214477673e-01,3.654235025889184807e-01,5.791789720968054667e-01,5.795847681407836349e-01,8.213587854638668695e-01,7.805351900599372117e-01,4.277327224710817388e-01,6.337638374094822780e-01,3.923767542580613998e-01,3.892120356676629922e-01,8.444670676841651291e-01,6.678450856217396092e-01,4.914133823791339006e-01,7.138097635528521945e-01,4.823534773893741190e-01,5.934961730031509397e-01,6.393571079370885535e-01,5.201882202736533012e-01,7.541202784414313687e-01,7.191145717042268792e-01
4.667214124448050283e-01,7.692643317256381286e-01,6.383888832254740464e-01,7.284317866015908027e-01,7.204767459696171938e-01,4.991527498302543719e-01,4.839518082008900102e-01,4.938122440544235325e-01,4.245872702699793888e-01,6.627566100288367901e-01,4.360250164826869890e-01,6.391582939063443769e-01,3.586435740004810802e-01,4.376819769294373885e-01,8.785339784923079653e-01,4.358998758529666895e-01,6.800198153762905262e-01,7.491405510172387539e-01,5.003152310330474251e-01,5.494638795375968998e-01,5.409567817792960698e-01,5.932008811387922131e-01,5.165588573956995111e-01,4.579653094091598597e-01,4.763738593051098924e-01,4.745721152985343805e-01,8.373395467618072185e-01,5.277985789935553118e-01,7.623885594151958989e-01,4.459255331223161978e-01
