1.763971179273954304e-01,2.609591301915318295e-01,3.888023198101419609e-01,1.994508990889408973e-01,1.965549098794929339e+00,3.028912517721564224e-01,2.212789764778732016e-01,2.893173865846276893e-01,2.496071599285783482e-01,5.765067449440977043e-01,5.010289209959405410e-01,2.246702230747285034e-01,6.248353891991812459e-01,2.418579558013764785e-01,8.355695073836695297e-01,1.194930759600775216e+00,3.337622558970927411e-01,2.490878232884931598e-01,2.119631642197318255e-01,3.502684135101723495e-01,3.738885499508694199e+00,5.653429716955752360e-01,2.481925605517821820e-01,9.182184539712290317e-01,3.073109923242294261e-01,1.765558574610794351e-01,4.688512520988932231e-01,4.705250811473407624e-01,1.203411559456589730e+00,2.500725262446572561e-01
2.569136308144974734e-01,2.563431340378144463e-01,5.581025900489121616e-01,2.920482850411422193e-01,1.078984870104351401e+00,3.029667354825709147e-01,3.337281037848243148e-01,4.043739586177663159e-01,3.511783711230258564e-01,3.562829528501760268e-01,3.271202267616625248e-01,3.253529960833504986e-01,5.473635259992317703e-01,3.602016866293605846e-01,9.154940828774024153e-01,8.814838515945774278e-01,3.975744690619089083e-01,2.998396135653449424e-01,3.181186461469128202e-01,4.885497047182684738e-01,2.667916547348178291e+00,5.941050354405521539e-01,3.600628154189902674e-01,9.539454756689915715e-01,3.868928887209049927e-01,2.368764301450490273e-01,6.578769147815629603e-01,5.850375974483447150e-01,1.109303015057530928e+00,2.548314708964908304e-01
4.189310397653436269e-01,5.670748647878207649e-01,2.205143112874589639e-01,2.820020406925256573e-01,2.499424722791605546e+00,5.849044876212463606e-01,2.724661968102079501e-01,2.905878195846052781e-01,4.628286378020674552e-01,1.011032047412937063e+00,7.709842846992085441e-01,3.223884670991082335e-01,9.828833096586556684e-01,2.500574644428888993e-01,7.549325806316172782e-01,1.725588762796231634e+00,4.242840569682388985e-01,4.151945415157791697e-01,2.761778388283170904e-01,3.120750966327004439e-01,5.087461234860011672e+00,6.090564280124632912e-01,3.060463561481948092e-01,9.611448475236872291e-01,3.995057878185990230e-01,4.091347520150748207e-01,2.369613659805341332e-01,3.909848030599932245e-01,1.493575490544694961e+00,4.336294159408491389e-01
4.953014465850851256e-01,5.283755269283699763e-01,5.957542044415723437e-01,4.540148660350473708e-01,1.516841751405481498e+00,5.460996684107691790e-01,5.095371684168974458e-01,5.689396927361025647e-01,5.840591260805935159e-01,7.289473751831108128e-01,5.662099936541660217e-01,4.977047178510515257e-01,8.382979721136539775e-01,4.873402519167388536e-01,9.327382038472004089e-01,1.330014581948739671e+00,5.302302491999637546e-01,5.135762332740507752e-01,4.728556773220136678e-01,5.654424819762797760e-01,3.633288437260591586e+00,6.140962081790015681e-01,5.419893230313419519e-01,9.588175810388464004e-01,5.444754970845007147e-01,4.729936777465383879e-01,6.593484047322152319e-01,6.960614974711463177e-01,1.534145334917819570e+00,4.759117055662465123e-01
1.983609426531059539e+00,1.588456133300660822e+00,2.202287134252911116e+00,1.753800595601603840e+00,8.606494885133445516e-01,1.563976372142328097e+00,2.238168480978589781e+00,2.446622438722063642e+00,2.168264842709290985e+00,1.139801395734843403e+00,9.440431912771229950e-01,2.023922733604212709e+00,1.709566986954916379e+00,2.039209606433055377e+00,1.235981631738680475e+00,1.501348535260434991e+00,1.555552804062551475e+00,1.636198228556983603e+00,2.025338561145419103e+00,1.747958647635363683e+00,2.525999243196122457e+00,9.908607061054488518e-01,2.093719602358693255e+00,1.478566301746179201e+00,1.847591026441323558e+00,1.750408975457895755e+00,2.266885566520359330e+00,1.964021048720379747e+00,1.868000777626043662e+00,1.427872355510841684e+00
5.291220122449433738e-01,5.723124263859604710e-01,7.709843599485384225e-01,5.367000082853673470e-01,1.492590868656912928e+00,6.070632458145811539e-01,5.793654734071369550e-01,6.301344337243108829e-01,5.684342735700030902e-01,6.982587561279491872e-01,6.292038124996296444e-01,5.490589277913190402e-01,9.179457985607432091e-01,6.076213422361445016e-01,9.207779425119190231e-01,1.224209745881250644e+00,6.350446421793141116e-01,5.479809853656095742e-01,5.653841271954397341e-01,6.742047197506643164e-01,3.440064619812210012e+00,7.580574843823422171e-01,5.862882640941572410e-01,1.203778414320258117e+00,6.787103670251686260e-01,4.975074692466276982e-01,8.505001560137364081e-01,7.180687953666803347e-01,1.204124519215794997e+00,5.332216344899899374e-01
1.880186162447057829e-01,2.605473774052323166e-01,2.448501577132888851e-01,1.686603002155666053e-01,1.393981697840257272e+00,2.740269711100045136e-01,1.509153240582495337e-01,1.952977366227498790e-01,2.923728002130178139e-01,5.501873715920337915e-01,4.132946118605970165e-01,1.972082157557108195e-01,5.654407544401841568e-01,1.551892559234963609e-01,7.536763667849289972e-01,1.172503582819549584e+00,2.633196285638106371e-01,2.650529836215402835e-01,1.506614623800711927e-01,3.192036492608988363e-01,3.195531533469363694e+00,5.131500957925929640e-01,2.136989540463764548e-01,7.889669657754323495e-01,2.313523860701333368e-01,1.978165150014973561e-01,3.126390003127521577e-01,4.033402674609274929e-01,1.031151212978058673e+00,2.459219852998475730e-01
1.438743377528627632e-01,2.975161220739096501e-01,1.559894586919476633e-01,1.161818693592844287e-01,2.064046359794229790e+00,3.216154600538036479e-01,7.749357837442889807e-02,1.025695153142972271e-01,1.910655157141633309e-01,6.915111119873942336e-01,5.538298795447624823e-01,1.372413735016970726e-01,6.931908285222121435e-01,1.045549086829223873e-01,8.221582782254769350e-01,1.333874761213182492e+00,2.862344621865658412e-01,2.221879904359919944e-01,1.022813282933790757e-01,2.249378161178417490e-01,3.979081666038702281e+00,5.241290623312518937e-01,1.246893126977667160e-01,8.640487844880919699e-01,2.315051212950258452e-01,1.594971582309111235e-01,2.167593037225468977e-01,4.018811963923836217e-01,1.284514981503886100e+00,2.504891202198767375e-01
1.811269945619297939e-01,2.572891064107443171e-01,3.804277482635037844e-01,2.103138179057092993e-01,1.585655642346995187e+00,2.904022828648317178e-01,2.084857896325038595e-01,2.605576956906505148e-01,2.634997561167036761e-01,4.847611426840794380e-01,4.310829103429901221e-01,2.114772809235071771e-01,5.967258499745131672e-01,2.325929763339822098e-01,8.970645347590830987e-01,1.036537796791729082e+00,3.402732064712562510e-01,2.652919115293649877e-01,2.007488854867139905e-01,3.730981399310593916e-01,3.241086039312300215e+00,5.989112431049743446e-01,2.588668839613313954e-01,9.828973066364800060e-01,3.113289398107483841e-01,1.854435735380287054e-01,4.643504786437186449e-01,4.614378054891623004e-01,1.093863363363377861e+00,2.566763184775063822e-01
5.113623693799309589e-01,4.611591733261261039e-01,7.904374719704315710e-01,4.909690924452524419e-01,9.580929553783362751e-01,4.927482636053431841e-01,5.951501297861530038e-01,6.598133715834504365e-01,5.681373830143889858e-01,3.750674736937044118e-01,3.819876035879775089e-01,5.207955370283406937e-01,7.641012976016493541e-01,6.011476380328858449e-01,8.994824048631853142e-01,7.830992079494536462e-01,5.658184763729627864e-01,4.588431070452765881e-01,5.518892690481860264e-01,6.371934276139202824e-01,2.501676237469215192e+00,6.920585573953963454e-01,5.797790900173757089e-01,1.187481286666911329e+00,6.408930499481761967e-01,4.349826999414898032e-01,8.811862239270853436e-01,6.639337882529722235e-01,8.803944675509902673e-01,4.087233110027420624e-01
