2.476205939551825164e-01,6.447648614402166078e-01,5.220331129600419562e-01,3.398720004984260301e-01,1.088212472786549423e+00,nan,5.006614288220710973e-01,6.421566817846654507e-01,3.147670745452000318e-01,5.446981787973098621e-01,8.511791561403114770e-01,3.723458755976015722e-01,3.882046768005728565e-01,3.739534882776963109e-01,9.657635902875117972e-01,1.045103446578055983e+00,4.689605677119599303e-01,6.867319539683797158e-01,8.579246955903733207e-01,5.300287706096584728e-01,9.032057871526295578e-01,5.803810179663402291e-01,3.277075682248722921e-01,5.861172469957247610e-01,3.826206596031918039e-01,6.662608406326780974e-01,7.915291073161837554e-01,1.070564223832228601e+00,6.470058822013431410e-01,4.388676576181512745e-01
3.470246029459506665e-01,2.430521567020784701e-01,7.724610166541063805e-01,5.131891804888932818e-01,7.014221660179105200e-01,nan,7.004394053005991161e-01,5.109287843364652693e-01,4.108931341755642230e-01,5.438407773171036741e-01,1.093013467422947249e+00,4.738885267365989251e-01,4.599833078772468942e-01,5.048824102825991700e-01,1.184316873094156231e+00,9.938621142838403033e-01,6.008975170870572979e-01,7.335839229835685593e-01,8.728104618377847679e-01,7.106135983262870104e-01,1.045472100294482454e+00,6.068346110848050756e-01,3.896322457817361640e-01,6.225670847648404616e-01,3.726951891705714837e-01,7.089370884348027424e-01,1.130488144160557429e+00,9.269492627761460879e-01,5.293673752324822290e-01,6.753675594516544978e-01
5.585104006545225097e-01,1.222968733377500783e+00,2.324196114770743227e-01,3.926870912760147547e-01,1.126288897224522856e+00,nan,2.938015528396027976e-01,3.254329719712201752e-01,4.086794507840268431e-01,6.016286448155221400e-01,6.087392920894190151e-01,5.329142519114636878e-01,4.983347870379748468e-01,5.532968684375898505e-01,nan,1.352638825450053872e+00,5.296709504584924399e-01,4.595390289369649106e-01,1.471563692296925741e+00,3.418489662943444141e-01,8.716258508541290251e-01,6.840194384116274895e-01,5.501588247571481682e-01,5.284281071672002339e-01,6.614025577392530497e-01,6.480995848213418897e-01,3.896134676188666712e-01,1.588597033392349811e+00,6.195091132111126830e-01,5.443615253737508208e-01
5.626378693064060244e-01,8.735739787356422426e-01,4.816462298882515092e-01,3.700242909341630027e-01,9.794016930001138155e-01,nan,4.517099358757749594e-01,6.215550672187996062e-01,4.816317250779073578e-01,6.108606672169003549e-01,6.481168298088911817e-01,5.453177827332206240e-01,5.308886857199011100e-01,5.731808290998222644e-01,1.317540853347638707e+00,1.158707459054312272e+00,5.045193209267556655e-01,5.768519707629978788e-01,5.569019572553798314e-01,5.638401802303960597e-01,1.002592629676853031e+00,6.286570713265108301e-01,5.527606885002933623e-01,5.938696313904486823e-01,6.315297608294642151e-01,5.347654517178973554e-01,5.546931429900217037e-01,6.485272024770605270e-01,6.605865847474342578e-01,5.585401573818488119e-01
1.187687493670021466e+00,1.305253993099572130e+00,1.214986835230102979e+00,1.193730135703195083e+00,6.415784318592383517e-01,nan,1.214058846160080085e+00,1.222005998057691389e+00,1.265374933582064321e+00,1.122714908097586006e+00,2.201503505556181395e+01,1.253973230952662776e+00,1.170961267782817172e+00,1.098722434929578773e+00,nan,8.618238262261823657e-01,1.071298843866338446e+00,1.319553776774952114e+00,1.492488730775754835e+00,1.053514045034561697e+00,8.525212803608369638e-01,8.398112369503033525e-01,1.208892530170357027e+00,1.154433772773296507e+00,1.195591971286429134e+00,1.323892628376882152e+00,1.037234217610427001e+00,2.734480713100085225e+00,1.003734368337712013e+00,9.907851359422524817e-01
5.911706854072207307e-01,7.898601139151081307e-01,5.689961393803594225e-01,5.951673284022533927e-01,8.946053279770351807e-01,nan,5.277349408363094518e-01,5.302119615975929845e-01,5.660516941331433793e-01,5.910247345310311040e-01,7.526464978097701097e-01,5.527124849879794244e-01,5.831225531248438454e-01,6.034400287215788694e-01,9.961237299392992073e-01,1.036214555153048167e+00,6.076787499595897035e-01,5.920916026550031575e-01,5.988126554129548085e-01,5.587943889939209763e-01,9.050511848551154870e-01,7.082634098664970512e-01,6.111131179863578122e-01,5.260687628612175093e-01,6.957839885917693756e-01,9.109423008451315029e-01,6.363385641629335510e-01,7.964895130381922650e-01,6.232491419402973465e-01,6.203256157586874986e-01
1.252757688552399884e+00,8.927823463455333286e-01,2.626178813053390848e-01,3.809694819137025568e-01,8.908502238394356842e-01,nan,1.801020546691031732e-01,2.455973381960665225e-01,3.745100651912335321e-01,4.188139011908731391e-01,4.396106341689189900e-01,3.423005852631111900e-01,4.469780474283090999e-01,4.215961572260831236e-01,1.187680505698420097e+00,1.168047155816552385e+00,4.886744618148368691e-01,4.478336299403188892e-01,8.260414609803899966e-01,2.766314736690746456e-01,9.406585929712271144e-01,6.096839344305178265e-01,3.962944973240703495e-01,3.892926892168999675e-01,5.057157145135440235e-01,9.799713165609723609e-01,5.469816500379722779e-01,5.407554496197633398e+00,4.420849438418131827e-01,4.704058831645984706e-01
3.627414295418081025e-01,7.297148729734962425e-01,3.363642664397938353e-01,3.088031355426729685e-01,1.147777360905068100e+00,nan,2.990772082194574910e-01,2.125870323475963497e-01,2.624107962530322635e-01,5.720165678094362161e-01,6.322340019547554313e-01,nan,3.976653062648347059e-01,3.808386276624154410e-01,nan,1.296958699129258985e+00,3.523840281628027316e-01,4.726431871664728557e-01,8.082914968747108020e-01,2.881002730602836848e-01,8.846675301542504810e-01,6.367749672232581037e-01,3.681909703241222909e-01,4.433830741146609355e-01,5.079261425484719039e-01,6.516296062846319570e-01,4.987646369087619935e-01,6.130031015623234047e-01,5.665292311673838510e-01,3.860768511751531684e-01
3.610949342973980292e-01,9.055768502494850880e-01,4.613162871602975446e-01,3.829937967783986763e-01,9.809390552068124602e-01,nan,4.582681773920834201e-01,3.496921946971960349e-01,2.684149944535799692e-01,5.450245930094675950e-01,7.474313653269115676e-01,nan,4.085878442095582930e-01,4.017984488514136920e-01,1.448312283397319877e+00,1.183819450739608481e+00,3.905221507290832506e-01,5.707107384970017128e-01,2.202510484817007619e+00,4.446446372475919007e-01,8.209975376004383651e-01,6.137877028248424072e-01,4.004890028381393741e-01,5.842063417608153175e-01,4.217864291874538485e-01,4.966555669386115701e-01,6.624852563693253149e-01,6.272558508789688458e-01,4.918733093967268544e-01,4.507699164755373800e-01
7.013703689825452336e-01,1.040150005000528788e+00,3.602376331239028895e-01,5.014224804986754380e-01,7.312331234827330606e-01,nan,4.017161226381217309e-01,4.649589243827119689e-01,5.578227491785008318e-01,2.481847544846684794e-01,4.862367811395668649e-01,5.959573361087144860e-01,4.283306527390674523e-01,5.830469743344804945e-01,nan,9.438293044974364054e-01,5.534656134466142685e-01,5.787710807670984892e-01,9.211629689232799789e-01,4.799316423084170058e-01,8.699764749367526750e-01,6.834686692157847521e-01,6.301110241895826469e-01,5.325972142373559537e-01,5.409263937199438876e-01,7.239444039523665886e-01,6.668239121844530271e-01,1.993294812319279963e+00,4.835955953943359420e-01,6.420899428114625884e-01
