7.767768145464090668e-02,5.684851227306600974e-01,2.463000426701478229e-01,3.351817518750954128e-01,2.759926611156013010e+00,2.154206169665637827e-01,2.998954991553803850e-01,2.205128047575675432e-01,1.631240668551616757e-01,6.448624102582913054e+01,8.964530786946699470e-01,4.277255975815290046e-01,2.705857075806021306e-01,1.539115899771217044e-01,7.998265050084615950e+02,8.157268694161562417e-01,1.182498440995055189e+00,4.304359406979083036e-01,4.714244394858415621e-01,4.513224843019858490e-01,1.039382126182301747e+00,4.703850251917170988e-01,2.959395990817729194e-01,3.895063709478231440e-01,1.314764139294935796e-01,2.545067159139530188e-01,4.659107134149725882e-01,3.983829164515372279e-01,1.013879251358461175e+01,2.789310917381446209e-01
2.434509316569067605e-01,9.478182255579623017e-02,5.280728772477337740e-01,7.886726672759417633e-01,1.099921178080532700e+06,3.919246482848771640e-01,5.848836555827651162e-01,4.000120186238648734e-01,2.515400208314161334e-01,4.980339714585249045e-01,1.797002252528772548e+00,4.157641231886148314e-01,3.732657202617861159e-01,2.810419531470704779e-01,1.530526820276487676e+00,7.417064827407343630e-01,5.374997720026024606e-01,5.286011811786045511e-01,6.165149705859795937e-01,7.738427982816417083e-01,1.284394594870518214e+00,5.988712951860538647e-01,3.525964236621673131e-01,5.819837652717104737e-01,2.199278094284973506e-01,2.968150323458205730e-01,9.005020585638919828e-01,5.761722326929823446e-01,1.165144792090988979e+00,4.662760515321118238e-01
8.846523998361233154e-01,2.972057571308684754e+00,6.241090737448112130e-02,9.971411557060473607e-02,2.870268953645414012e+00,2.280072882929924660e-01,1.025840304167348477e-01,1.926289688384487941e-01,5.569570901117494310e-01,4.096852578604602835e-01,7.851262635821120162e-01,9.143533809760783697e+03,3.752634333309918246e-01,7.740288987012741151e-01,1.126400572955484902e+00,1.038170988720183985e+00,4.212491122202542404e-01,2.990104731059299303e-01,4.265859508186952143e-01,4.165162152598457235e-01,1.745587142786558355e+00,5.708859375803787550e-01,5.099299197830414743e-01,2.113107964326361998e-01,4.602802677358340810e-01,3.059040400502622825e-01,2.646702183842589151e-01,2.290335444136578857e+00,5.202216060180316681e+00,3.255119044155166397e-01
5.604530932624116613e-01,1.318518155842439032e+00,2.384703006187326446e-01,2.051379414446519722e-01,1.159211910778277677e+01,3.378718775567691734e-01,3.151474335874856481e-01,4.532454877754637512e-01,3.799056583501359552e-01,2.276488483448655398e+00,6.163907830057161474e-01,2.738578490187647276e+03,3.947887060455132491e-01,4.467042120286640605e-01,1.057079100743432900e+04,7.740848527205929086e-01,4.015647676693586132e-01,4.774675587392304132e-01,3.758602507494231415e-01,6.064737274610657591e-01,1.270983126448900213e+00,6.014800046477034590e-01,8.494165561997290004e-01,4.641605180961824728e-01,5.260291735553447312e-01,3.342887365288454427e-01,3.919908360329002472e-01,4.325178531814216631e-01,1.495779341871231960e+00,4.614551434679971531e-01
2.019172486495300678e+00,2.409579753183135153e+01,1.959366653780424405e+00,2.135569787553753152e+00,5.017100625180821449e-01,1.539714386586026995e+00,1.952463638837502957e+00,2.143761205579029383e+00,2.048424387471350361e+00,1.607328330816864659e+00,2.644468213504239440e+00,1.022559810809407743e+01,1.395925434921317265e+00,2.269438653511885118e+00,3.203604303838192280e+00,1.278672223779957706e+00,3.940286734352111608e+01,2.009730317577651970e+00,1.888610187997759260e+00,2.051017310591267684e+00,1.220711283994202256e+00,1.191450773397964902e+00,2.025408773001488694e+00,1.962283905417240959e+00,1.996220938880608475e+00,2.145152716360726686e+00,1.626120983029456291e+00,2.555463696613261337e+00,1.977661561219624664e+00,1.913021572058204223e+00
5.793241809490550231e-01,2.911452291677298909e+00,4.854603698779783039e-01,6.045345034014657504e-01,1.443137326535143217e+01,3.074703861425864826e-01,4.583223364184195181e-01,5.239812504745963162e-01,5.492663791091226821e-01,4.017121615272817969e+00,6.537620227101215153e-01,5.459928047306255028e-01,5.863551315661160723e-01,5.268795392090032115e-01,2.135550795357345599e+00,6.647537097653118954e-01,5.884869242824931623e-01,4.886625522357344598e-01,6.752404763038393209e-01,4.770687068051726043e-01,1.225297042409593029e+00,6.912648352560906151e-01,6.215823549273939985e-01,4.960600829671172884e-01,6.858797809285801517e-01,5.999667059898238231e-01,5.692716993396446101e-01,1.220301073554865612e+00,2.312344741532339487e+00,6.465182936289284310e-01
7.519257149722669009e-01,1.109746378132691946e+00,9.477418743444611382e-02,2.030836126982460410e-01,5.207240423111510808e+01,1.259578219756201101e-01,4.323162674627637619e-02,1.240086380412638439e-01,4.654967572504344342e-01,1.959183167139239290e-01,7.143694268774604117e-01,9.665190312003032469e-01,2.572014472008890551e-01,1.837978251428967480e-01,1.633638782801789802e+01,6.575839644014187524e-01,3.610823114516509502e+00,1.583619521793294405e-01,1.852211595195203120e-01,1.931642924433556452e-01,1.106106870677575404e+00,4.783800252276949605e-01,4.006186484405936943e-01,1.720119170113975360e-01,7.084220409288827236e-01,1.919026951232022105e-01,1.942275098581145998e-01,7.013865217609847491e+01,9.733150675922295214e-01,3.614089586627584616e-01
3.269699840401685265e-01,2.561718014480993233e+00,1.243040386114960816e-01,1.897614827839234353e-01,3.460991329988294396e+00,2.075415364554549502e-01,1.110301673925545157e-01,6.197804236127733152e-02,1.212412673541183455e-01,2.867984421971701003e-01,6.293706788189836754e-01,3.038598440063698902e+01,2.762651703074489595e-01,1.589219780518404956e-01,3.151728387312836333e+00,6.972432267734093303e-01,3.030426442207380666e-01,2.269727848465329934e-01,4.382374033054622919e-01,1.775865431375619752e-01,1.014722815343311213e+00,4.462696954298233654e-01,2.310466135404563304e-01,1.706618089819345874e-01,2.182497583231561011e-01,1.969094134811106289e-01,2.940849448060872118e-01,5.140971717336327851e-01,5.666866629883798190e+00,2.015495668720556632e-01
2.455368196052649665e-01,1.023761057846896749e+00,2.353917034888665383e-01,2.719996840768051927e-01,1.854056802987391362e+06,2.690280463849782366e-01,2.746736346528277917e-01,2.978389832801239812e-01,1.077483421385639073e-01,3.937663665579236860e-01,1.042812996422564753e+00,1.776693132675990000e+03,2.965260595556984402e-01,1.488730614187529222e-01,1.978886297919698620e+02,7.115744291429835222e-01,3.423642265979467969e-01,3.587676039570952269e-01,3.250870882206389756e-01,4.523930456334999683e-01,9.659910846468925394e-01,5.237228604443122659e-01,2.674256647153494537e-01,3.565690300927692458e-01,1.713299546699946496e-01,2.121481643206433454e-01,4.304817270445359112e-01,3.646783727661543906e-01,1.176704908477236300e+00,3.337526583173510142e-01
7.839939790513135165e-01,2.353412068700959203e+00,2.004756745994747402e-01,1.984938559897161114e-01,8.324495109384034919e+00,1.880354510355001230e-01,2.252244714047528518e-01,3.816491179471712680e-01,4.765770344025196392e-01,8.763895931340379142e-02,5.278323421647991287e-01,8.834252036058607018e+02,2.706487243424242628e-01,5.675894239712729883e-01,1.119341808512008152e+00,3.493450190343477257e-01,8.464344789226005972e+00,2.694595539990864430e-01,3.330112513924057827e-01,6.320356649117118142e-01,8.916643028672325277e-01,5.928873332489816850e-01,6.488912355084233141e-01,3.713525325778349595e-01,5.610243278394672073e-01,3.467373087867606229e-01,2.411848415750643682e-01,8.851210214175743829e+00,1.086177219069660138e+00,5.405687841604038812e-01
